KO	skin_13
K07703	8.60682450648579e-07
K07704	0.000199240858753804
K07705	0.00019517634876857
K07706	0.000214599869928966
K07707	0.000208333801423374
K07708	1.95664792412271e-06
K07709	1.2357048870858e-06
K07710	1.8696512084516e-07
K07711	7.4193142299836e-07
K07712	0.000774103924119555
K07713	5.92582708661814e-06
K07714	1.39910542446688e-05
K07715	3.46722080910477e-06
K07716	3.29871128092834e-06
K07717	3.89228588102986e-07
K07718	0.000157336143563274
K07719	3.28665576676564e-07
K07720	0.000209483167129474
K07721	0
K07722	1.74962932587673e-07
K07723	0.000200761094109798
K07724	5.54917763170207e-06
K07726	0.000263345353862505
K07727	9.77944397498339e-05
K07728	0
K07729	0.000409208335119083
K07733	8.5880045197446e-06
K07734	8.24021321182692e-05
K07735	0.000252121585860061
K07736	5.64547062484641e-05
K07738	0.000485169519082219
K07739	4.17130679053403e-07
K07740	1.74962932587673e-07
K07741	0.000365364261460899
K07742	0.000259120103163393
K07746	4.94951399068786e-06
K07749	3.18247738342419e-05
K07751	2.66469634117701e-06
K07755	3.77689741586161e-05
K07757	0.000225154748776978
K07768	6.03561342712555e-05
K07769	3.49925865175346e-07
K07770	1.48023525767541e-06
K07771	1.44255890995798e-05
K07772	1.9245922584644e-06
K07773	3.49925865175346e-07
K07774	3.39273292788369e-05
K07775	0.000247411260318829
K07776	0.000520925519491803
K07777	5.48616227042014e-06
K07778	0.000218110480918435
K07781	1.74962932587673e-07
K07782	1.9753879485705e-07
K07783	4.56041759168413e-06
K07784	0.000174573352358336
K07785	0
K07786	0
K07787	3.05277830464646e-06
K07788	1.13725906181987e-06
K07789	1.41663535740342e-06
K07790	1.74962932587673e-07
K07791	5.67480152504534e-05
K07792	4.45233269993602e-06
K07793	1.77462994905944e-05
K07794	1.54336805311781e-05
K07795	1.55239839802556e-05
K07796	0
K07797	0
K07798	2.3247422729289e-08
K07799	1.18049717848249e-06
K07800	0.000157456729248111
K07801	0
K07803	1.74962932587673e-07
K07804	5.24888797763019e-07
K07805	1.74962932587673e-07
K07806	0.000192391779508341
K07807	1.96990143190756e-06
K07810	5.64396556734428e-09
K07811	6.29302160758888e-07
K07812	8.62586070875785e-07
K07813	0.000200689690031713
K07814	3.6454193590178e-05
K07816	0.000640103718998035
K07821	1.74962932587673e-07
K07823	6.04021406772263e-05
K07862	0.000226580322962759
K07964	0
K07978	0
K07979	0.000247519041441882
K07991	0
K08068	0.000220727774325688
K08070	0
K08077	0
K08081	2.6769328685914e-05
K08082	3.11045213489196e-07
K08083	1.31578371251903e-05
K08084	0.000223603758880088
K08085	0
K08086	0.000222354652817203
K08087	1.74962932587673e-07
K08088	1.74962932587673e-07
K08092	1.74962932587673e-07
K08093	0.000212618184694912
K08094	0.000207985480566412
K08095	2.65943657533263e-05
K08097	3.49925865175346e-07
K08100	4.47613307092861e-05
K08137	4.83525762152395e-05
K08138	1.67307193683193e-05
K08139	6.1433012060186e-05
K08151	2.13522870299146e-06
K08152	9.45620469968955e-07
K08153	0.000200092083575278
K08154	1.9753879485705e-07
K08155	0
K08156	6.65485556535571e-05
K08159	2.04546619820468e-06
K08160	5.30532763330363e-07
K08161	4.30265758041532e-05
K08162	1.74962932587673e-07
K08163	1.74962932587673e-07
K08164	6.59933249379149e-07
K08166	0.000271780626829545
K08167	9.96281759683485e-05
K08168	0.000182995420381037
K08169	7.02919737682771e-05
K08170	0.000763264126592153
K08172	0.000142610531861549
K08173	0.000155987609672741
K08174	1.04977759552604e-07
K08176	1.74962932587673e-07
K08177	0.000252375467963946
K08178	1.56649922409622e-06
K08191	5.64946100750197e-06
K08194	3.45525278095275e-06
K08195	4.34003810261736e-06
K08196	0
K08217	1.23304512886769e-07
K08218	0.000237027542302332
K08219	1.74962932587673e-07
K08221	3.49925865175346e-07
K08222	1.74962932587673e-07
K08223	5.42206315618106e-07
K08224	6.77363176416788e-05
K08225	2.6769328685914e-05
K08226	0
K08227	1.74962932587673e-07
K08234	1.42916653083858e-05
K08252	5.8938574687997e-06
K08253	0
K08255	0.000240706702365895
K08256	5.45884349675289e-05
K08258	0.000318642858316151
K08259	0.000166082630368814
K08260	0
K08261	1.74962932587673e-07
K08264	1.74962932587673e-07
K08276	1.74962932587673e-07
K08277	1.74962932587673e-07
K08279	1.74962932587673e-07
K08280	1.60702395325793e-07
K08281	0.000278123515631246
K08282	5.69354126924539e-05
K08289	5.48508793664104e-05
K08295	0.000192852362731799
K08296	2.48615836812009e-05
K08297	3.49925865175346e-07
K08298	1.74962932587673e-07
K08299	5.40274247899599e-05
K08300	0.000513121568524263
K08301	0.00033262206499824
K08302	7.11561271175784e-07
K08303	0.000631315324852582
K08304	0.000234119383131592
K08305	0.000224652405443622
K08306	3.49925865175346e-07
K08307	0.000635744745567479
K08308	1.74962932587673e-07
K08309	0.000451774559502103
K08310	0.000263412634592414
K08311	0.00022951237215797
K08312	5.27277700796691e-07
K08313	5.01760602582033e-07
K08314	6.58193889258388e-07
K08315	3.49925865175346e-07
K08316	0.000481497990483375
K08317	2.56330905053211e-06
K08318	1.74962932587673e-07
K08319	4.1921172966912e-06
K08320	3.73215984567521e-07
K08321	3.49925865175346e-07
K08322	9.57659747489993e-06
K08323	3.49925865175346e-07
K08324	0.000248592286923987
K08325	2.062063134069e-06
K08326	1.686778861992e-05
K08344	4.57161210954887e-07
K08348	1.33929419075332e-06
K08349	7.11853918608179e-07
K08350	5.24888797763019e-07
K08351	1.92743367449011e-06
K08352	1.40470240163246e-06
K08353	1.74962932587673e-07
K08354	1.74962932587673e-07
K08355	0
K08356	0
K08357	3.32993968473313e-07
K08358	3.49925865175346e-07
K08359	1.74962932587673e-07
K08363	1.1852327691423e-07
K08364	2.93486209501903e-07
K08365	3.33634683137243e-05
K08368	2.75019796942998e-05
K08369	0.000138107714003968
K08372	0.000447754034198578
K08384	1.66586957400351e-05
K08475	5.24888797763019e-07
K08476	5.24888797763019e-07
K08477	1.74962932587673e-07
K08478	3.49925865175346e-07
K08479	1.28408753021422e-07
K08480	0
K08481	0
K08482	4.91389008375861e-07
K08483	0.000490994962901689
K08484	0.000225581207192252
K08485	1.74962932587673e-07
K08566	1.74962932587673e-07
K08587	0
K08589	0
K08591	0.000428309258976548
K08598	1.74962932587673e-07
K08599	0
K08600	0.000197703873860349
K08602	0.000371902921187093
K08604	2.84948410842962e-08
K08640	0
K08641	0.000198897640284159
K08642	0
K08643	4.19093968529629e-07
K08644	0
K08645	0
K08646	0
K08651	2.57962349712901e-06
K08652	6.57663405558016e-07
K08659	4.47237034304004e-06
K08675	0
K08676	0
K08677	3.49925865175346e-07
K08678	3.223434714727e-06
K08679	4.25049985172734e-06
K08680	0.000202257512295984
K08681	0.000243931082644598
K08682	1.74962932587673e-07
K08685	0
K08687	2.8050379855171e-05
K08688	2.6769328685914e-05
K08689	0
K08690	0
K08691	1.74962932587673e-07
K08692	2.94619830229917e-05
K08693	4.02718703982488e-05
K08696	1.74962932587673e-07
K08697	0
K08698	0
K08699	0
K08700	5.24888797763019e-07
K08710	0
K08713	0
K08714	1.74962932587673e-07
K08715	0
K08717	0.000200763832431415
K08720	1.74962932587673e-07
K08721	1.8696512084516e-07
K08722	3.49925865175346e-07
K08723	0.000185428882368267
K08724	4.0131151602306e-05
K08728	1.86650440619508e-07
K08738	1.43356725410545e-06
K08744	0.000403706859535911
K08776	2.1270760051969e-07
K08777	2.84948410842962e-08
K08884	2.87171939083231e-05
K08900	0
K08902	0
K08903	0
K08904	0
K08906	0
K08926	0
K08927	0
K08928	0
K08929	0
K08930	0
K08939	0
K08952	0
K08961	0
K08963	6.62359673367619e-07
K08964	3.49925865175346e-07
K08965	1.74962932587673e-07
K08966	1.74962932587673e-07
K08967	3.49925865175346e-07
K08968	0.00042563319531544
K08969	0.000201383052948951
K08970	1.74962932587673e-07
K08972	5.18495676610095e-05
K08973	0.00022418714404739
K08974	0.000228922620596609
K08976	0.000209986814165542
K08978	0.000224157172298694
K08979	0
K08980	0
K08981	0.000248593318414037
K08982	1.22187164972841e-05
K08983	0
K08984	1.2002188257487e-08
K08985	0
K08986	1.39970346070138e-06
K08987	0.000404079383225917
K08988	1.2002188257487e-08
K08989	4.18367709106276e-07
K08990	9.62296129232201e-07
K08992	0.000223777590780683
K08993	1.74962932587673e-07
K08994	1.07235345779542e-06
K08995	0
K08996	0.000208213158084162
K08997	2.88691703405755e-05
K08998	0.000469143707744556
K08999	2.79940692142026e-05
K09000	1.74962932587673e-07
K09001	0.000225214116784183
K09002	2.16724129918128e-05
K09003	0
K09004	1.74962932587673e-07
K09005	3.83789658579411e-07
K09007	0.000424285111527031
K09009	5.47633979001166e-05
K09011	1.93964872082062e-07
K09012	0
K09013	0.000296352372160671
K09014	0.000262075580512847
K09015	0.0002588727287726
K09016	5.49383608327043e-05
K09017	5.73703455958479e-05
K09018	3.8302685483256e-05
K09019	1.33889756353723e-05
K09020	2.62444398881509e-07
K09021	1.74962932587673e-07
K09022	0.000442770662770037
K09023	1.74962932587673e-07
K09024	4.16852111892717e-05
K09065	0
K09116	0
K09117	0.000253346326388175
K09118	5.88744965406193e-05
K09120	0
K09121	2.71046541046858e-05
K09122	0
K09123	5.64396556734428e-09
K09124	0
K09125	0.000455787264642589
K09126	0
K09127	1.74962932587673e-07
K09128	5.64396556734428e-09
K09129	0
K09131	6.99851730350692e-07
K09133	0
K09136	7.05678147930841e-06
K09137	0
K09138	1.74962932587673e-07
K09141	0
K09143	0
K09144	9.87194001855033e-07
K09145	0.000200682483678936
K09146	5.45884349675289e-05
K09153	2.61114876955097e-05
K09154	0
K09155	2.21021077731205e-06
K09157	0.000241995172085061
K09158	0.000223777590780683
K09159	0.000224127516645859
K09160	6.99851730350692e-07
K09161	1.05888826094785e-06
K09162	0
K09163	0
K09164	1.27615353632272e-05
K09165	0
K09166	1.74962932587673e-07
K09167	0.000225755486823436
K09181	4.37407331469182e-07
K09190	4.19241409225763e-06
K09251	0.000165871650379659
K09384	7.9702178404475e-05
K09386	3.49925865175346e-07
K09388	0
K09456	2.62444398881509e-07
K09457	0.000424818558294323
K09458	0.00086738296227538
K09459	2.00636841173908e-07
K09461	6.66115098639075e-05
K09469	0
K09470	0
K09471	0.000246900825073857
K09472	0.000285484493410969
K09473	0
K09474	2.62444398881509e-07
K09475	1.22474052811371e-06
K09476	1.22474052811371e-06
K09477	1.74962932587673e-07
K09482	0
K09483	0
K09516	0
K09565	0
K09568	0
K09607	0
K09612	5.22028437425113e-07
K09667	0
K09680	0.000200682483678936
K09681	0.000253464444530959
K09682	7.24636700315184e-07
K09683	0
K09684	5.00895009844324e-05
K09685	0.00020244782432237
K09688	0.000221094915847149
K09689	0.000480143394201833
K09690	3.61590060681191e-07
K09691	0.000659653295745754
K09692	0.000417178554242377
K09693	0.0004569878174585
K09694	5.42004736820508e-08
K09695	7.83240904407452e-05
K09696	0
K09697	2.18041865156147e-06
K09698	0.000242159457418062
K09699	0.000201855128041505
K09700	0
K09701	1.74962932587673e-07
K09702	3.28665576676564e-07
K09703	0
K09704	4.57731765753064e-07
K09705	0.000201519537773237
K09706	1.74962932587673e-07
K09707	0
K09709	2.73732330016198e-07
K09710	0.000482758762775375
K09711	0
K09712	0.000217559091084859
K09720	0
K09726	0
K09729	1.74962932587673e-07
K09733	0
K09736	0
K09740	0
K09744	0
K09747	0.000483036511634587
K09748	0.00047013615858085
K09749	0
K09758	4.31913226467902e-07
K09759	0
K09760	0.000237743372244046
K09761	0.000483944302526577
K09762	0.000268310306960531
K09763	0.000200718515442821
K09764	2.775144069698e-07
K09765	0.000428414853933202
K09766	0
K09767	6.99851730350692e-07
K09768	0.000201207372476699
K09769	0.000203565381069364
K09770	0
K09771	0.000172190986239126
K09772	0.000258770177298218
K09773	0.000494071419201316
K09774	0.000224127516645859
K09775	5.31381857780705e-07
K09776	1.74962932587673e-07
K09777	1.39970346070138e-06
K09778	6.12370264056855e-07
K09779	1.74962932587673e-07
K09780	0.000264679132009485
K09781	0.000278218568386339
K09785	0
K09786	6.99851730350692e-07
K09787	0.000203970747634216
K09788	0.000223527736315263
K09789	0.000222363869635917
K09790	0.000417078430678654
K09791	0.000278887352670786
K09792	0.000223415662727251
K09793	0.000435067996563403
K09794	0.000223602627848096
K09795	0.000222603509176066
K09796	0.000278836863793336
K09797	1.09409436993477e-07
K09798	5.24888797763019e-07
K09799	2.82112811426302e-07
K09800	0.000224127516645859
K09801	0.000223777590780683
K09802	5.24888797763019e-07
K09803	2.78400342619442e-05
K09804	0
K09805	0
K09806	0.000224127516645859
K09807	1.74962932587673e-06
K09808	0.000224652405443622
K09809	0.000766795150360328
K09810	0.00120849066650253
K09811	0.000282040247332553
K09812	0.000647716773502826
K09813	0.000200782537032418
K09814	0.000200865238283545
K09815	0.00023390290075381
K09816	0.000214415274773675
K09817	0.000645720173178843
K09818	6.85783519467976e-06
K09819	2.86798878564927e-05
K09820	3.53826876710728e-05
K09822	0.000199399004771708
K09823	0.000224121872680291
K09824	0.000224939670197044
K09825	0.000205211791627606
K09826	1.74962932587673e-07
K09833	0
K09834	0
K09835	0.0001693593556762
K09836	0
K09844	0
K09845	8.74814662938365e-08
K09846	0
K09847	0
K09857	0.000223777590780683
K09858	0.000501948545055804
K09859	0
K09860	0
K09861	0.000282251949970781
K09862	0.000224121872680291
K09879	1.74962932587673e-07
K09880	1.74962932587673e-07
K09882	6.98813901065298e-07
K09883	3.49925865175346e-07
K09888	0.000424984963257382
K09889	0.000224199146235648
K09890	0.000224168188876904
K09891	3.49925865175346e-07
K09892	3.49925865175346e-07
K09893	3.49925865175346e-07
K09894	3.49925865175346e-07
K09895	3.49925865175346e-07
K09896	3.49925865175346e-07
K09897	3.49925865175346e-07
K09898	3.49925865175346e-07
K09899	3.49925865175346e-07
K09900	3.49925865175346e-07
K09901	3.49925865175346e-07
K09902	3.49925865175346e-07
K09903	0.000482924498182889
K09904	3.49925865175346e-07
K09906	3.49925865175346e-07
K09907	3.49925865175346e-07
K09908	3.49925865175346e-07
K09909	3.49925865175346e-07
K09910	1.74962932587673e-07
K09911	3.49925865175346e-07
K09912	1.74962932587673e-07
K09913	1.74962932587673e-07
K09914	3.49925865175346e-07
K09915	1.74962932587673e-07
K09916	1.74962932587673e-07
K09917	3.49925865175346e-07
K09918	1.74962932587673e-07
K09919	3.49925865175346e-07
K09920	1.74962932587673e-07
K09921	5.36890986020506e-07
K09922	1.2002188257487e-08
K09923	0.000206272763942485
K09924	0.000223415662727251
K09925	1.09913787754787e-05
K09926	0.000223415662727251
K09927	4.61003118773209e-07
K09928	3.61928053432833e-07
K09929	0.000223415662727251
K09930	0.000223584981694271
K09931	1.39970346070138e-06
K09932	3.950775897141e-08
K09933	1.74962932587673e-07
K09934	0
K09935	3.08332398037705e-06
K09936	0.000232832130719174
K09937	1.74962932587673e-07
K09938	0
K09939	0
K09940	0.000202247563620482
K09941	0.000222200908891587
K09942	0
K09943	0.000223837218182215
K09944	0
K09945	1.74962932587673e-07
K09946	0.000228261564944555
K09947	1.74962932587673e-07
K09948	3.49925865175346e-07
K09949	5.24888797763019e-07
K09950	1.74962932587673e-07
K09951	7.30565000333012e-05
K09952	4.46197690100966e-05
K09953	1.74962932587673e-07
K09954	1.74962932587673e-07
K09955	3.49925865175346e-07
K09956	2.52890657010873e-05
K09957	0
K09958	7.30087108604792e-07
K09959	1.74962932587673e-07
K09960	7.03231657867112e-08
K09961	7.03231657867112e-08
K09962	1.96971161138283e-06
K09963	0.000195987369447203
K09964	1.02555340615238e-07
K09965	0
K09966	1.74962932587673e-07
K09967	5.24888797763019e-07
K09968	0.000259155908918655
K09969	1.16435009654313e-06
K09970	2.10880294263251e-06
K09971	6.59400826254474e-06
K09972	0.000495596838794658
K09973	3.85664850258069e-07
K09974	1.74962932587673e-07
K09975	2.65943657533263e-05
K09976	0.000202257150072225
K09977	0.000223427664915508
K09978	1.74962932587673e-07
K09979	1.74962932587673e-07
K09980	2.31402588261116e-07
K09981	1.74962932587673e-07
K09982	1.74962932587673e-07
K09983	8.74814662938365e-08
K09984	0
K09985	3.49925865175346e-07
K09986	3.49925865175346e-07
K09987	3.49925865175346e-07
K09988	3.73232487026783e-08
K09989	1.74962932587673e-07
K09990	5.46087116197698e-08
K09991	1.74962932587673e-07
K09992	7.901551794282e-08
K09994	1.74962932587673e-07
K09996	5.24888797763019e-07
K09997	6.99851730350692e-07
K09998	3.49925865175346e-07
K09999	3.49925865175346e-07
K10000	2.89181483416807e-05
K10001	2.03182760424394e-07
K10002	1.85642593635315e-06
K10003	3.68636837980128e-07
K10004	0.000430488470435149
K10005	5.4721353206724e-05
K10006	5.49034828484126e-05
K10007	5.58825583024949e-05
K10008	0.000243137342904083
K10009	0.000484853046714666
K10010	0.00074069462563906
K10011	2.44948105622742e-07
K10012	8.58514039949688e-07
K10013	6.12370264056855e-07
K10014	3.49925865175346e-07
K10015	1.74962932587673e-07
K10016	1.80606898155017e-07
K10017	5.63327067912728e-05
K10018	1.74962932587673e-07
K10019	6.99851730350692e-07
K10020	3.49925865175346e-07
K10021	3.13811345645944e-05
K10022	1.74962932587673e-07
K10023	1.74962932587673e-07
K10024	1.74962932587673e-07
K10025	8.55368494148422e-06
K10026	0.000424984963257382
K10027	0.000285207070496805
K10036	3.49925865175346e-07
K10037	1.74962932587673e-07
K10038	0.000247565809045709
K10039	3.1056155278221e-05
K10040	0.000174660255483235
K10041	0.000342866543022214
K10085	0
K10094	2.33283910116897e-07
K10107	0.000221269878779736
K10108	3.49925865175346e-07
K10109	2.58043811801438e-06
K10110	1.24110469884883e-05
K10111	0.000378653645047594
K10112	0.0013866259291479
K10117	1.37018766669428e-05
K10118	1.53072557781179e-05
K10119	5.43246385453823e-05
K10120	5.32495881788571e-08
K10121	5.32495881788571e-08
K10122	5.32495881788571e-08
K10123	0
K10124	0
K10125	8.85981754825818e-06
K10126	1.62694958318152e-05
K10156	0
K10187	0
K10188	1.74962932587673e-07
K10189	5.80106742316992e-07
K10190	1.74962932587673e-07
K10191	0.000162206248752562
K10192	0
K10193	1.74962932587673e-07
K10194	0
K10195	1.74289025411517e-05
K10199	0
K10200	0
K10201	2.62444398881509e-07
K10202	2.05554932025137e-06
K10206	0.000201456350881773
K10208	0.000200272584086481
K10209	0.00020015303550803
K10210	0.000194123693432805
K10211	0.000195400380052843
K10212	0.000193901127834336
K10213	3.70668172768128e-06
K10215	2.65943657533263e-05
K10216	5.16276233096512e-07
K10217	0.000130424365033515
K10218	1.73866069207041e-06
K10219	0
K10220	7.7633172894435e-07
K10221	1.74962932587673e-07
K10222	0
K10227	3.49925865175346e-07
K10228	6.27440272145146e-07
K10229	3.49925865175346e-07
K10231	2.32797094040508e-08
K10232	1.74962932587673e-07
K10233	1.74962932587673e-07
K10234	2.88953320114122e-05
K10235	5.51208422301231e-06
K10236	0
K10237	5.40325029440735e-05
K10238	0
K10240	0
K10241	2.48104377384426e-06
K10242	3.10939559544397e-07
K10251	0
K10253	0
K10254	0.000220094717536325
K10255	1.25818313005753e-06
K10257	0
K10277	0
K10297	0
K10353	1.41578103288309e-06
K10439	0.00022524179204413
K10440	4.21147533821471e-05
K10441	0.000153794163353473
K10530	1.17821477252466e-06
K10531	0
K10533	0
K10536	5.82333325334932e-07
K10537	0
K10538	0
K10539	2.89257115700965e-06
K10540	5.30532763330363e-07
K10541	1.22477336200757e-06
K10542	2.20301461581901e-06
K10543	5.24888797763019e-07
K10544	1.0519192837124e-06
K10545	0.000200794817040187
K10546	1.74962932587673e-07
K10547	7.80365674570002e-07
K10548	2.05079007196172e-05
K10549	5.76310081067429e-07
K10550	0
K10551	1.74678211912995e-06
K10552	1.74962932587673e-07
K10553	6.09943978886379e-07
K10554	3.64029603649843e-06
K10555	4.19911038210415e-07
K10556	3.49925865175346e-07
K10557	4.19911038210415e-07
K10558	0.000168512074460651
K10559	2.44948105622742e-07
K10560	8.60605645147004e-08
K10561	7.901551794282e-08
K10562	8.74919926963343e-06
K10563	0.000536014133921341
K10564	0
K10565	0
K10616	0
K10617	5.64396556734428e-09
K10619	0
K10620	0
K10621	0
K10622	0
K10623	0
K10670	5.59881384280553e-06
K10671	2.1995340096736e-06
K10672	5.19889856831942e-06
K10673	9.87693974285251e-08
K10674	0
K10676	3.83527296336819e-05
K10677	0
K10678	9.04641566758048e-07
K10679	0.000410262692273612
K10680	0.000170155809073244
K10681	0.000226165109314028
K10682	0.000196981897185396
K10697	3.50707174458639e-05
K10702	0
K10708	1.74962932587673e-07
K10709	0
K10710	1.74962932587673e-07
K10711	6.99851730350692e-07
K10713	0
K10714	0
K10715	1.19652070027699e-06
K10716	8.64974887619002e-05
K10725	0
K10726	0
K10742	8.12731041697578e-08
K10747	0.000236119847095799
K10748	1.74962932587673e-07
K10762	0
K10763	0.000224040035179565
K10764	0.000535228799917982
K10773	0.000483363840633754
K10774	0
K10775	0
K10778	0.000274422430497769
K10780	3.49925865175346e-07
K10793	0
K10794	0
K10795	0
K10796	0
K10797	0
K10798	0
K10800	0
K10804	0.000224682961668865
K10805	5.52882866978796e-05
K10806	0.000224899368028165
K10810	3.72293052543984e-05
K10811	0
K10814	0
K10815	0
K10816	0
K10817	0
K10819	2.13366188930334e-06
K10823	0.00100663799150943
K10824	0.000421475709209166
K10830	9.14244785851671e-06
K10831	0.000244829774294652
K10834	0
K10843	5.45956016766299e-05
K10844	1.39970346070138e-06
K10848	0
K10850	0.000200283482917512
K10851	0.000209608702984093
K10854	1.74962932587673e-07
K10855	0
K10856	8.74814662938365e-08
K10857	5.94873970798088e-07
K10896	0
K10906	3.5556983074269e-07
K10907	7.39883963302745e-05
K10908	0
K10909	8.19873612925562e-08
K10911	0
K10912	2.15499881469722e-06
K10913	0
K10914	5.59398450370881e-05
K10915	0
K10916	0
K10917	0
K10918	8.74814662938365e-08
K10921	0
K10922	0
K10924	0
K10925	0
K10926	0
K10927	0
K10928	0
K10929	0
K10930	0
K10931	0
K10932	0
K10934	0
K10938	0
K10939	0
K10940	0
K10941	2.90240971637967e-06
K10942	5.07392504504252e-07
K10943	2.15106513828097e-06
K10947	0.000136824784844046
K10948	0
K10953	0
K10954	0.000505484785865363
K10960	6.26613161530541e-06
K10962	0
K10965	0
K10972	1.74962932587673e-07
K10973	1.74962932587673e-07
K10974	4.0824684270457e-07
K10975	7.88744707907007e-06
K10977	1.74312353625846e-06
K10978	1.69318967020329e-08
K10979	1.12829836631248e-05
K10984	0
K10985	0
K10986	0
K11003	0.000223639784480532
K11004	0.000436789137266393
K11005	2.16613462927478e-07
K11006	0
K11007	0
K11008	0
K11009	0
K11013	1.74962932587673e-07
K11014	1.74962932587673e-07
K11015	1.74962932587673e-07
K11016	0
K11017	0
K11018	0
K11020	0
K11021	0
K11022	0
K11023	0
K11024	0
K11025	0
K11026	0
K11027	0
K11028	0
K11029	0
K11030	0
K11031	4.9895230467341e-07
K11032	0.00015770904170785
K11033	0
K11034	0
K11035	0
K11036	0
K11037	0
K11038	0.00102551879201299
K11039	0.000161171153509963
K11040	0.000807223569100601
K11041	0.000169713683630014
K11042	0.0012880170339309
K11043	1.49695757725753e-05
K11044	1.64040717314995e-05
K11045	3.74541194682829e-07
K11046	1.74962932587673e-07
K11047	1.69204658856939e-07
K11048	1.72305267788873e-07
K11049	1.72305267788873e-07
K11050	5.88073908352998e-05
K11051	1.36650791469775e-05
K11052	1.74962932587673e-07
K11053	1.72305267788873e-07
K11054	1.72305267788873e-07
K11055	1.72305267788873e-07
K11056	1.72305267788873e-07
K11057	0
K11059	0
K11060	0
K11061	0
K11062	0
K11063	0
K11065	0.000258376016697263
K11066	4.52231502510341e-07
K11068	0.000481321280624342
K11069	0.000644489863520869
K11070	0.000207284614820862
K11071	0.00020564609696001
K11072	0.00152808917865154
K11073	0.000674352582623693
K11074	0.000226375244403938
K11075	0.000226171446954899
K11076	0.000236156495349126
K11077	0
K11078	0
K11079	1.74962932587673e-07
K11080	9.33327321334823e-07
K11081	1.74962932587673e-07
K11082	1.74962932587673e-07
K11083	1.74962932587673e-07
K11084	1.73309709465089e-05
K11085	0.00128281619163974
K11089	1.74962932587673e-07
K11102	0.00024736359356051
K11103	0.000244974179404618
K11104	3.7943726544776e-06
K11105	0.000453734777809909
K11106	4.0824684270457e-07
K11107	0.000222603509176066
K11131	0
K11139	0
K11144	0.000202489156626308
K11145	0.0002026070759374
K11153	0
K11159	0
K11173	1.74962932587673e-07
K11175	0.000483633476212218
K11177	1.06484760361433e-06
K11178	7.37497600708359e-07
K11179	3.49925865175346e-07
K11180	0
K11181	0
K11183	2.10335873306485e-06
K11184	5.46149086261801e-07
K11189	0.000495456854617992
K11191	0.000163323817885144
K11192	0.000163323817885144
K11194	0
K11195	0
K11196	0
K11198	3.52314768209018e-07
K11199	3.52314768209018e-07
K11200	3.52314768209018e-07
K11201	1.74962932587673e-07
K11202	4.42961710281489e-07
K11203	0.000360285219007811
K11206	0.000278872338583577
K11208	1.74962932587673e-07
K11209	1.47156860406378e-06
K11210	0.000120216709749703
K11211	1.74962932587673e-07
K11212	0
K11214	0
K11216	3.49925865175346e-07
K11249	2.12454989570746e-07
K11250	9.88609742616482e-07
K11258	1.74962932587673e-07
K11260	0
K11261	1.17408160461793e-06
K11263	0.00043080958744143
K11264	0
K11311	0
K11312	1.84777684354681e-05
K11325	1.09186537364338e-06
K11326	0
K11327	0
K11328	2.71082530833891e-05
K11329	0
K11330	0
K11331	0
K11332	1.16641955058449e-07
K11333	0
K11334	0
K11335	0
K11336	0
K11337	0
K11354	1.74962932587673e-07
K11355	0
K11356	2.42720678811701e-06
K11357	2.74456625415389e-05
K11358	6.40061555583443e-07
K11381	3.7254867448109e-05
K11382	2.55058413820444e-06
K11383	2.775144069698e-07
K11384	1.74962932587673e-07
K11385	6.99884564244547e-07
K11386	1.68455969986777e-05
K11387	0.000410282963156245
K11391	1.74962932587673e-07
K11392	7.21112018849474e-07
K11410	0.000117996282060929
K11434	0
K11440	0
K11441	0
K11442	0.000200743218088857
K11443	1.16641955058449e-07
K11444	6.99851730350692e-07
K11472	6.12370264056855e-07
K11473	1.2279784925243e-05
K11474	1.74962932587673e-07
K11475	1.50532673244446e-05
K11476	0.000200946132685394
K11477	2.62444398881509e-07
K11520	3.45601715436677e-07
K11521	3.97058269817288e-05
K11522	0
K11523	8.74814662938365e-08
K11524	0
K11525	3.49925865175346e-07
K11526	0
K11527	5.7257745672299e-07
K11528	1.3784431722026e-06
K11529	3.67572019000177e-07
K11530	3.49925865175346e-07
K11531	3.49925865175346e-07
K11532	3.09747119424342e-05
K11533	6.93021314452828e-05
K11534	8.34222955356018e-07
K11535	0.000413336769382369
K11537	5.24888797763019e-07
K11601	7.66303788386565e-06
K11602	2.96121087556913e-06
K11603	4.5827540293861e-05
K11604	7.92268279829408e-06
K11605	1.20500348921145e-06
K11606	2.16062535992514e-05
K11607	1.51954826522962e-05
K11608	0
K11609	5.22231132964219e-07
K11610	9.62296129232201e-07
K11611	0
K11614	1.18968237344141e-06
K11615	8.9298083374565e-07
K11616	2.85498776522457e-06
K11617	0.000204960789629641
K11618	0.000273782317811206
K11619	0
K11620	0
K11621	0
K11622	0
K11623	2.85965607919653e-06
K11624	1.74962932587673e-07
K11625	0.000251831257406874
K11626	0.000200635593920224
K11628	0
K11629	0.00012565283608947
K11630	0.000206578706622266
K11631	0.000558128957899163
K11632	0.000398985877952464
K11633	0
K11634	1.10866251191723e-05
K11635	0.000429016943118291
K11636	2.47086686215913e-07
K11637	4.0824684270457e-07
K11638	2.84948410842962e-08
K11639	0
K11640	0
K11641	0
K11645	5.24888797763019e-07
K11646	0
K11685	1.74962932587673e-07
K11686	0
K11688	1.51540475483194e-06
K11689	1.74962932587673e-07
K11690	1.95258751330947e-05
K11691	0
