KO	skin_14
K05770	4.26733266637847e-05
K05772	2.94051386184149e-06
K05773	1.93420467356685e-07
K05774	7.84137029824398e-09
K05775	0
K05776	2.31088745836073e-05
K05777	7.84137029824398e-09
K05778	0
K05779	1.20373569190943e-05
K05780	2.05424052731282e-05
K05781	7.50872000846615e-05
K05782	3.25939625397008e-06
K05783	7.72211325241506e-05
K05784	2.80557694795921e-06
K05785	3.02739197446907e-06
K05786	0.000349771281656201
K05787	5.3157687366889e-06
K05788	1.38125737803568e-05
K05789	1.05119169826745e-06
K05790	0
K05791	1.73545799242267e-07
K05792	3.06597578661339e-06
K05793	0
K05794	4.61150987239728e-05
K05795	1.89164921174072e-05
K05796	3.41906659472884e-06
K05797	0
K05798	2.9954034539292e-06
K05799	0.000141520502148375
K05800	2.18643541816036e-05
K05801	1.75796718831425e-05
K05802	3.39269954904022e-06
K05803	3.06597578661339e-06
K05804	0
K05805	0
K05807	1.5329878933067e-05
K05808	0.000425988532076203
K05809	3.06597578661339e-06
K05810	0.000382361464236146
K05811	0
K05812	3.06597578661339e-06
K05813	3.80697198442712e-05
K05814	5.15776578165433e-05
K05815	5.20274919288487e-05
K05816	0.0004911515651327
K05817	6.86909766743533e-06
K05818	2.93267249154325e-06
K05819	0
K05820	1.54167570456945e-05
K05822	0.000399714354336995
K05823	0.000822291669656489
K05824	0
K05825	0.000191550992138936
K05826	4.08171459570824e-05
K05827	4.08171459570824e-05
K05828	0
K05829	2.67390154308383e-05
K05830	3.0453024736734e-05
K05831	4.45298019748142e-05
K05832	0.000134243200251906
K05833	0.000136710367995349
K05834	4.73160077012914e-05
K05835	0
K05836	6.54045364137041e-05
K05837	0.000573585219733735
K05838	8.9446482789619e-05
K05839	0
K05841	1.05602848633714e-06
K05844	1.22639031464536e-05
K05845	0.00116773057012336
K05846	0.00189080814016037
K05847	0.00135144836780384
K05851	3.06597578661339e-06
K05873	0
K05874	1.8406309880078e-05
K05875	1.52932858716752e-05
K05876	9.12474123705657e-06
K05877	3.42667882033262e-06
K05878	0.000413207432752777
K05879	0.000392177399405075
K05880	0
K05881	0.00037758670254178
K05882	9.23531187248424e-05
K05884	1.00526940085224e-05
K05886	5.46571280415025e-07
K05887	3.06597578661339e-06
K05889	0
K05895	4.68058196357388e-05
K05896	0.000413961906787725
K05898	8.92870697960047e-06
K05910	9.59842422923212e-05
K05913	0
K05916	0.00032657351980993
K05917	0
K05919	2.14618305062937e-05
K05921	3.33419539122323e-05
K05922	3.06597578661339e-06
K05926	0
K05927	3.06597578661339e-06
K05928	0
K05934	4.59896367992009e-05
K05936	9.92891171183711e-05
K05937	2.25881218192672e-05
K05939	0
K05942	1.22253193343092e-05
K05946	0.000352449177753214
K05951	0
K05952	3.06597578661339e-06
K05957	0
K05962	0
K05964	5.81962512727534e-06
K05966	8.72076195630325e-06
K05967	0
K05970	5.2160172184572e-05
K05973	3.06597578661339e-06
K05977	0
K05979	0
K05982	0
K05984	0
K05985	0.000367966713324735
K05986	0
K05988	2.17221492051572e-05
K05989	3.37257336527473e-05
K05991	0
K05994	0
K05995	2.64537522974035e-05
K05996	0
K05997	0
K05998	0
K05999	0
K06001	8.12785200305135e-05
K06006	0
K06011	0
K06012	1.44751122843848e-05
K06013	3.06597578661339e-06
K06015	1.5568314674358e-05
K06016	4.50588457608955e-05
K06019	2.45663901050515e-05
K06020	4.95550988349002e-05
K06023	0.000390339413728362
K06024	0.000427006687934181
K06027	0
K06033	3.13393432919818e-06
K06034	0
K06039	0
K06041	6.94111569861208e-05
K06042	4.37784276612697e-05
K06044	3.00324482422744e-06
K06045	0
K06046	1.99954942605221e-07
K06048	6.42730985446063e-06
K06049	0
K06073	6.93879489193468e-06
K06074	1.70842614649842e-07
K06075	3.07904473711046e-05
K06076	1.58055887311604e-05
K06077	9.20576873013841e-06
K06078	0
K06079	3.05813441631515e-06
K06080	0
K06113	0.00130308343761061
K06118	2.14618305062937e-05
K06120	1.96338683416892e-05
K06121	1.8779101693007e-05
K06122	1.8779101693007e-05
K06131	0.000775557729948359
K06132	1.36909179683867e-05
K06133	0.000285102416253254
K06134	3.06597578661339e-06
K06135	0
K06136	0
K06137	3.13393432919818e-06
K06138	0
K06139	3.06597578661339e-06
K06140	1.93420467356685e-07
K06141	0
K06142	3.98655265962723e-05
K06143	3.06597578661339e-06
K06144	0
K06145	1.57406816683974e-05
K06146	0
K06147	0.0034342022401427
K06148	0.000668487164083165
K06149	3.79174275648086e-05
K06151	3.18882392128588e-07
K06152	3.18882392128588e-07
K06153	0.000440095428389761
K06155	0.000118213046276828
K06156	2.03096848219088e-05
K06157	3.01852902856447e-05
K06158	0.00199629566805128
K06159	4.04940198231957e-07
K06160	4.65744862652864e-06
K06161	9.99774713026106e-07
K06162	3.08949989750812e-06
K06163	3.07381715691164e-06
K06164	3.07381715691164e-06
K06165	3.07381715691164e-06
K06166	3.07381715691164e-06
K06167	0.00032017583849617
K06168	0.000648990330655191
K06169	0
K06173	0.000455157624578203
K06174	8.0622191508289e-05
K06175	3.59157163574711e-06
K06176	3.06597578661339e-06
K06177	0.000277230650709541
K06178	0.000553400425732703
K06179	6.89141814343109e-05
K06180	0.00124376954265742
K06181	3.18629863499001e-05
K06182	0.000308573571342384
K06183	0.000456484828748552
K06186	6.13195157322678e-06
K06187	0.00042617847570956
K06188	3.92830207846167e-05
K06189	0.000415425543316096
K06190	6.13195157322678e-06
K06191	4.88310480315943e-05
K06192	6.14240673362443e-06
K06193	5.68286605589152e-05
K06194	6.18604622116145e-05
K06195	3.06597578661339e-06
K06196	7.99775579929676e-05
K06197	0
K06198	0.000408717096658918
K06199	0.000729600640968608
K06200	4.71457419366066e-05
K06201	6.91955628748819e-05
K06202	6.13195157322678e-06
K06203	3.06597578661339e-06
K06204	3.67917094393607e-05
K06205	3.06597578661339e-06
K06206	2.14618305062937e-05
K06207	0.000437516993619771
K06208	6.09336776108246e-06
K06209	0.000337444933550191
K06211	6.09336776108246e-06
K06212	0.000270424692072419
K06213	0.000393941262515876
K06214	0
K06215	0.000369826230630805
K06216	0.000283558921287755
K06217	0.000422371278212783
K06218	3.40478011161953e-05
K06219	0
K06221	0.00142148166364004
K06222	0.000940946290601154
K06223	5.1251825749005e-05
K06236	0
K06281	6.13195157322678e-06
K06282	6.13195157322678e-06
K06283	2.06070638576115e-05
K06284	3.37643174648916e-05
K06285	3.02739197446907e-06
K06286	0.000361840318415297
K06287	6.77308980100974e-05
K06288	0
K06289	0
K06290	0
K06291	0
K06292	0
K06293	0
K06294	0
K06295	2.75937820795205e-05
K06296	3.85838121443215e-08
K06297	1.22639031464536e-05
K06298	6.09336776108246e-06
K06299	0
K06300	0
K06301	0
K06302	0
K06303	0
K06304	0
K06305	0
K06306	3.27943489194412e-05
K06307	0
K06308	0
K06309	0
K06310	1.5329878933067e-05
K06311	3.06597578661339e-06
K06312	0
K06313	3.06597578661339e-06
K06314	0
K06315	0
K06317	1.52912951209226e-05
K06318	0
K06319	0
K06320	6.63362741379355e-06
K06321	0
K06322	0
K06323	0
K06324	4.19911588580228e-05
K06325	0
K06327	0
K06328	0
K06329	0
K06330	6.45700560990277e-06
K06331	6.05478394893814e-06
K06332	0
K06333	1.14091364977714e-05
K06334	2.06456476697559e-05
K06335	0
K06336	0
K06337	3.02739197446907e-06
K06338	3.20512970122927e-06
K06339	0
K06340	0
K06341	0
K06342	0
K06343	0
K06344	0
K06345	0
K06346	9.02548343868833e-05
K06347	0.000318795271093892
K06348	0
K06349	0
K06350	0.000334375366079945
K06351	0.000523071076820911
K06352	0
K06353	0
K06354	0
K06355	0
K06356	0
K06357	0
K06358	0
K06359	0
K06360	0
K06361	0
K06362	0
K06363	0
K06364	0
K06365	0
K06366	0
K06367	0
K06368	0
K06369	0
K06370	6.05478394893814e-06
K06371	0
K06372	0
K06373	2.75937820795205e-05
K06374	2.75937820795205e-05
K06375	0
K06376	0
K06377	3.06597578661339e-06
K06378	2.04816019328396e-05
K06379	2.05684800454672e-05
K06380	0
K06381	4.25413065161965e-05
K06382	1.75410880709981e-05
K06383	1.75410880709981e-05
K06384	2.49724809590103e-05
K06385	1.75025042588538e-05
K06386	7.01316049706648e-06
K06387	1.75410880709981e-05
K06388	0
K06389	0
K06390	1.75410880709981e-05
K06391	1.22639031464536e-05
K06392	1.44751122843848e-05
K06393	1.5329878933067e-05
K06394	1.44751122843848e-05
K06395	1.1370552685627e-05
K06396	1.44751122843848e-05
K06397	1.75410880709981e-05
K06398	1.75410880709981e-05
K06399	1.75410880709981e-05
K06400	0.000367475769570453
K06401	0
K06402	9.19792735984017e-06
K06403	3.06597578661339e-06
K06404	0
K06405	2.06070638576115e-05
K06406	1.75410880709981e-05
K06407	2.05684800454672e-05
K06408	1.75410880709981e-05
K06409	0.000116951084848643
K06410	1.5329878933067e-05
K06411	1.5329878933067e-05
K06412	0.000337213196051539
K06413	4.2484467625518e-05
K06414	0
K06415	9.15934354769585e-06
K06416	6.85021575469973e-06
K06417	0
K06418	0
K06419	0
K06420	0
K06421	0
K06422	0
K06423	3.06597578661339e-06
K06424	0
K06425	3.06597578661339e-06
K06426	0
K06427	0
K06428	0
K06429	0
K06430	0
K06431	0
K06432	0
K06433	0
K06434	3.85838121443215e-08
K06436	9.12075973555153e-06
K06437	0
K06438	1.75410880709981e-05
K06439	0
K06440	3.85838121443215e-08
K06441	3.9207424352956e-06
K06442	6.76514222480998e-05
K06443	0
K06445	6.20252390591098e-06
K06446	2.30144791115197e-05
K06447	3.33008562203186e-06
K06518	0.000369841733537631
K06580	0
K06595	4.06352842503677e-05
K06596	1.51350907543047e-05
K06597	0
K06598	0
K06599	1.5682740596488e-08
K06600	0
K06601	0
K06602	0
K06603	2.06149052279098e-05
K06605	1.8824862525643e-05
K06606	4.57608326360209e-08
K06607	0.000568393266628335
K06608	6.45227740167893e-06
K06609	0.000114519135076534
K06610	0
K06714	3.1675183085441e-05
K06718	3.05029304601691e-06
K06720	3.18882392128588e-07
K06726	0.00031379194957002
K06857	2.28016114989002e-05
K06858	3.07904473711048e-06
K06859	4.29236610125875e-06
K06860	3.06597578661339e-06
K06861	0.000146861009943302
K06864	3.77082933531828e-05
K06865	0
K06866	6.13195157322678e-06
K06867	1.46772155452431e-05
K06871	0.000145258821489951
K06872	5.38774435904771e-05
K06873	0
K06876	0
K06877	3.38778808503306e-05
K06878	0.000448270351096848
K06879	7.18314327149422e-06
K06880	3.06597578661339e-06
K06881	0.000397722085611059
K06882	0
K06883	0
K06884	6.13195157322678e-06
K06885	0.000374173463399041
K06886	0.000328105170000269
K06887	0
K06888	2.53825729415893e-05
K06889	0.000336094085161746
K06890	0.000373868694449974
K06891	3.3687149840603e-05
K06893	2.25600206900841e-07
K06894	1.49727698607344e-05
K06895	0.000377111436979295
K06896	4.95316059554751e-05
K06897	5.37023351753799e-05
K06898	3.1576341779956e-05
K06899	3.06597578661339e-06
K06900	6.13979294352503e-06
K06901	0.000431768145092258
K06902	1.92506213683626e-05
K06903	5.82535399456544e-06
K06904	9.62830720136881e-05
K06905	2.24838224351649e-06
K06906	8.75993081889541e-07
K06907	5.82535399456544e-06
K06908	1.22639031464536e-06
K06909	0.00018380754011308
K06910	0.000300764603265027
K06911	5.51379594333258e-05
K06912	2.76277613508129e-06
K06914	0
K06915	7.70585496395245e-05
K06916	3.06597578661339e-06
K06917	2.40468689146148e-07
K06918	3.06597578661339e-06
K06919	0.000372684226987339
K06920	0.000358025771515546
K06921	2.55497982217783e-05
K06922	0
K06923	2.13997225832547e-05
K06924	1.83043330544083e-07
K06925	0.000431513806563002
K06926	2.69501863515447e-05
K06927	3.06597578661339e-06
K06928	8.54766648682209e-07
K06929	4.98478406266982e-05
K06933	0
K06934	0.000270424692072419
K06936	0
K06937	2.04454829721875e-06
K06938	3.06597578661339e-06
K06940	4.28963808006599e-05
K06941	0.000441589514390997
K06942	0.000437663138471067
K06944	1.73545799242267e-07
K06945	0
K06946	0.000319871874178204
K06948	0.000361840318415297
K06949	0.000481423972203857
K06950	0.00040252999582891
K06951	3.02739197446907e-06
K06952	0
K06953	3.06597578661339e-06
K06954	0
K06955	0.000253248610061653
K06956	0.000357461569946399
K06957	4.23478803935449e-06
K06958	0.000427818223569677
K06959	0.000413608727960038
K06960	8.5847322025175e-05
K06962	0.000374049045966834
K06966	0.0004182369708852
K06967	0.000386434335422105
K06968	3.06597578661339e-06
K06969	0.000404041741310144
K06970	6.13195157322678e-06
K06971	3.10455959875771e-06
K06972	3.06597578661339e-05
K06973	0.000346693482812774
K06974	0
K06975	0.000399370106916699
K06976	3.37257336527473e-05
K06977	3.06597578661339e-06
K06978	0.000317629775951631
K06979	6.89462575422455e-06
K06980	2.93183934594906e-05
K06983	0
K06984	0
K06985	0
K06986	0
K06987	2.43150177020752e-05
K06988	3.30858505940984e-05
K06989	1.53351065132658e-05
K06990	4.3817011473414e-05
K06991	3.07381715691163e-06
K06992	4.25378228911443e-06
K06993	8.34316071115797e-06
K06994	0.000406262757957341
K06995	6.01171722865371e-06
K06996	1.1752907182018e-05
K06997	0.000429543459220187
K06998	2.39947306805265e-05
K06999	0.000310158879418462
K07000	3.06597578661339e-06
K07001	0.000224652385990168
K07002	0.000325016957491914
K07003	2.10794760099028e-05
K07004	2.35308481376304e-05
K07005	9.87587039744069e-05
K07006	2.52571110168174e-05
K07007	0.000428520173630226
K07008	0
K07009	0.000397008387262246
K07010	9.31248467016123e-05
K07011	8.04218102622694e-05
K07012	3.73674845617216e-05
K07013	7.8414848705912e-06
K07014	3.06597578661339e-06
K07015	0.000410923628309376
K07016	3.11429875640503e-05
K07017	4.91588600105414e-05
K07018	3.19143771138529e-06
K07019	3.07381715691163e-06
K07020	0
K07023	0.000327751248126406
K07024	0
K07025	0.00110891018170752
K07026	8.85269077132484e-06
K07027	4.47250895767654e-05
K07028	6.13195157322678e-06
K07029	0.000481841237832015
K07030	0.000420814970927873
K07031	7.56274027364637e-06
K07032	0.000341344406971729
K07033	6.98671822190899e-06
K07034	1.5329878933067e-05
K07035	0.000735755532815806
K07037	3.06211740539896e-05
K07038	0.000647167739209015
K07039	2.84485487282027e-05
K07040	0.000416972706979421
K07041	0
K07042	0.000426292020648079
K07043	7.15394350209791e-05
K07044	0
K07045	0.000443236986789372
K07046	1.5682740596488e-08
K07048	3.08165852720988e-06
K07050	7.84137029824398e-09
K07051	0
K07052	0.00195307425411219
K07053	9.15426238451368e-05
K07054	2.3550700078018e-05
K07055	0
K07056	0.000441508427204053
K07057	0
K07058	0.000459907054113216
K07059	0
K07061	3.85838121443215e-08
K07062	1.85579097058441e-07
K07063	0
K07064	0
K07065	0
K07066	0
K07067	2.44892224807628e-05
K07068	2.09991896586974e-05
K07069	3.45325693860666e-05
K07070	0
K07071	0.000399756230185273
K07072	0
K07074	6.13195157322678e-06
K07075	0.000123463761401774
K07076	2.06070638576115e-05
K07077	6.81551419433138e-07
K07078	0.000344619583216289
K07079	0.000378518923471015
K07080	1.42320298051392e-05
K07082	0.000108080833580778
K07084	0.000321993668308307
K07085	6.7292254816064e-05
K07086	0
K07088	0.000407688561495848
K07089	9.31839084836748e-05
K07090	0.000982702347314323
K07091	1.83958547196803e-05
K07092	0
K07093	6.92262307829971e-06
K07094	0.000318861481807793
K07095	0.000416524342494096
K07096	0
K07097	6.81327952580753e-07
K07098	0.000105465120086149
K07099	1.54695942853683e-05
K07100	0
K07101	2.76402072619631e-05
K07102	6.13195157322678e-06
K07104	0.00068542197021297
K07105	5.82993007782905e-05
K07106	0.00033933838505562
K07107	0.00105643550039531
K07109	3.06597578661339e-06
K07110	3.06597578661339e-06
K07112	0.000702558511383969
K07113	3.06597578661339e-06
K07114	0.000134321305497514
K07115	6.13195157322678e-06
K07116	0
K07117	3.06597578661339e-06
K07118	0.000113569029817871
K07119	0.000342985861272302
K07120	0.000322701418978838
K07121	3.06597578661339e-06
K07122	3.06597578661339e-06
K07123	0
K07124	0.000958195820114057
K07126	5.68251842326809e-05
K07127	0
K07128	0
K07129	0
K07130	0.00034798825178062
K07131	0
K07132	0.000176294744639903
K07133	0.000111540012648369
K07136	0
K07137	4.91327802101029e-05
K07138	1.31572536072801e-05
K07139	0.000402270319775926
K07140	3.26201004406949e-06
K07141	1.3168274520851e-05
K07142	0
K07144	0
K07145	0.000581287044935326
K07146	0.000365250299497701
K07147	3.06597578661339e-06
K07148	7.6738735526986e-05
K07149	1.92506213683626e-05
K07150	5.29423153813442e-05
K07151	0
K07152	9.19008598954194e-06
K07153	3.06597578661339e-06
K07154	4.32685094471894e-05
K07155	4.57608326360209e-08
K07156	3.06597578661339e-06
K07157	3.06597578661339e-06
K07160	0.000331295567313538
K07161	0
K07163	3.02739197446907e-06
K07164	3.37257336527473e-05
K07165	9.99322527338907e-05
K07166	6.77735737862251e-05
K07167	0
K07168	3.1914377113853e-06
K07169	1.69896356461953e-07
K07171	0.000383100311896565
K07172	7.84137029824398e-09
K07173	0.000401681411858499
K07175	1.70658545055889e-05
