KO	skin_20
K07590	0.00025115723973421
K07591	0
K07592	6.24769253073283e-07
K07636	0.00174447932452699
K07637	1.99664306147271e-05
K07638	9.48406707901327e-05
K07639	3.01789316278426e-05
K07640	7.30584346463857e-05
K07641	1.00598696410858e-05
K07642	0.000253783047195444
K07643	6.31822279898061e-06
K07644	0.000512307616870143
K07645	9.53766987993261e-05
K07646	0.000412802655655598
K07647	0.000107875038977157
K07648	2.30200380004977e-05
K07649	9.05680420117753e-05
K07650	3.53696607613116e-05
K07651	0.000330026757646494
K07652	0.000643892404933172
K07653	0.000152422417261963
K07654	0.000148905293582327
K07655	5.08781856882608e-08
K07656	6.24769253073283e-07
K07657	0.00129282538226511
K07658	0.0014702505120628
K07659	0.000560330409503619
K07660	7.13771314550604e-05
K07661	8.85160755339215e-05
K07662	0.000416823056835917
K07663	0.000330775984560938
K07664	0.000392706390624339
K07665	0.000409422099529586
K07666	0.000307576082032263
K07667	0.000851259615300507
K07668	0.00106135976254642
K07669	0.000262542129177785
K07670	0.000661661544949793
K07671	1.29917842866071e-05
K07672	5.5347406973114e-06
K07673	1.14783082444633e-05
K07674	4.8288352897214e-06
K07675	0.000147139938229207
K07676	6.26891911917246e-07
K07677	0.0001478805166345
K07678	0.000246254692963821
K07679	0.000223116289030435
K07680	3.04058567606892e-06
K07681	0.00025047618268421
K07682	0
K07683	0.000247080293589253
K07684	0.000143388887149796
K07685	6.42470724327685e-05
K07686	2.6712156514703e-06
K07687	3.33162918228626e-05
K07688	2.9947419200308e-06
K07689	8.67490670293504e-05
K07690	3.969781238355e-05
K07691	3.86208326187581e-06
K07692	6.56622742728559e-05
K07693	0.000621446633612912
K07694	0.000262138667528098
K07695	1.98913021654143e-06
K07696	0.000371580327603589
K07697	3.1304763011607e-05
K07698	4.417808353187e-06
K07699	2.92719314255957e-05
K07700	2.28654593039007e-06
K07701	4.90933202684468e-06
K07702	6.65312036992988e-06
K07703	5.50619450010089e-06
K07704	0.000257981760640602
K07705	0.000268784382019676
K07706	0.000333185221796993
K07707	0.000316177264223232
K07708	3.98723204760953e-05
K07709	1.94196554562687e-05
K07710	2.06909688178126e-05
K07711	1.6514731782183e-05
K07712	0.00112935148778909
K07713	0.000181701543725312
K07714	0.000163350266880244
K07715	0.00014067560762017
K07716	0.000151782073591462
K07717	8.52686964963706e-06
K07718	0.000280366174305566
K07719	1.03978002777592e-05
K07720	0.000529286655366743
K07721	0
K07722	1.01341880832443e-05
K07723	0.000250348077651573
K07724	1.28421640158929e-06
K07726	4.79576338172854e-05
K07727	0.000183555368585513
K07728	0
K07729	0.000790611568802159
K07733	1.18290842526098e-05
K07734	0.00010736771693929
K07735	9.81370764341076e-05
K07736	0.000119720923011488
K07738	0.000408682049292615
K07739	2.20169450000022e-06
K07740	6.24769253073283e-06
K07741	0.000468794641428034
K07742	0.000393475591614835
K07746	2.34668409684631e-05
K07749	9.78681203717238e-05
K07751	6.98137921760046e-06
K07755	6.55266267646888e-05
K07757	0.000265484098800788
K07768	0.000158040617403811
K07769	2.81083612899307e-05
K07770	2.91913090696012e-05
K07771	6.55340180592135e-05
K07772	1.83715476916683e-05
K07773	1.87430775921985e-06
K07774	9.58090628550104e-05
K07775	0.000405192033512164
K07776	0.000462896068196787
K07777	3.11288111650573e-05
K07778	0.000380987950547789
K07781	6.24769253073283e-07
K07782	2.12402166334537e-05
K07783	3.93891862957432e-05
K07784	0.000244246168348508
K07785	5.08781856882608e-08
K07786	6.67222429952552e-07
K07787	3.02511666554097e-05
K07788	4.46731708164818e-05
K07789	5.7024593305652e-05
K07790	1.75170595775752e-06
K07791	0.000130264903530746
K07792	5.03817775631788e-05
K07793	7.11872999803335e-05
K07794	5.81889446194541e-05
K07795	8.80828473656945e-05
K07796	2.40237232403788e-06
K07797	4.24531768792718e-08
K07798	1.97655498746217e-05
K07799	3.78039898077529e-05
K07800	0.000192015941649905
K07801	0
K07803	6.24769253073283e-07
K07804	4.52833886712233e-08
K07805	0
K07806	2.78068743321884e-05
K07807	7.47726746820704e-06
K07810	2.049153342067e-06
K07811	8.94537793237217e-06
K07812	1.30796117634203e-05
K07813	0.000248698068225291
K07814	0.000212019474474781
K07816	0.00057909624603877
K07821	4.9986025828085e-06
K07823	7.95230347714636e-05
K07862	4.40646680935522e-05
K07964	0
K07978	0
K07979	0.000429160154166849
K07991	0
K08068	9.49623114520051e-06
K08070	1.93161558291289e-06
K08077	0
K08081	4.60466380191926e-06
K08082	1.95015257338741e-05
K08083	7.89838284291672e-05
K08084	2.74293343972187e-05
K08085	3.77222588603292e-06
K08086	1.56700851562644e-05
K08087	0
K08088	0
K08092	3.1132329711466e-08
K08093	0.00026958067251098
K08094	0.000258878946636621
K08095	0
K08097	1.69447552826768e-06
K08100	0.000106863690544223
K08137	9.06424408708911e-05
K08138	6.57523437513484e-05
K08139	5.15305603478313e-05
K08151	2.62753448340943e-05
K08152	1.78352472245655e-05
K08153	0.000256920762419005
K08154	9.13875044876643e-06
K08155	0
K08156	8.03867473144131e-05
K08159	6.40277375768717e-06
K08160	2.49353148052401e-05
K08161	0.00010041322985738
K08162	1.87430775921985e-06
K08163	1.87855307690778e-06
K08164	9.71176961698355e-06
K08166	8.98850321851522e-05
K08167	0.000264531873314293
K08168	0.00025454600562694
K08169	0.000177106083977162
K08170	0.000925369279619309
K08172	0.000314221292104364
K08173	0.000336591926651743
K08174	6.02896032548877e-06
K08176	6.24769253073283e-07
K08177	5.73828297895401e-05
K08178	5.4296982117188e-06
K08191	2.27621948135017e-05
K08194	2.22851187587409e-05
K08195	8.43758189009956e-05
K08196	2.70502353909253e-06
K08217	9.75601096934454e-06
K08218	2.82289597478215e-05
K08219	1.24953850614657e-06
K08221	3.77779921999621e-05
K08222	6.87246178380612e-06
K08223	1.83371260262292e-05
K08224	0.000109825930373497
K08225	2.25544413686674e-05
K08226	1.24968989454657e-05
K08227	4.06113047996453e-06
K08234	8.0842950326922e-05
K08252	2.1944118533814e-05
K08253	5.90997942096349e-08
K08255	0.000290174954839867
K08256	9.97125151826408e-05
K08258	0.000388431905959754
K08259	0.000211214295609315
K08260	1.16028575570753e-06
K08261	1.1273347359469e-05
K08264	6.2392497029886e-06
K08276	5.6147026295928e-06
K08277	0
K08279	3.60886450130489e-06
K08280	2.39220858742534e-06
K08281	0.000129570993738441
K08282	0.00017113044126149
K08289	0.000107171384608193
K08295	0.0002261528535481
K08296	6.89123416835714e-05
K08297	2.73336548219561e-06
K08298	2.92860587378102e-06
K08299	2.17120785681683e-05
K08300	0.00013954476886533
K08301	0.000191129957478849
K08302	1.51862016445317e-05
K08303	0.000589848238305175
K08304	2.2850024994469e-05
K08305	3.56351689086951e-05
K08306	3.75498349497159e-06
K08307	0.000590623605701396
K08308	2.60351852048457e-06
K08309	7.12897704469339e-05
K08310	4.62630128087894e-05
K08311	5.58000636124465e-05
K08312	6.37279324402731e-06
K08313	5.07363656877936e-06
K08314	1.31777690305027e-05
K08315	1.87006244153192e-06
K08316	0.000412111730782438
K08317	1.37409015923804e-05
K08318	7.02865409707444e-07
K08319	3.47257808288205e-05
K08320	6.24825322851063e-07
K08321	1.16533117299952e-05
K08322	3.88029479048271e-05
K08323	7.47794682102508e-06
K08324	4.15669133521975e-05
K08325	2.18125007687703e-05
K08326	3.09389858156819e-05
K08344	7.16105998471958e-06
K08348	1.50992758417727e-05
K08349	8.69529049222786e-06
K08350	1.32197423919682e-06
K08351	1.62330569178513e-05
K08352	2.77365415249497e-05
K08353	0
K08354	0
K08355	5.606977777945e-11
K08356	5.606977777945e-11
K08357	4.52885466593045e-06
K08358	7.18497674533095e-06
K08359	1.56417612651536e-06
K08363	3.10014569183895e-06
K08364	4.3503917509335e-06
K08365	7.04438908521258e-05
K08368	1.24422683060459e-05
K08369	0.000182087446555977
K08372	0.000618772055350264
K08384	9.28965145523202e-05
K08475	3.42594835330686e-06
K08476	7.98960388917954e-06
K08477	0
K08478	2.47077489437362e-06
K08479	5.63870169420822e-06
K08480	0
K08481	1.24993099459102e-06
K08482	1.68755654730789e-05
K08483	0.000451737091530013
K08484	3.01805883375186e-05
K08485	1.87430775921985e-06
K08566	2.90096708675024e-08
K08587	0
K08589	8.38975854126981e-06
K08591	0.00031469655272083
K08598	0
K08599	0
K08600	0.000239173757561114
K08602	0.000549448394956277
K08604	8.3529517427453e-06
K08640	1.13061140376736e-05
K08641	1.49155928635581e-05
K08642	3.29163415289962e-06
K08643	1.73812748211594e-05
K08644	0
K08645	1.4532710934846e-06
K08646	1.2975976794599e-06
K08651	2.85004992133048e-05
K08652	3.16184744097104e-06
K08659	7.10786273396192e-05
K08675	0
K08676	1.0591925159506e-05
K08677	1.82624858590652e-06
K08678	1.8229303867667e-05
K08679	4.15888601900109e-05
K08680	0.000264189298823231
K08681	0.000355069349424656
K08682	6.24769253073283e-06
K08685	6.98755085674068e-07
K08687	4.23576546145211e-06
K08688	5.51244717891337e-06
K08689	1.97606413059637e-06
K08690	3.34115034376364e-06
K08691	5.62297934743733e-06
K08692	3.74112712470705e-05
K08693	4.05304911728124e-05
K08696	1.33444485990511e-06
K08697	2.73336548219561e-06
K08698	1.97171279976005e-06
K08699	0
K08700	8.12204234228602e-06
K08710	0
K08713	2.9065421869692e-06
K08714	1.93541952434875e-06
K08715	7.62780474940238e-08
K08717	0.000246588583950003
K08720	1.72774031411302e-05
K08721	7.24151812546443e-06
K08722	4.44343251336378e-06
K08723	0.00022726917604086
K08724	0.000102339066980445
K08728	6.30861199339824e-06
K08738	5.68513933887108e-05
K08744	0.000251509031191305
K08776	2.73154159303752e-05
K08777	3.61957853054902e-06
K08884	0.000106961879013989
K08900	0
K08902	0
K08903	0
K08904	0
K08906	7.62780474940238e-08
K08926	4.373889399513e-06
K08927	4.373889399513e-06
K08928	8.1225049179527e-06
K08929	4.373889399513e-06
K08930	3.74962477443973e-06
K08939	3.74912014643972e-06
K08952	0
K08961	1.40209460113461e-06
K08963	2.45161323314139e-05
K08964	1.29867929237907e-05
K08965	7.71453511527662e-06
K08966	7.11135084296548e-06
K08967	1.21810081110733e-05
K08968	0.000301875595164961
K08969	0.000268173150615909
K08970	2.50574435180671e-06
K08972	8.76269203286004e-05
K08973	1.99062282764841e-05
K08974	0.000377248173799802
K08976	0.000264365420663006
K08978	3.11048470384973e-05
K08979	0
K08980	0
K08981	0.000354658529799286
K08982	3.30574679444009e-05
K08983	4.54117265904619e-06
K08984	3.67683241721076e-06
K08985	6.24769253073283e-06
K08986	3.5592105515995e-05
K08987	0.00030761891645217
K08988	5.45513539012635e-06
K08989	1.19818756760135e-05
K08990	7.49510837803544e-06
K08992	7.18497674533095e-06
K08993	8.32370696794474e-06
K08994	1.00829075783238e-05
K08995	6.35045038610356e-06
K08996	0.000251340783962509
K08997	9.25140346922192e-05
K08998	0.000365702831959889
K08999	8.34593566813823e-05
K09000	1.96356050965889e-06
K09001	2.2350306915649e-05
K09002	2.07732343233458e-05
K09003	0
K09004	6.56636349941156e-06
K09005	1.63501384653224e-05
K09007	0.000260762118724977
K09009	9.80887727318807e-05
K09011	1.19728364615598e-05
K09012	0
K09013	0.000463942477874775
K09014	0.000413371593661154
K09015	0.000415037354898097
K09016	0.000103665051942123
K09017	0.000194476157357438
K09018	2.624523438287e-05
K09019	4.2888179704086e-05
K09020	1.24953850614657e-06
K09021	1.80589342979883e-06
K09022	0.000381262854114551
K09023	1.18309998039931e-06
K09024	5.24663630627181e-06
K09065	1.95058580671387e-06
K09116	7.80961566341604e-07
K09117	0.000111383915395846
K09118	0.000111154463546066
K09120	0
K09121	7.50403098659338e-05
K09122	4.93238884005224e-08
K09123	3.5275647264541e-06
K09124	4.06164583694732e-06
K09125	0.000341662826532896
K09126	0
K09127	1.96356050965889e-06
K09128	9.37153879609925e-07
K09129	5.26121476272239e-07
K09131	1.47233110225441e-05
K09133	0
K09136	7.21197450015746e-05
K09137	0
K09138	2.90859267659641e-05
K09141	9.0592845045508e-06
K09143	0
K09144	1.64362764877185e-05
K09145	0.000245941781631227
K09146	9.37153879603677e-05
K09153	7.36850549333507e-05
K09154	1.24953850614657e-06
K09155	4.04833214174243e-05
K09157	0.000136571526621249
K09158	1.72575628419975e-05
K09159	1.71473660040446e-05
K09160	1.12458465553191e-05
K09161	2.74755749027341e-06
K09162	2.18682272074468e-06
K09163	1.24953850614657e-06
K09164	6.29889530075265e-05
K09165	1.15342015951991e-05
K09166	2.46053260246558e-06
K09167	0.000325245038886495
K09181	1.13993329995913e-05
K09190	1.58463482335544e-05
K09251	0.000221883756878796
K09384	0.00019342556163348
K09386	1.67108328295684e-06
K09388	2.71638109069035e-06
K09456	3.13383198426184e-05
K09457	0.000264689606309005
K09458	0.000372357368749775
K09459	3.23250178764003e-06
K09461	0.000132262117503731
K09469	1.24953850614657e-06
K09470	2.43292539709523e-06
K09471	9.24637599755206e-05
K09472	0.000582650798810135
K09473	7.32418656860536e-07
K09474	8.47064243495447e-06
K09475	3.79814422479885e-06
K09476	3.27172483149588e-06
K09477	6.1910882948938e-07
K09482	6.37433494689634e-07
K09483	0
K09516	4.39613406942359e-06
K09565	0
K09568	0
K09607	7.68739213315824e-06
K09612	8.94343475867158e-06
K09667	1.68308971148785e-05
K09680	0.0002465665508843
K09681	0.00032752699771528
K09682	1.26227806085114e-05
K09683	4.06320958792919e-06
K09684	0.000170716777897256
K09685	0.000284288188511309
K09688	7.27170201320845e-06
K09689	0.000391016516907237
K09690	1.6222053441559e-05
K09691	0.000992332181837014
K09692	0.000540893373161502
K09693	0.000616274412731983
K09694	3.73516391314369e-06
K09695	0.000102821161096552
K09696	1.10347758617133e-06
K09697	2.0928140160221e-05
K09698	0.000303338901227091
K09699	0.000260389595498441
K09700	1.87430775921985e-06
K09701	2.72454701897277e-05
K09702	9.78322067856253e-06
K09703	3.04719539296812e-06
K09704	1.4639056020178e-05
K09705	0.00025554062867933
K09706	1.24903387814655e-06
K09707	2.5401802526269e-06
K09709	4.90719566732432e-06
K09710	0.000412836135569385
K09711	0
K09712	9.24105497863969e-06
K09720	0
K09726	0
K09729	2.49907701229313e-06
K09733	0
K09736	0
K09740	6.24769253073283e-07
K09744	0
K09747	0.000410125112211286
K09748	0.00037793150167186
K09749	6.56020749225767e-06
K09758	3.98263567056537e-06
K09759	3.7235481332958e-06
K09760	7.1730505068166e-05
K09761	0.000431930327076089
K09762	0.000399870388676802
K09763	0.000248241363813456
K09764	3.08660001270348e-05
K09765	0.000289687515342362
K09766	2.49907701229313e-06
K09767	1.63527199874238e-05
K09768	0.000265839447516421
K09769	0.000263295718863384
K09770	7.90216336323219e-06
K09771	0.000226623641122007
K09772	0.000367595024220651
K09773	0.000360913456432088
K09774	1.73385133059636e-05
K09775	1.50622996546765e-05
K09776	7.4972310368794e-06
K09777	1.18706158083924e-05
K09778	2.48318946318949e-06
K09779	8.74686766513708e-06
K09780	0.000123581917975287
K09781	0.000113156804930644
K09785	0
K09786	1.62114968953425e-05
K09787	0.000290465924646484
K09788	1.36326173229774e-05
K09789	8.10823127060121e-06
K09790	0.000306031748734405
K09791	0.000117744411101254
K09792	1.87885004550445e-05
K09793	0.000254244253920252
K09794	1.41003024141723e-05
K09795	2.59432093469643e-06
K09796	0.00013618267379329
K09797	8.50659916407001e-06
K09798	1.12879859938447e-05
K09799	1.12243463988368e-05
K09800	1.9473915185959e-05
K09801	1.68934925712934e-05
K09802	1.87430775921985e-06
K09803	1.97526903640265e-06
K09804	0
K09805	7.97307806435059e-07
K09806	1.71812847945035e-05
K09807	1.08201044064477e-05
K09808	4.62848134397653e-05
K09809	0.000504342463045541
K09810	0.00108861246179609
K09811	0.000173542511347123
K09812	0.000855263638758
K09813	0.000244452985057001
K09814	0.00024582477935491
K09815	0.000445277868824574
K09816	0.000355651024121651
K09817	0.000838606841338127
K09818	1.11930881906124e-05
K09819	0.000107666055840734
K09820	0.000108485298777785
K09822	0.000241837539313773
K09823	1.38198804290544e-05
K09824	8.73729103906327e-06
K09825	0.000289734732967238
K09826	6.2789309933865e-06
K09833	0
K09834	0
K09835	0.00020922187076177
K09836	0
K09844	4.373889399513e-06
K09845	6.70570827171863e-06
K09846	4.373889399513e-06
K09847	3.74912014643972e-06
K09857	1.20014375812999e-05
K09858	0.000125945631243884
K09859	1.9893968321544e-06
K09860	1.25004313414658e-06
K09861	0.000151621276453942
K09862	1.71133190233047e-05
K09879	6.92174326494277e-07
K09880	3.84077885415539e-06
K09882	1.05501852744441e-05
K09883	5.76892913571472e-06
K09888	0.000277794124454735
K09889	1.15721305361954e-05
K09890	7.49227816624349e-06
K09891	1.87430775921985e-06
K09892	6.24769253073283e-06
K09893	1.87430775921985e-06
K09894	1.87430775921985e-06
K09895	6.28161132119169e-06
K09896	1.87430775921985e-06
K09897	1.87430775921985e-06
K09898	6.23073313550341e-06
K09899	1.87430775921985e-06
K09900	1.87430775921985e-06
K09901	3.12667647715837e-06
K09902	6.87246178380612e-06
K09903	0.00041808100841651
K09904	1.87430775921985e-06
K09906	6.24769253073283e-07
K09907	1.87430775921985e-06
K09908	6.24769253073283e-06
K09909	2.5011996711371e-06
K09910	1.87430775921985e-06
K09911	6.24769253073283e-07
K09912	6.87246178380612e-06
K09913	9.68405375762409e-06
K09914	6.88942117903554e-06
K09915	9.42665683059487e-06
K09916	6.26465192596226e-06
K09917	6.24769253073283e-07
K09918	6.24769253073283e-06
K09919	1.5737742136626e-05
K09920	6.24769253073283e-06
K09921	1.47865894085668e-05
K09922	1.18372671898079e-05
K09923	1.02207440186207e-05
K09924	1.00685271441307e-05
K09925	4.54117265904619e-06
K09926	1.05152000868052e-05
K09927	1.10653140958451e-05
K09928	1.21831307699172e-05
K09929	9.35382809021561e-06
K09930	1.49574273366591e-05
K09931	1.14644101501345e-05
K09932	9.44706402231911e-06
K09933	9.34763954443078e-06
K09934	2.80765211515299e-06
K09935	1.47835908103495e-05
K09936	0.000342494636312992
K09937	1.11013801513039e-05
K09938	5.62292327765955e-06
K09939	2.49933768226952e-06
K09940	0.000252139932379585
K09941	5.29689996675962e-06
K09942	0
K09943	3.05540880405036e-06
K09944	0
K09945	1.33178681176483e-05
K09946	3.70020357802382e-05
K09947	7.51419043210883e-06
K09948	5.62292327765955e-06
K09949	8.17402244227005e-06
K09950	1.06549960927047e-05
K09951	0.000112958620752525
K09952	6.89638023041066e-05
K09953	0
K09954	1.43372293193841e-05
K09955	7.22277592287889e-06
K09956	5.29622573278501e-05
K09957	4.76884745271545e-06
K09958	1.05184731267316e-05
K09959	7.71453511527662e-06
K09960	1.42059377495171e-06
K09961	2.07308988842855e-06
K09962	4.41260487609705e-05
K09963	0.000266839147019751
K09964	9.19406579042506e-06
K09965	5.97238969553269e-06
K09966	6.24769253073283e-06
K09967	1.52401142722454e-05
K09968	4.38026565193919e-05
K09969	1.34022183621621e-05
K09970	2.43947345762894e-05
K09971	6.73573205201339e-05
K09972	0.000530191777303678
K09973	1.41234003820354e-05
K09974	4.55813205427561e-06
K09975	2.91577709417922e-05
K09976	0.000281770933134801
K09977	1.06210773022458e-05
K09978	3.9164034059729e-06
K09979	6.24769253073283e-07
K09980	3.2840340129081e-06
K09981	9.61239536044369e-07
K09982	4.26451125857832e-06
K09983	7.66505323018865e-06
K09984	7.64600396834113e-06
K09985	5.62292327765955e-06
K09986	9.99630804917254e-06
K09987	5.62292327765955e-06
K09988	6.28057512299985e-06
K09989	1.46822077822104e-05
K09990	2.15547452439479e-06
K09991	1.24953850614657e-06
K09992	0
K09994	5.40561919926233e-06
K09996	2.50615254177301e-06
K09997	3.78902829960945e-06
K09998	2.10764769280694e-06
K09999	4.54117265904619e-06
K10000	3.66759477036369e-05
K10001	1.47620006868785e-05
K10002	2.32422122792477e-05
K10003	1.41908237098755e-05
K10004	0.000365613758790648
K10005	9.39169862757348e-05
K10006	9.6281353036317e-05
K10007	0.000105125897915799
K10008	0.000420678193679315
K10009	0.00034118221689043
K10010	0.000845318931259212
K10011	8.08393185900617e-06
K10012	3.00139710671018e-05
K10013	1.1797345128016e-05
K10014	1.41342604096292e-05
K10015	7.02601820303632e-06
K10016	1.18427172372173e-05
K10017	0.000135142554172406
K10018	1.91594413828723e-06
K10019	1.77285214172806e-05
K10020	9.38835392081459e-07
K10021	6.8737503795272e-05
K10022	1.80960331535726e-05
K10023	1.6377369029382e-05
K10024	1.20219724433595e-05
K10025	7.86332538183643e-05
K10026	0.000273377961526116
K10027	0.000378035778924132
K10036	4.10093970540224e-06
K10037	1.02869536023194e-05
K10038	0.000407131893888271
K10039	4.41130627562464e-05
K10040	0.000268641851511102
K10041	0.000338970136533588
K10085	0
K10094	0
K10107	1.17260737984266e-05
K10108	2.49907701229313e-06
K10109	1.34019144809158e-05
K10110	1.01829032886205e-05
K10111	0.000589183588926988
K10112	0.00172686690289458
K10117	7.29433908231511e-05
K10118	0.000117226132231285
K10119	0.000118723484454051
K10120	2.15914214694055e-06
K10121	2.15914214694055e-06
K10122	2.15914214694055e-06
K10123	0
K10124	6.48118500356881e-07
K10125	0.000109508661644278
K10126	0.000191956552427812
K10156	0
K10187	0
K10188	2.82360500304212e-06
K10189	1.06085494569826e-05
K10190	3.7114065389732e-06
K10191	0.000244415957959462
K10192	4.37479987740896e-06
K10193	5.80462958400725e-06
K10194	3.77408742456726e-06
K10195	7.15738702449552e-05
K10199	4.01749516531241e-07
K10200	1.58875491036417e-08
K10201	1.26542605525021e-06
K10202	9.0478099684896e-06
K10206	0.000271427541426219
K10208	0.000235786591390111
K10209	0.00023461748451283
K10210	0.000227444110543568
K10211	0.000230733712261138
K10212	0.000224416835518925
K10213	3.79192637342002e-05
K10215	2.63753224169227e-05
K10216	8.08196006346488e-06
K10217	0.000120419125976771
K10218	9.42908516839781e-06
K10219	1.56192313268321e-07
K10220	1.47701903850488e-06
K10221	2.70459321396198e-06
K10222	1.69252357607437e-07
K10227	1.18744616583312e-05
K10228	1.15598608879987e-05
K10229	1.2042071637804e-05
K10231	3.69015940314369e-06
K10232	4.99814000714182e-06
K10233	4.37975274804488e-06
K10234	1.19990485800553e-05
K10235	5.21614292334649e-05
K10236	7.23417029874328e-07
K10237	8.89179430463029e-05
K10238	1.81676322275257e-06
K10240	2.93368516908758e-06
K10241	2.2654124970694e-05
K10242	9.54769676309631e-06
K10251	0
K10253	6.68022509055281e-06
K10254	0.000257640803178389
K10255	1.1211412221804e-05
K10257	0
K10277	0
K10297	0
K10353	2.78941489076852e-05
K10439	0.000322202748884869
K10440	0.000130123550920951
K10441	0.000502368626272163
K10530	2.65643549795471e-05
K10531	4.8781654964881e-05
K10533	1.01756371376522e-07
K10536	2.35583747609343e-05
K10537	3.35838619347691e-06
K10538	3.98366007455021e-06
K10539	2.3632492109277e-05
K10540	3.76450306754334e-06
K10541	4.38932839039441e-06
K10542	3.04375833217485e-05
K10543	1.39699552278047e-05
K10544	2.25170064200089e-05
K10545	0.00030244421418641
K10546	5.23238333874423e-06
K10547	8.53861876743502e-06
K10548	6.37622049465229e-05
K10549	3.42110983108576e-06
K10550	6.24769253073283e-07
K10551	4.76773029756868e-05
K10552	4.373889399513e-06
K10553	1.16381152553034e-05
K10554	3.56914909780702e-05
K10555	7.53028321793373e-06
K10556	7.31080029346789e-06
K10557	7.53028321793373e-06
K10558	0.000228242020441298
K10559	5.24806172581558e-06
K10560	1.47604614704639e-06
K10561	1.87430775921985e-06
K10562	5.81453399108116e-05
K10563	0.000501816459078716
K10564	6.24769253073283e-07
K10565	6.24769253073283e-07
K10616	0
K10617	6.24769253073283e-07
K10619	2.6329461093675e-06
K10620	3.9248844445615e-10
K10621	0
K10622	0
K10623	0
K10670	1.12458465553191e-05
K10671	6.42619803161091e-06
K10672	1.24061323110266e-05
K10673	4.84973434380283e-07
K10674	0
K10676	4.82800201271971e-05
K10677	2.47643531795752e-08
K10678	1.60878052565901e-05
K10679	0.000261816958881953
K10680	0.00034565238400124
K10681	0.000298137213620976
K10682	0.000257777423429438
K10697	4.71126964602563e-05
K10702	0
K10708	2.6526160020065e-06
K10709	3.758206195208e-06
K10710	5.96577139293013e-06
K10711	2.06918647531856e-05
K10713	3.16207730018275e-06
K10714	1.24953850614657e-06
K10715	0.00010134658647599
K10716	0.000161441439134046
K10725	6.24769253073283e-07
K10726	0
K10742	2.80727522488139e-06
K10747	2.70662939744447e-05
K10748	2.17006489147878e-06
K10762	1.60614519193245e-07
K10763	1.27196174111432e-05
K10764	0.000217801471478809
K10773	0.00041963291923559
K10774	3.74906407666194e-06
K10775	1.26642416163503e-08
K10778	0.000125427243848468
K10780	1.14657350383369e-05
K10793	0
K10794	0
K10795	0
K10796	0
K10797	9.17325007509585e-06
K10798	0
K10800	0
K10804	2.56959275117056e-05
K10805	0.00010696988909811
K10806	2.24692547841309e-05
K10810	5.037942448812e-05
K10811	6.7909701421009e-08
K10814	3.44944798562332e-06
K10815	4.0742172386966e-06
K10816	3.46640738085274e-06
K10817	9.54412434625035e-08
K10819	3.22014414902867e-05
K10823	0.0016135929450879
K10824	0.000306372451626173
K10830	4.09906246286824e-05
K10831	0.000318269908674296
K10834	0
K10843	9.70519760758174e-05
K10844	1.2118927118749e-05
K10848	1.69593952294203e-08
K10850	0.000243721707584355
K10851	0.000246757463071773
K10854	5.62297934743733e-06
K10855	5.62297934743733e-06
K10856	5.62297934743733e-06
K10857	2.34468759843163e-06
K10896	1.18715766605942e-07
K10906	3.13618097798737e-06
K10907	0.000222772288354948
K10908	0
K10909	4.55156664074304e-05
K10911	0
K10912	4.27555967823504e-05
K10913	1.24953850614657e-06
K10914	0.000137408810262747
K10915	1.24953850614657e-06
K10916	2.49907701229313e-06
K10917	0
K10918	1.26256009284519e-05
K10921	2.15188668617306e-07
K10922	0
K10924	7.81000666838062e-06
K10925	1.24953850614657e-06
K10926	4.99828435957446e-06
K10927	3.72471626677123e-06
K10928	0
K10929	0
K10930	0
K10931	0
K10932	0
K10934	0
K10938	2.3423340798241e-07
K10939	0
K10940	0
K10941	0.000112594075200681
K10942	1.64120133925956e-05
K10943	0.000160717279737454
K10947	0.000284448470559418
K10948	6.24769253073283e-07
K10953	6.24769253073283e-07
K10954	1.04829316398431e-05
K10960	2.32836701068677e-05
K10962	0
K10965	0
K10972	1.46011486339532e-05
K10973	3.46700944514053e-08
K10974	1.02996691018057e-05
K10975	1.08275107485285e-05
K10977	6.22740186972765e-06
K10978	3.16285335660704e-06
K10979	1.18014684645578e-05
K10984	1.89019530832349e-06
K10985	1.87430775921985e-06
K10986	2.49907701229313e-06
K11003	4.55258141373141e-06
K11004	0.000342484960258573
K11005	1.60302637301698e-07
K11006	0
K11007	0
K11008	0
K11009	0
K11013	0
K11014	6.78375809176809e-08
K11015	0
K11016	2.05071665185575e-06
K11017	8.46938033283956e-07
K11018	1.38535790898858e-06
K11020	2.52271004037626e-06
K11021	1.82933932746445e-06
K11022	6.13167353212139e-07
K11023	0
K11024	0
K11025	0
K11026	0
K11027	0
K11028	0
K11029	1.4532710934846e-06
K11030	1.4532710934846e-06
K11031	2.61107952431633e-05
K11032	0.000193595847713918
K11033	2.9065421869692e-06
K11034	5.81308437393839e-06
K11035	0
K11036	0
K11037	2.9065421869692e-06
K11038	0.00123773445816805
K11039	0.000191514768515368
K11040	0.000970981397216838
K11041	0.000222650935294536
K11042	0.00154144840670208
K11043	1.77821811130784e-05
K11044	2.1838940761431e-05
K11045	2.01387427907164e-06
K11046	2.03199008967798e-06
K11047	0
K11048	0
K11049	0
K11050	0.00013113489519687
K11051	5.03615338738733e-05
K11052	0
K11053	0
K11054	0
K11055	0
K11056	0
K11057	0
K11059	0
K11060	0
K11061	0
K11062	0
K11063	5.23119732943251e-07
K11065	0.000383785327364675
K11066	1.50844572109312e-05
K11068	0.000407137615792785
K11069	0.000343913038137145
