KO	air_7
K19186	4.26395614677099e-07
K19187	0
K19188	0
K19189	5.35171671464203e-08
K19190	1.1221709025972e-06
K19191	5.97522684755584e-06
K19200	1.91072592923315e-07
K19203	0
K19204	1.10935608260436e-06
K19205	0
K19207	0
K19208	0
K19209	3.02294961886911e-09
K19210	0
K19211	0
K19212	0
K19213	0
K19214	0
K19215	4.15549303333962e-07
K19216	0
K19217	1.13489327100368e-08
K19219	0
K19220	0.000277907119902794
K19221	3.19494014205781e-05
K19222	0.000191304885114889
K19223	3.83210573016916e-06
K19224	0.000364929584862639
K19225	0.000403460750403382
K19226	4.52279668841899e-06
K19227	1.72806072154447e-06
K19228	9.663470633517e-06
K19229	1.75903928895385e-05
K19230	0.000395317322570912
K19231	9.53449246257304e-05
K19232	0
K19233	0
K19234	0
K19235	1.13489327100368e-08
K19236	1.52056573356112e-06
K19237	0
K19238	0
K19239	4.26395614677099e-07
K19240	1.06082722828677e-06
K19242	3.13561285085379e-06
K19243	3.46302384352617e-07
K19244	3.13308915429059e-05
K19246	4.3181877034867e-07
K19265	0.000186799684324497
K19266	5.69649183529459e-06
K19267	0.000163368147343288
K19268	4.26395614677099e-07
K19270	0.000275265401719018
K19271	1.23064715467994e-05
K19272	1.0943260303804e-06
K19273	2.16116160739171e-05
K19274	3.32762210542486e-07
K19275	1.72754541997044e-07
K19276	0
K19277	0
K19278	7.60352488548649e-07
K19279	7.27407587143286e-05
K19280	1.87262448116841e-07
K19285	0.000262405380624057
K19286	8.23552727347977e-05
K19290	3.61915757516653e-06
K19291	3.62186915300231e-06
K19292	3.61915757516653e-06
K19293	3.61915757516653e-06
K19294	9.75959503731164e-06
K19295	3.65276106939065e-06
K19296	3.61915757516653e-06
K19298	0
K19300	2.74849834507564e-06
K19301	7.60352488548649e-07
K19302	0.00090607944831959
K19303	6.51959004906999e-06
K19304	0.00018532882127165
K19309	8.31146702701393e-05
K19310	1.96541610790694e-05
K19311	7.51654999963729e-07
K19312	2.72221610340365e-05
K19316	1.19082600773042e-08
K19318	3.49672707664897e-06
K19319	4.01425136759575e-06
K19321	0
K19333	3.01528967218807e-06
K19334	0
K19335	1.35353257708203e-06
K19336	1.55772929289209e-06
K19337	1.5210874732832e-05
K19338	0.000155354971907429
K19339	1.75969421984145e-06
K19340	3.47522517297812e-05
K19341	1.418581678318e-06
K19342	2.22956941603719e-06
K19343	0
K19344	6.53841245504073e-07
K19345	6.50627046301392e-07
K19349	1.12630723581234e-05
K19350	3.97053435453267e-05
K19351	8.80708659629899e-05
K19353	5.88893868748782e-06
K19354	1.5152024032897e-05
K19355	1.25455711151465e-06
K19367	0
K19405	0.000224941842063828
K19411	0.000224826165499116
K19416	9.64215958818235e-06
K19417	8.62586804285973e-07
K19418	8.6986287147866e-07
K19419	1.06128464145815e-06
K19420	8.57400911675036e-07
K19421	0.00026091940328628
K19422	1.32057044596433e-05
K19423	4.30214315885876e-05
K19424	3.94696678055324e-06
K19425	1.22846331148415e-05
K19426	1.65530071537286e-06
K19427	2.00877244445857e-05
K19428	0.000328395197564879
K19429	5.0741357872936e-06
K19430	4.91527203852751e-05
K19431	1.6693385659037e-06
K19432	8.52791229354198e-07
K19433	8.58553332255243e-07
K19449	2.26502568664465e-06
K19465	0
K19504	3.24275044763899e-07
K19505	3.04524276796533e-06
K19506	4.79627087476586e-07
K19507	1.23917493060922e-07
K19508	9.50974221425848e-07
K19509	9.30546316710268e-06
K19510	1.51185561397027e-07
K19511	0
K19519	1.76554828047841e-05
K19540	0
K19542	0
K19545	3.4405450998178e-06
K19546	8.29573344135294e-07
K19547	8.2686176629951e-07
K19548	2.13712533453153e-05
K19549	1.64370799313552e-06
K19550	8.31471448620343e-07
K19551	6.82232983483359e-07
K19552	8.2686176629951e-07
K19555	0
K19556	0
K19557	0
K19563	8.33398833281326e-06
K19572	0
K19575	3.59799313619373e-06
K19576	0.00022515812214902
K19577	0.000340796296304031
K19578	0.000196113746153886
K19580	9.55831187114008e-08
K19585	1.36643182442005e-05
K19586	6.30405553802767e-06
K19587	0
K19588	4.88885465666863e-06
K19590	6.76319974702891e-07
K19591	0.000184982000169535
K19592	1.16112542375734e-07
K19593	1.69011606668335e-06
K19594	1.25145524023973e-05
K19595	2.81035890588615e-06
K19597	1.00572958714628e-05
K19609	1.50284964480675e-05
K19610	9.46886856748646e-06
K19611	4.31340742347653e-06
K19615	8.5840169796837e-07
K19616	1.32564343832331e-06
K19617	7.23750451228235e-07
K19618	1.84139950213313e-06
K19620	0
K19621	3.69084968857171e-07
K19622	4.26395614677099e-07
K19623	2.11514666754298e-06
K19624	0
K19640	1.52043699444071e-06
K19641	3.00138744443422e-05
K19644	0
K19645	1.54584512873873e-08
K19646	2.8329950220272e-06
K19647	0
K19659	0
K19660	0
K19661	1.73238023293406e-05
K19664	0
K19666	1.16046103736396e-06
K19667	0
K19668	4.305759638406e-07
K19669	0
K19670	3.90467208352956e-07
K19686	1.41313419243874e-07
K19687	5.30113466895853e-07
K19688	0
K19689	0.000245262452588063
K19693	0
K19694	9.61752919476833e-06
K19696	1.86358154567494e-06
K19697	0
K19700	4.70170069415811e-08
K19701	2.45082000732169e-06
K19702	4.27864386004815e-07
K19707	2.95565863306435e-06
K19709	0.000195861557089043
K19710	0.000149731801832571
K19711	4.49444026281265e-07
K19713	1.42931824272086e-05
K19714	4.26395614677099e-07
K19715	5.46431192552279e-06
K19720	0
K19721	1.08905792848679e-05
K19731	2.64355641079739e-07
K19732	9.219364641667e-08
K19733	8.18218611947947e-07
K19734	1.22887993944635e-06
K19735	4.34530348184451e-07
K19736	0.000146122407448783
K19737	1.45471554209529e-08
K19742	3.45726174062513e-08
K19743	3.45574539775643e-07
K19744	3.01312491438429e-06
K19745	0.000422129042364514
K19746	3.56104005449113e-06
K19761	0
K19775	1.20107846943583e-06
K19776	0
K19777	0
K19778	2.09017458175049e-09
K19779	0
K19780	0
K19784	0.00019638206707339
K19789	4.75997976492352e-06
K19793	3.99876688804961e-06
K19794	1.15242058020837e-08
K19795	0
K19802	8.42638425485158e-06
K19803	3.28199614380914e-06
K19804	2.14332700609553e-06
K19810	4.31096426584576e-06
K19811	0
K19813	3.58355638145695e-06
K19814	4.39433784770829e-07
K19817	8.52791229354198e-07
K19818	0
K19819	0
K19820	0
K19824	1.7055824587084e-06
K19826	0
K19837	9.82175397584066e-08
K19854	2.47198105599556e-06
K19855	0
K19856	0
K19883	3.4181751105326e-05
K19941	0
K19954	1.31346626697773e-05
K19955	8.66967640433424e-06
K19956	4.26395614677099e-07
K19959	0
K19961	1.40605105458213e-08
K19962	1.67720883816057e-08
K19965	8.52791229354198e-07
K19966	8.52791229354198e-07
K19967	4.2337266505823e-07
K19969	0
K19971	5.32818565558834e-05
K19972	3.24979369260432e-05
K19973	0.000270422735720582
K19974	0
K19975	0.000310299833529152
K19976	0.000344628210895727
K19978	0
K19979	0
K19981	8.92064509653405e-07
K19982	9.7622153886599e-07
K19997	4.12384122192822e-07
K20021	0
K20023	1.53667028172712e-07
K20024	0
K20025	0
K20026	0
K20034	1.56383852926737e-05
K20035	4.00303288401734e-05
K20036	2.19065210709354e-06
K20037	8.52791229354198e-07
K20038	1.76191997902544e-07
K20073	3.41725448252753e-05
K20074	0.000426658609972062
K20076	0
K20077	3.43144551234229e-07
K20078	0
K20079	0
K20080	1.72863087031257e-09
K20086	0
K20087	0
K20088	0
K20089	0
K20090	0
K20107	9.79507158589307e-05
K20108	9.79507158589307e-05
K20109	1.83935363194043e-07
K20110	0
K20112	4.17133348565208e-05
K20113	4.0318279638936e-05
K20114	3.77704761431666e-05
K20116	0.00098730425959769
K20117	0.00144631063016472
K20118	0.00144631063016472
K20138	0
K20140	0
K20141	2.16903786221247e-05
K20148	3.02294961886911e-09
K20151	3.49892038511984e-06
K20155	0
K20157	0
K20158	9.13190852382655e-07
K20169	9.11157169005817e-07
K20170	1.53415209360089e-06
K20199	1.9320941362829e-06
K20200	6.48510440573536e-09
K20201	3.09991151716239e-05
K20202	0
K20203	0
K20218	0
K20219	0
K20238	0
K20248	4.26395614677099e-07
K20249	3.91822997270848e-07
K20250	1.86828604851939e-06
K20252	4.49444026281265e-07
K20253	4.49444026281265e-07
K20257	4.29107192512885e-07
K20258	4.15549303333962e-07
K20259	4.26395614677099e-07
K20260	3.5213406063234e-06
K20261	7.41996379373935e-06
K20262	1.74745136121225e-06
K20263	6.75887284209754e-06
K20264	9.32585416472445e-06
K20265	8.05972171834218e-06
K20266	9.55980993744338e-07
K20267	9.219364641667e-08
K20268	5.40562836236414e-08
K20269	1.9658939309437e-08
K20270	1.15242058020837e-08
K20271	0
K20272	9.219364641667e-08
K20273	1.69304141121789e-07
K20274	8.71246880762803e-07
K20275	5.49953919670583e-07
K20276	0.00023064636471229
K20277	4.26395614677099e-07
K20319	2.61348006100623e-06
K20320	1.59047419564656e-06
K20323	1.89509162078711e-06
K20324	8.52791229354198e-07
K20325	0
K20326	0
K20327	5.23040565864743e-05
K20328	0
K20329	1.9455313217206e-08
K20330	3.14329170681542e-06
K20331	5.44399083079499e-08
K20332	5.02595591444489e-08
K20333	1.13265876488256e-05
K20337	0.000466599719583891
K20338	0.000220776502238043
K20341	1.02378458568809e-05
K20342	4.11194948785923e-05
K20343	2.10801004848877e-05
K20344	0.000435804714686767
K20345	3.83757736589132e-05
K20370	1.35913602178325e-06
K20373	2.32980074148451e-05
K20374	2.03799030432792e-05
K20375	5.75755423094353e-06
K20379	0
K20381	0
K20386	4.242751227811e-07
K20389	3.26711234489075e-07
K20390	3.90862646787341e-07
K20391	6.04060454125892e-07
K20415	4.2337266505823e-07
K20418	2.02385390718359e-07
K20420	1.02119468864018e-05
K20421	0
K20422	3.36930141432087e-05
K20423	9.4829719127682e-07
K20424	0
K20425	0
K20426	0
K20427	0
K20428	5.07065055291686e-07
K20429	9.0058538092781e-06
K20430	0
K20431	2.37173967262236e-05
K20435	5.91361231261633e-07
K20444	4.48405423487349e-05
K20445	8.32510634428697e-08
K20446	0
K20447	9.46414078018943e-07
K20448	5.09646678119969e-07
K20449	0
K20451	1.44436134966388e-06
K20452	4.26395614677099e-07
K20453	4.26395614677099e-07
K20454	1.16103183149448e-07
K20455	0.00019179576167535
K20458	4.26395614677099e-07
K20459	9.48908082242738e-05
K20460	1.15164556167794e-05
K20461	1.32362075433633e-05
K20466	0
K20468	0.000146680091431014
K20469	0.000263385710674581
K20470	0.000148150910227562
K20480	1.05464933607819e-05
K20481	2.69632521045813e-07
K20482	6.47509715657584e-05
K20483	8.30946917771363e-05
K20484	6.74379945141181e-05
K20485	6.57486119220302e-06
K20486	6.80374958057862e-05
K20487	3.46009124677742e-05
K20488	0.00023186339178467
K20489	1.65868931605121e-06
K20490	0.000139504056562937
K20491	0.000191306348201998
K20492	8.14774950899338e-06
K20494	0.000154700519098881
K20497	1.92658664192835e-06
K20509	4.2337266505823e-07
K20510	4.2337266505823e-07
K20511	4.2337266505823e-07
K20525	4.26395614677099e-07
K20527	0.000136529678250483
K20528	1.3060914041658e-06
K20529	1.45837555226476e-06
K20530	1.69140347355449e-06
K20531	1.01805552573288e-06
K20532	1.44142819079111e-06
K20533	1.21571688961888e-06
K20534	0.0003490641168777
K20539	1.15242058020837e-08
K20540	0
K20541	6.84577557049259e-07
K20542	8.9688352136329e-06
K20543	6.95926489759296e-07
K20547	4.26395614677099e-07
K20552	0
K20555	5.76210290104187e-08
K20584	0
K20608	0.000212397241121969
K20609	4.26395614677099e-07
K20611	0.00021191883235115
K20616	8.52791229354198e-07
K20626	0
K20627	0
K20628	3.35354388840637e-07
K20708	0.00020292929191401
K20712	3.43144551234229e-07
K20742	2.23181335376476e-05
K20754	2.11651962209811e-06
K20755	9.47655814306389e-07
K20757	0.00010807413584261
K20760	0
K20761	0
K20762	7.31861329627703e-07
K20765	0
K20786	0
K20787	0
K20788	6.13529987396032e-06
K20791	0
K20801	1.17819840897619e-06
K20807	1.27242804000888e-06
K20810	3.00917350326175e-06
K20811	1.88990749307899e-06
K20812	0
K20814	0.000148812069504399
K20816	1.45914849129045e-08
K20817	0
K20829	0
K20832	0
K20844	3.43144551234229e-07
K20859	8.16502240871042e-08
K20861	0.000526998948921935
K20862	3.85719111840315e-06
K20866	4.25926377732679e-06
K20881	5.14766427869996e-06
K20882	0
K20883	0
K20885	3.46540312379034e-06
K20895	2.74466331632706e-05
K20896	0
K20900	1.15242058020837e-08
K20901	1.7055824587084e-06
K20902	1.7055824587084e-06
K20903	4.26395614677099e-07
K20904	4.26395614677099e-07
K20906	0
K20907	0
K20918	1.31906666147798e-06
K20919	4.1698304189848e-06
K20920	1.68314058425171e-08
K20922	0
K20927	1.83684002932427e-06
K20928	0
K20937	1.64926742374182e-06
K20938	0.00028551970531056
K20940	0.000184435654762816
K20941	6.73802117133413e-07
K20942	8.06694406145862e-08
K20943	5.08530924241257e-05
K20948	0
K20952	0
K20954	3.09215751187941e-07
K20955	5.94420174115108e-06
K20956	1.09049396122196e-06
K20957	2.72439750313969e-06
K20958	1.386217011756e-06
K20959	1.41912687492778e-06
K20960	0
K20961	2.72809063838515e-06
K20962	1.84929771778926e-05
K20963	3.83010369304548e-07
K20964	0
K20965	1.09447882439506e-05
K20966	9.28725840776042e-06
K20967	8.15731325265754e-07
K20968	5.5765986492276e-07
K20971	1.96596830097451e-05
K20972	7.10973804903012e-06
K20973	1.43410252535493e-05
K20974	6.58800205810475e-05
K20975	2.82894285734051e-05
K20976	3.41116491741679e-06
K20977	1.23874233951532e-05
K20978	3.41116491741679e-06
K20987	2.75511471544383e-06
K20988	1.68314058425171e-08
K20990	0
K20993	0
K20997	0.000420370862581328
K20998	3.50622055501353e-06
K20999	2.76392734341013e-06
K21000	6.17988771440103e-05
K21001	3.28031555024679e-06
K21002	2.76596102678697e-06
K21003	2.76324944895119e-06
K21004	2.76392734341013e-06
K21005	1.28411287709964e-06
K21006	1.34523187574644e-06
K21007	6.95470036846604e-07
K21008	6.11541078944787e-07
K21009	6.94792142387656e-07
K21010	6.94792142387656e-07
K21011	1.21580932679113e-05
K21012	1.17871028282079e-05
K21014	4.2337266505823e-07
K21019	4.33413599579344e-05
K21020	1.31449147715522e-05
K21021	6.10961934134703e-05
K21022	4.06501125018166e-06
K21023	0.000191004130372598
K21024	4.90950228249533e-05
K21025	2.17134108125071e-06
K21028	1.36913970550223e-06
K21029	0.000532115281775044
K21030	0.000392434299073434
K21033	0
K21034	9.71254979839468e-05
K21039	0
K21053	7.19932714602965e-06
K21054	8.47312922789853e-07
K21055	4.26395614677099e-07
K21056	5.55273904455784e-07
K21059	9.76047355067975e-06
K21060	1.69909735430266e-06
K21061	3.58809775615164e-06
K21062	9.06397551467714e-06
K21063	0
K21064	0.0007756503492481
K21065	0
K21071	0.000182996397931576
K21084	1.54431671573705e-05
K21085	8.90102596686015e-06
K21086	0
K21087	0
K21088	4.24801540588841e-06
K21089	4.21531786372798e-07
K21090	2.00557027870283e-05
K21103	4.26395614677099e-07
K21104	0
K21105	1.21477663033385e-06
K21113	2.00928549559281e-06
K21114	9.242526035681e-07
K21116	6.68403936520859e-07
K21117	4.33886348448454e-07
K21118	4.14871408875015e-07
K21119	1.08463113431376e-08
K21132	0
K21133	5.2288127374646e-06
K21134	1.32489608269919e-05
K21135	3.76918078358877e-06
K21136	9.143766637345e-06
K21137	5.04977390927308e-06
K21140	5.48232788938042e-07
K21142	1.46213277006195e-05
K21146	4.26395614677099e-07
K21147	0.00040989767959529
K21148	1.56044813923991e-06
K21154	2.88105145052094e-07
K21159	1.05050732583768e-06
K21160	0
K21161	0
K21162	0
K21163	0
K21164	0
K21165	0
K21166	0
K21167	0
K21171	0
K21173	4.26395614677099e-07
K21181	0
K21182	0
K21183	0
K21184	8.88041741219395e-08
K21185	6.62076434661709e-06
K21186	3.02294961886911e-09
K21188	5.60645226188916e-06
K21189	0
K21190	0
K21191	2.7238035617215e-06
K21192	0
K21193	0
K21195	0
K21196	3.20464420770652e-06
K21199	3.94817031131193e-07
K21200	1.32620445240016e-06
K21201	8.65467855736486e-07
K21210	2.88105145052094e-07
K21211	8.62538683705676e-07
K21214	0
K21217	0
K21218	3.44822482150524e-06
K21219	1.20112401759464e-05
K21224	3.02294961886911e-09
K21231	4.2337266505823e-07
K21251	0
K21252	0
K21253	2.20472778821672e-06
K21254	5.84699431591832e-07
K21256	0
K21260	0
K21264	2.85351536267592e-06
K21265	3.04081560721009e-06
K21266	3.98956863641987e-06
K21267	3.43144551234229e-07
K21271	0
K21272	1.74345355797082e-05
K21273	5.68664255813294e-06
K21274	0
K21275	1.65920710484623e-06
K21276	2.16926226862753e-08
K21277	4.23684036841314e-07
K21279	0
K21281	1.48677418275567e-06
K21284	0
K21285	0.000254137269058044
K21288	7.99883559186063e-05
K21297	3.43144551234229e-07
K21298	4.26395614677099e-07
K21302	0
K21303	0.00031102238536687
K21304	1.15242058020837e-08
K21305	1.46312220722534e-08
K21307	3.56408226363675e-07
K21308	0
K21309	0
K21310	4.26395614677099e-07
K21323	8.32510634428697e-08
K21324	2.22000505737122e-07
K21325	0
K21329	0
K21331	0
K21332	0
K21336	0
K21337	0
K21342	0
K21344	6.3381720295978e-06
K21345	1.7055824587084e-06
K21349	7.71515202493726e-06
K21350	3.30276709843768e-07
K21355	0
K21363	0
K21364	1.68314058425171e-08
K21365	0
K21366	9.31275533648812e-07
K21367	1.13432855677675e-06
K21377	1.15242058020837e-08
K21378	4.26395614677099e-07
K21379	1.17309841387329e-05
K21393	0.00014316910603957
K21394	4.52168483717994e-06
K21395	1.43068284360486e-05
K21397	0.00015479821286913
K21399	0
K21400	0
K21401	0.000261063712817574
K21402	3.57250379864597e-07
K21405	0.000127192914047569
K21416	7.26387756163414e-05
K21417	0.000158274585696356
K21420	6.39335781160859e-06
K21428	1.62127610143384e-09
K21429	4.29107192512885e-07
K21430	1.75929524360513e-05
K21431	0.000234008242773844
K21440	9.73882431105399e-07
K21449	3.33378157124822e-05
K21453	0.000193489926181433
K21454	0.000254817271268237
K21457	0
K21461	0.000210000295335624
K21462	0.000245405808892502
K21463	0.000230487714612144
K21464	0.000260759695947921
K21465	0.000246012423325525
K21466	4.60062370145825e-05
K21467	0.000105566631605503
K21468	1.71112989503077e-06
K21469	4.56281537310695e-06
K21470	1.03375611253903e-05
K21471	0.00108861515090825
K21472	8.61170347827324e-06
K21473	0.000149458916704634
K21474	1.12727533488943e-05
K21478	0.000228587747808188
K21479	1.19593578058843e-06
