function.	skin_20
K05580	0
K05581	0
K05582	0
K05583	0
K05584	0
K05585	0
K05586	0
K05587	0
K05588	0
K05589	5.0328792
K05590	0.237989
K05591	2.9128862
K05592	46.4811313
K05593	7.2984669
K05594	0
K05595	11.4923337
K05596	24.5124917
K05597	0.9060935
K05599	0.3032071
K05600	0.3032071
K05601	0.2781927
K05602	27.3241108
K05603	1.40055
K05606	25.4418068
K05685	3.0816333
K05708	0.5864976
K05709	0
K05710	5.478441
K05711	1.3612013
K05712	2.4831479
K05713	2.3167806
K05714	1.7513549
K05715	0
K05739	0.4700498
K05772	0.735955
K05773	0.7049669
K05774	1.5831417
K05775	0.4199133
K05776	0.8111458
K05777	1.6242748
K05778	1.6143586
K05779	1.6242748
K05780	0.9767274
K05781	0.9767274
K05782	9.0362412
K05783	5.4015394
K05784	5.4318601
K05785	0.662479
K05786	88.0210141
K05787	1.3901761
K05788	7.5300442
K05789	0.3335278
K05790	0.1498873
K05791	0.7137763
K05792	0.2913466
K05793	0.1516036
K05794	31.8108244
K05795	2.7701149
K05796	0.3074025
K05797	0.0929645
K05798	0.1090783
K05799	9.1142933
K05800	6.777581
K05801	5.207532
K05802	1.7086597
K05803	0.237989
K05804	0.1784918
K05805	4.992067
K05806	0
K05807	9.4749368
K05808	18.6703079
K05809	0.237989
K05810	84.3244773
K05811	0.3318116
K05812	1.4811382
K05813	8.5358964
K05814	7.4866646
K05815	7.4330416
K05816	5.5852377
K05817	0
K05818	1.6487221
K05819	0.3807252
K05820	3.8546162
K05822	42.6189463
K05823	7.8433138
K05824	0.0303207
K05825	1.0196449
K05826	0
K05827	0
K05828	0
K05829	0
K05830	0
K05831	0
K05832	19.8013983
K05833	20.0047317
K05834	2.7554664
K05835	0.0892459
K05836	2.8459899
K05837	68.4833261
K05838	31.7281466
K05839	0.0892459
K05841	0.0185929
K05844	3.8185361
K05845	138.0358573
K05846	213.0599392
K05847	136.2121183
K05851	1.4204968
K05873	3.4344746
K05874	0.1294828
K05875	0
K05876	0
K05877	0
K05878	73.1541593
K05879	74.9493424
K05880	0.237989
K05881	17.7797195
K05882	1.1729951
K05883	0.0191857
K05884	0
K05885	4.8458895
K05886	0
K05887	0
K05888	0
K05889	0
K05893	0.0303207
K05895	23.8708948
K05896	94.1138448
K05897	0
K05898	0.6168183
K05899	0
K05900	0.092297
K05903	2.4837271
K05905	0.6692979
K05910	0.6520251
K05911	0.3465715
K05912	1.1885284
K05913	0.1212829
K05915	0
K05916	60.0922384
K05917	0
K05918	0.0606414
K05919	1.189945
K05921	1.2337306
K05922	0
K05926	1.1729951
K05927	0
K05928	0
K05929	0
K05934	4.8511109
K05936	25.3368988
K05937	12.7555886
K05939	1.2011008
K05941	0
K05942	1.1921809
K05944	0
K05945	0.042498
K05946	53.2377502
K05949	0
K05951	1.4224801
K05952	1.342216
K05956	0
K05957	0.0303207
K05962	0.3408697
K05964	2.5870313
K05966	2.6142498
K05967	0.4508641
K05968	0.040581
K05970	2.4191201
K05971	0
K05972	0
K05973	2.2217264
K05977	0.0606414
K05978	0
K05979	1.6935698
K05982	1.4263139
K05984	0.0892459
K05985	62.0940043
K05986	0
K05988	0.1835521
K05989	1.0918613
K05991	0.2656127
K05992	0.284921
K05994	0.2233626
K05995	10.1405014
K05996	0
K05997	0.0892459
K05998	0.4982895
K05999	0
K06001	3.1788802
K06006	0.0892459
K06011	0
K06012	1.5094731
K06013	2.0607606
K06015	0.8405338
K06016	9.1002238
K06017	0.0191857
K06019	1.0730137
K06020	1.7712827
K06021	0
K06022	0
K06023	65.6556583
K06024	91.4500537
K06026	0
K06027	0
K06033	0
K06034	0
K06036	0.9322334
K06039	1.1892983
K06041	10.7545912
K06042	25.4815795
K06044	8.7223362
K06045	0.8795245
K06046	0.0095929
K06048	29.1452256
K06049	1.8630075
K06073	0.237989
K06074	0.237989
K06075	3.0293635
K06076	8.3819336
K06077	2.4640824
K06078	0.188408
K06079	0.7939696
K06080	0.237989
K06113	0.573417
K06118	2.7553032
K06120	0.0396648
K06121	0.0396648
K06122	0.0396648
K06125	0
K06131	150.0253831
K06132	2.7957987
K06133	10.4156513
K06134	2.8459518
K06135	0.9796069
K06136	3.7751003
K06137	3.5696632
K06138	4.0694646
K06139	3.9562557
K06140	2.7696542
K06141	0.1388269
K06142	12.6626791
K06143	3.3208482
K06144	0.0892459
K06145	4.5795719
K06146	0.0198324
K06147	335.0747902
K06148	43.1136721
K06149	1.5692399
K06151	0.7853828
K06152	0.7853828
K06153	103.5733697
K06155	0.5936575
K06156	0.3207893
K06157	0
K06158	73.7775694
K06159	0.2986304
K06160	1.6827996
K06161	0
K06162	0.9767274
K06163	0.9767274
K06164	0.9767274
K06165	0.9767274
K06166	0.9767274
K06167	6.1204631
K06168	86.2546827
K06169	3.3801874
K06173	100.7567726
K06175	1.3562894
K06176	1.4204968
K06177	35.6417954
K06178	98.4065002
K06179	12.4037394
K06180	227.3642549
K06181	5.5758076
K06182	6.7812743
K06183	76.0223446
K06186	3.4086966
K06187	100.0818595
K06188	8.2892274
K06189	4.918935
K06190	5.2231719
K06191	35.5991351
K06192	2.2701443
K06193	44.2023487
K06194	3.4932568
K06195	5.0076851
K06196	39.7550955
K06197	0.2781004
K06198	54.8467932
K06199	152.1074754
K06200	26.9307187
K06201	18.9414911
K06202	3.5016611
K06203	1.8260697
K06204	9.0920186
K06205	1.3598554
K06206	3.0693359
K06207	100.0669852
K06208	1.4566047
K06209	51.1965741
K06211	0.9041103
K06212	0.237989
K06213	76.7159993
K06214	0.9737525
K06215	83.3819008
K06216	45.2992992
K06217	99.3416632
K06218	1.1292151
K06219	1.3901761
K06221	8.4690338
K06222	1.889133
K06223	13.4807272
K06236	0.0185929
K06237	0.0414002
K06281	11.1018053
K06282	11.0604052
K06283	1.4570897
K06284	1.8267379
K06285	0.9291594
K06286	60.5235759
K06287	44.9461628
K06288	0.2398213
K06289	0.2398213
K06290	0.2877856
K06291	0.1534856
K06292	0.2398213
K06293	0.2494142
K06294	0.7787456
K06295	1.7393244
K06296	0.5101458
K06297	0.7512066
K06298	1.2596817
K06299	0.5947568
K06300	0.5659783
K06301	0.6139425
K06302	0.585164
K06303	0.6043497
K06304	0.9209138
K06305	0.6427211
K06306	0.9051773
K06307	0.1726713
K06308	0.2973784
K06309	0.1935817
K06310	1.3380413
K06311	0.6714997
K06312	0.6714997
K06313	0.7691528
K06314	0.6427211
K06315	0.3453427
K06317	2.2813745
K06318	0.6331282
K06319	0.2685999
K06320	0.5020619
K06321	0.2398213
K06322	0.2781927
K06323	0.2494142
K06324	0.2685999
K06325	0.6906854
K06326	0.1151142
K06327	0.5659783
K06328	0.7787456
K06329	0.7015716
K06330	1.4111483
K06331	0.6700985
K06332	0.69241
K06333	1.4367184
K06334	1.5020899
K06335	0.5563854
K06336	0.6235354
K06337	0.645308
K06338	0.3946004
K06339	0.0863357
K06340	0.259007
K06341	0.4220855
K06342	0.6043497
K06343	0.3933069
K06344	0.4604569
K06345	0.2494142
K06346	15.9193591
K06347	50.5800985
K06348	0.585164
K06349	0.6523139
K06350	0.6619068
K06351	0.703307
K06352	0.2302285
K06353	0.1726713
K06354	0.0863357
K06355	0.1151142
K06356	0.0863357
K06357	0.0191857
K06358	0.06715
K06359	0.3357498
K06360	0.2302285
K06361	0.2494142
K06362	0.2685999
K06363	0.06715
K06364	0.2302285
K06365	0.1151142
K06366	0.2398213
K06367	0.1151142
K06368	0.2302285
K06369	0.1342999
K06370	0.6427211
K06371	0.5563854
K06372	0.2685999
K06373	1.4171015
K06374	1.3979158
K06375	0.6619068
K06376	0.259007
K06377	5.2337561
K06378	2.0778767
K06379	1.609228
K06380	0.6523139
K06381	2.4843334
K06382	1.5900423
K06383	1.5286588
K06384	3.8865593
K06385	1.7030008
K06386	0.7787456
K06387	1.4970779
K06388	0.2877856
K06389	0.259007
K06390	1.5782399
K06391	1.4728802
K06392	1.568647
K06393	1.5472517
K06394	1.5286588
K06395	1.5224612
K06396	1.4728802
K06397	1.4880778
K06398	1.5900423
K06399	1.5376589
K06400	20.4154144
K06401	0.6523139
K06402	1.3489276
K06403	0.8252548
K06404	0.8156619
K06405	2.1041762
K06406	2.0657508
K06407	3.1365934
K06408	0.8824886
K06409	2.4397104
K06410	1.4914731
K06411	1.4261015
K06412	51.0517993
K06413	0.7691528
K06414	0.3069713
K06415	0.9527104
K06416	2.3996144
K06417	0.6523139
K06418	0.5276069
K06419	0.5236728
K06420	0.0287786
K06421	0.6043497
K06422	0.6523139
K06423	1.2609751
K06424	0.0767428
K06425	1.2636158
K06426	0.6523139
K06427	0.0479643
K06428	0.5947568
K06429	0.3069713
K06430	0.0479643
K06431	0.5947568
K06432	0.6139425
K06433	0.5659783
K06434	0.69241
K06435	0.0383714
K06436	1.8007617
K06437	0.1726713
K06438	1.5494613
K06439	0.2973784
K06440	0.2110427
K06441	0
K06442	41.367712
K06443	4.597629
K06444	0
K06445	3.0961454
K06446	0.8078659
K06447	1.2881536
K06518	57.5538133
K06580	0
K06595	0.6523139
K06596	2.7065528
K06597	0.5457728
K06598	1.1825078
K06599	0.2425657
K06600	0.3335278
K06601	0.6626505
K06602	0.6254648
K06603	3.8313749
K06604	0
K06605	3.6679073
K06606	0.6713132
K06607	0.0479643
K06608	0.7542072
K06609	0.0575571
K06610	0.8278438
K06714	1.881758
K06718	0.2298885
K06720	0.2602093
K06726	58.0314096
K06857	0.6231582
K06858	0.3895926
K06859	0.4823481
K06860	25.1651505
K06861	10.1467599
K06864	4.4511334
K06866	0.237989
K06867	16.9108361
K06871	13.5414328
K06872	12.0344897
K06873	0
K06876	3.21884
K06877	27.417133
K06878	62.4819623
K06879	2.9748625
K06880	0.0095929
K06881	88.3923635
K06882	0.0191857
K06883	0.8056919
K06884	0.7226478
K06885	64.5047486
K06886	84.0219862
K06887	0.3223928
K06888	4.5603641
K06889	62.978999
K06890	69.074548
K06891	36.0117468
K06892	3.417869
K06893	1.468
K06894	7.2996477
K06895	77.0504196
K06896	19.5502508
K06897	0.4255423
K06898	6.862238
K06899	1.6953855
K06900	0
K06901	97.363998
K06902	12.1688535
K06903	3.2117836
K06904	19.5171852
K06905	2.3950122
K06906	1.8005355
K06907	3.6307434
K06908	2.01812
K06909	18.9634856
K06910	70.7915267
K06911	39.9031275
K06912	0
K06915	15.8091989
K06916	7.6272802
K06917	5.708754
K06918	2.1195894
K06919	27.6826353
K06920	58.5519725
K06921	1.078848
K06922	0.4097873
K06923	6.2713341
K06925	96.1214495
K06926	5.6312386
K06927	1.3761218
K06928	0.0309881
K06929	13.7534615
K06931	0.0095929
K06933	0
K06934	40.6725318
K06936	0.0272696
K06937	1.8154098
K06938	6.6479785
K06940	16.913259
K06941	95.9755267
K06942	101.7297949
K06944	0
K06945	0.9940999
K06946	0.2057613
K06947	0.0185929
K06948	61.0692397
K06949	99.8938007
K06950	138.7819556
K06951	0
K06952	2.1776564
K06953	1.6471584
K06954	1.5393196
K06955	1.2800531
K06956	52.3025588
K06957	0.188408
K06958	60.2862084
K06959	95.1871071
K06960	15.0833688
K06962	55.4154943
K06966	123.1676918
K06967	63.0709925
K06968	1.5959374
K06969	70.3938617
K06970	4.0439659
K06971	1.6042915
K06972	1.1465615
K06973	55.042392
K06974	0.2362537
K06975	86.8606439
K06976	3.087228
K06977	0.0383853
K06978	45.6952635
K06979	8.5369967
K06980	33.0655952
K06983	0
K06985	5.7002368
K06986	6.2204226
K06987	2.9413388
K06988	9.5527976
K06989	1.3575184
K06990	1.6441427
K06991	2.3326761
K06992	1.2894884
K06993	0
K06994	118.1294258
K06995	6.5989901
K06996	40.8434163
K06997	99.9208195
K06998	25.7316788
K06999	60.6264387
K07000	4.8519299
K07001	32.6254132
K07002	56.6268558
K07003	8.9840555
K07004	15.4735535
K07005	6.8035071
K07006	11.1560139
K07007	76.1792576
K07008	5.8976647
K07009	87.8315218
K07010	25.4818716
K07011	7.9182912
K07012	16.6171059
K07013	0
K07014	0.585247
K07015	61.3671003
K07016	2.5702017
K07017	9.2380307
K07018	5.4090054
K07019	4.8548802
K07020	1.3312509
K07021	11.5417898
K07023	54.7554628
K07024	486.4847542
K07025	152.403592
K07026	0
K07027	33.0508679
K07028	2.7279297
K07029	131.4606115
K07030	87.3733482
K07031	0.516127
K07032	57.4999171
K07033	1.3146913
K07034	1.8492112
K07035	117.8201056
K07037	4.5990403
K07038	103.8557367
K07039	4.2444646
K07040	90.7956945
K07041	0
K07042	95.6649569
K07043	37.8700719
K07044	1.711118
K07045	25.4634746
K07046	7.0768551
K07047	10.1532534
K07048	5.0749412
K07050	2.5307496
K07051	0.1848419
K07052	321.8971458
K07053	9.8311533
K07054	36.7234738
K07056	105.5346993
K07057	0
K07058	112.4702687
K07061	0.0095929
K07062	4.6218355
K07063	0
K07064	0.0309881
K07065	0.1637945
K07066	0
K07067	7.2820632
K07068	0.1929985
K07069	2.1161093
K07070	1.3901761
K07071	82.2962288
K07074	2.3378556
K07075	4.0382065
K07076	0.0303207
K07077	5.3797789
K07078	49.0833179
K07079	0.9163638
K07080	4.2529371
K07081	0.2338932
K07082	49.1235522
K07083	0.0479643
K07084	70.9378312
K07085	48.9151897
K07086	0.9902893
K07088	91.1414202
K07089	41.1942215
K07090	250.7147838
K07091	9.9062919
K07092	0.1516036
K07093	7.5601517
K07094	52.3294684
K07095	70.3350899
K07096	0
K07097	0.0191857
K07098	14.6130678
K07099	1.477515
K07100	0.0909621
K07101	24.6664189
K07102	5.4098635
K07104	109.2288163
K07105	11.4256711
K07106	55.4253032
K07107	200.918447
K07109	0.237989
K07110	31.5356799
K07112	76.1234643
K07113	28.2874947
K07114	33.7416924
K07115	5.3016297
K07116	2.1032086
K07117	0.7110998
K07118	14.9173163
K07119	63.1494968
K07120	81.3607171
K07121	1.9187863
K07122	3.4614241
K07123	0.0867668
K07124	100.2212726
K07125	0.0303207
K07126	11.9033547
K07127	6.0650268
K07129	0
K07130	1.4359488
K07131	1.2907008
K07132	7.3157643
K07133	18.4988904
K07136	0.4177202
K07137	8.7749475
K07138	0.8880318
K07139	61.5316154
K07140	4.944848
K07141	6.4400011
K07145	130.3368869
K07146	104.5884798
K07147	8.7959693
K07148	10.2509547
K07149	2.8982232
K07150	5.2892162
K07152	15.2595019
K07153	1.4204968
K07154	9.342671
K07155	0.0959285
K07156	26.9371685
K07157	5.1737815
K07160	65.3123893
K07161	1.4507412
K07162	0
K07164	30.3754203
K07165	5.2855678
K07166	34.7562771
K07167	1.7077998
K07168	4.1103826
K07169	0.5292777
K07170	67.689066
K07171	59.7550548
K07172	3.4442722
K07173	67.9454466
K07175	12.0701952
K07176	0
K07177	38.1749211
K07178	2.1685984
K07180	3.5726372
K07181	2.4963517
K07182	31.2654986
K07183	8.1405294
K07184	1.1376942
K07185	11.623871
K07186	0.2198729
K07190	0.0191857
K07192	6.1858283
K07212	0
K07213	56.046262
K07214	6.9980054
K07215	1.9573069
K07216	2.8488122
K07217	2.3886912
K07218	3.8697621
K07219	1.2145737
K07220	56.1348844
K07221	2.477442
K07222	8.2485651
K07223	3.7509639
K07224	48.5568734
K07225	2.17779
K07226	3.0164532
K07227	0.4953146
K07228	3.3843062
K07229	0.0892459
K07230	2.0609504
K07231	2.8464475
K07232	3.2279164
K07233	1.4808522
K07234	6.3177877
K07235	1.4204968
K07236	1.4204968
K07237	1.3901761
K07238	26.6073335
K07239	1.3962784
K07240	19.2190401
K07241	43.3907138
K07242	0
K07243	52.3620603
K07245	27.9192212
K07246	4.4502825
K07248	7.0077315
K07250	9.1860621
K07251	0.0892459
K07255	0
K07256	0
K07257	0.6184033
K07258	101.119998
K07259	35.6089296
K07260	0.3689476
K07261	2.2472606
K07262	3.6510716
K07263	2.8911059
K07264	0.9079433
K07265	1.0696918
K07266	1.1000125
K07267	3.1451596
K07268	0
K07269	0.237989
K07270	1.5123988
K07271	4.815266
K07272	6.3240244
K07273	16.1123728
K07274	2.12245
K07275	4.987929
K07276	0.2181566
K07277	10.5321709
K07278	3.4465496
K07279	0.0309881
K07280	0.2169171
K07281	0.244568
K07282	23.6852266
K07283	1.4755317
K07284	66.2729402
K07285	0.237989
K07286	1.3901761
K07287	3.5326492
K07288	0.2169171
K07289	3.9726808
K07290	1.640179
K07300	5.8353184
K07301	8.6530795
K07302	4.9315972
K07303	5.5016076
K07304	188.5904181
K07305	89.0411942
K07306	3.1313307
K07307	3.3038019
K07308	3.2331489
K07309	0.0793297
K07310	0
K07311	0
K07312	0.0892459
K07313	18.7533819
K07314	0
K07315	46.250719
K07316	10.8264064
K07317	1.025088
K07318	0.2475819
K07319	4.8298698
K07320	3.6144579
K07321	0.3017006
K07322	49.9042305
K07323	5.6200109
K07326	0.0916296
K07334	5.9646317
K07335	19.4003443
K07336	1.7641507
K07337	0.3991854
K07338	2.5687936
K07339	6.3008637
K07340	1.2413376
K07341	6.1483166
K07343	1.8024098
K07344	0.8516498
K07345	2.6340884
K07346	1.8103755
K07347	4.4742125
K07348	0.0793297
K07349	0.1685756
K07350	0.0892459
K07351	0.139399
K07352	0
K07353	0
K07354	0
K07355	0
K07356	0
K07357	0.1703109
K07358	0.0694135
K07386	42.9666125
K07387	3.9130256
K07389	0.5427217
K07390	5.5566997
K07391	36.9151207
K07393	21.3924455
K07394	2.6635698
K07395	3.3477691
K07396	2.8920408
K07397	32.2299685
K07399	38.9727107
K07400	1.5533032
K07401	1.5980185
K07402	11.6302483
K07403	1.2779761
K07404	7.9729465
K07405	1.6894385
K07406	0.8734455
K07407	11.8982619
K07442	27.5695369
K07443	5.0216011
K07444	68.102038
K07445	0.4097873
K07447	99.8065825
K07448	2.77246
K07449	0
K07451	0.049581
K07452	0
K07453	1.2779484
K07454	1.0718882
K07455	33.6015522
K07456	66.8930043
K07457	49.422496
K07458	4.6606185
K07459	0.9380101
K07460	31.3907753
K07461	67.5845323
K07462	74.3703474
K07464	5.3545377
K07465	25.1237503
K07467	10.139629
K07470	0.0892459
K07471	0
K07473	6.6756593
K07474	55.6648288
K07476	44.5703067
K07478	99.0452767
K07479	0.237989
K07480	1.2452547
K07481	2.4937165
K07482	22.2974965
K07483	46.1699031
K07484	7.7115153
K07485	14.2298481
K07486	2.7674434
K07487	0.7105648
K07488	0.5887748
K07489	0
K07490	0.3621323
K07491	49.2694409
K07492	3.3396227
K07493	0.860372
K07494	2.4674525
K07495	0.0287786
K07496	1.617851
K07497	39.2981766
K07498	6.297959
K07499	0.0095929
K07501	4.7002827
K07502	0.6425056
K07503	27.5695369
K07504	5.1583758
K07505	0.6621365
K07506	1.4477473
K07507	16.9886579
K07516	50.7602156
K07518	0.0805692
K07519	0
K07533	64.1528123
K07534	0.0309881
K07535	0.7116897
K07536	0.0309881
K07537	0.0619763
K07538	0.0929645
K07539	0.0619763
K07540	0.0929645
K07543	0.0309881
K07544	0.0309881
K07545	0.0309881
K07546	0.0309881
K07547	0.0309881
K07548	0.0309881
K07549	0.0309881
K07550	0.0309881
K07552	71.5908078
K07559	2.3145148
K07560	98.4223278
K07566	69.0867834
K07567	66.1659441
K07568	73.1561811
K07570	10.2432599
K07571	52.5472263
K07574	64.061426
K07576	4.3138856
K07577	3.2409409
K07578	0
K07584	54.3860355
K07586	60.5582316
K07588	29.3234842
K07589	1.1201501
K07590	47.8722654
K07591	0
K07592	0.0885992
K07636	69.2787871
K07637	1.4204968
K07638	4.9413227
K07639	2.3222997
K07640	0.2280728
K07641	2.4212711
K07642	0.3338139
K07643	0.0892459
K07644	6.952883
K07645	2.7878275
K07646	63.9046715
K07647	0.0991621
K07648	0.237989
K07649	5.7724729
K07650	0.3357498
K07651	51.0040164
K07652	61.2049953
K07653	25.9056896
K07654	27.5695369
K07657	14.7895341
K07658	60.0550313
K07659	4.1362983
K07660	1.4799941
K07661	1.3901761
K07662	0.4805547
K07663	2.4212711
K07664	0.2408495
K07665	9.213837
K07666	1.1289603
K07667	62.7099477
K07668	61.0360125
K07669	25.9056896
K07670	27.5695369
K07671	0
K07673	2.1830914
K07674	0.1775217
K07675	2.5572047
K07676	0.0892459
K07677	0.8472637
K07678	1.408769
K07679	2.5263447
K07680	0.3549355
K07681	49.9181917
K07683	47.5507278
K07684	1.7840784
K07685	0.1487431
K07686	0.3184628
K07687	2.3978155
K07688	0.0303207
K07689	1.1359779
K07690	2.7286735
K07691	0.4412712
K07692	0.6524217
K07693	6.0244969
K07694	50.6619073
K07695	0
K07696	48.7392562
K07697	1.3046279
K07698	0.2781927
K07699	1.6188209
K07700	0.1586594
K07701	0.0892459
K07702	0.1586594
K07703	0.1189945
K07704	50.7394321
K07705	49.3921422
K07706	60.3760349
K07707	59.9330536
K07708	4.911002
K07709	0.0892459
K07710	0.0578805
K07711	1.263077
K07712	4.911002
K07713	0.7426532
K07714	0.0504972
K07715	0.4883733
K07716	0.3247558
K07717	1.3672371
K07718	12.3056917
K07719	1.1561943
K07720	54.8101905
K07722	3.338444
K07723	1.524024
K07724	0.5473747
K07726	2.9496247
K07727	21.1764785
K07729	89.2147899
K07733	2.1714399
K07734	20.2069629
K07735	32.9247926
K07736	32.0139919
K07737	10.1896458
K07738	95.7260864
K07739	0
K07740	1.4204968
K07741	22.8708379
K07742	89.3603391
K07746	1.1278351
K07749	3.3425084
K07751	0.3867321
K07757	0.0892459
K07768	27.3241108
K07769	0
K07770	0.3357498
K07771	0.0892459
K07772	1.4544598
K07773	0.237989
K07774	2.4158363
K07775	49.815488
K07776	27.3241108
K07777	1.1510345
K07778	54.5498776
K07780	0
K07781	0.0892459
K07782	6.5040217
K07783	0.5411825
K07784	54.2229596
K07785	0.0414002
K07786	0
K07787	3.2052495
K07788	1.889133
K07789	1.9497745
K07790	0.0099162
K07791	35.6019684
K07792	19.3922954
K07793	8.4062723
K07794	7.5836139
K07795	5.6414157
K07796	0.0694135
K07797	0.0099162
K07798	3.2730516
K07799	2.6079628
K07800	46.3526066
K07801	0
K07802	0
K07803	0.1264317
K07804	0
K07805	0
K07806	0.6011701
K07807	0.4809361
K07810	0.180208
K07811	0.0805692
K07812	2.3984637
K07813	51.8738402
K07814	2.6932994
K07816	59.3694015
K07821	0
K07823	1.2196936
K07824	0
K07862	10.0527563
K07978	0
K07979	26.8712434
K07991	0
K08068	0.0309881
K08070	3.2028289
K08076	0
K08077	0
K08078	0
K08081	0.0414002
K08082	2.1904332
K08083	2.7368735
K08084	3.574221
K08085	0.4251574
K08086	2.9166048
K08087	0
K08088	0
K08092	0.0297486
K08093	54.375675
K08094	52.3871177
K08095	0
K08097	0.4159419
K08100	0
K08137	0.0892459
K08138	0.4217083
K08139	1.2077141
K08151	4.8167429
K08152	4.7648018
K08153	51.9034919
K08154	0.237989
K08156	32.5218179
K08159	0.8999912
K08160	0.4729269
K08161	1.1036583
K08162	0.237989
K08163	0.237989
K08164	2.5466093
K08166	1.2341133
K08167	22.0340572
K08168	1.8434181
K08169	0.9725785
K08170	128.9380228
K08172	0.5776192
K08173	0.0285091
K08174	0.4661156
K08177	9.5602324
K08178	0.1958452
K08191	2.9652356
K08194	1.7267904
K08195	3.1715658
K08196	0.3032071
K08217	6.0783677
K08218	5.8000964
K08219	0.1388269
K08220	0
K08221	0.8554885
K08222	0.7999947
K08223	4.3645886
K08224	21.5591511
K08225	0.0892459
K08226	5.4588723
K08227	0.0892459
K08234	10.3037185
K08252	0.4085478
K08253	2.4073775
K08255	26.1972053
K08256	25.7676203
K08258	40.4099647
K08259	36.8443796
K08261	1.1003558
K08262	0
K08276	1.1423662
K08277	0
K08278	0
K08279	0
K08280	0.0303207
K08281	32.3903653
K08282	0.3285507
K08286	0
K08289	29.9118423
K08295	0.3168228
K08296	9.9394436
K08297	0.3782325
K08298	0.3782325
K08299	0
K08300	32.4790976
K08301	9.7619886
K08302	0.5765952
K08303	79.8292092
K08304	4.9212233
K08305	4.8789269
K08306	0.237989
K08307	7.2341027
K08308	0.0892459
K08309	7.4651718
K08310	2.8554626
K08311	6.2493668
K08312	1.4508175
K08313	0.1090783
K08314	0.2652586
K08315	0.237989
K08316	35.6590988
K08317	1.1387892
K08318	0
K08319	0.1289107
K08320	0.0793297
K08321	0.8071793
K08322	0.3204237
K08323	0.842412
K08324	1.2837676
K08325	3.9032374
K08326	0
K08344	0.3197977
K08348	0.1195666
K08349	0.0892459
K08350	0.1195666
K08351	0.0892459
K08352	0.050993
K08353	0
K08354	0
K08355	0
K08356	0
K08357	0.2881422
K08358	0.2881422
K08359	0.2881422
K08363	0.6407396
K08364	0.6779254
K08365	0.8948735
K08368	2.4182098
K08369	27.6690331
K08372	27.600525
K08384	2.4954891
K08475	0.1090783
K08476	0.0991621
K08477	0
K08478	0.1090783
K08479	0
K08480	0
K08481	0.3664039
K08482	1.5417813
K08483	93.0463542
K08484	3.3263156
K08485	1.4332462
K08566	0.0099162
K08567	1.3668738
K08586	0.1394467
K08587	0
K08589	0.5577867
K08590	57.112178
K08591	69.064617
K08597	0
K08598	0
K08599	0
K08600	44.5778088
K08602	65.3407511
K08603	0.0479643
K08604	0.5974516
K08605	0
K08641	3.602429
K08642	0.3114071
K08643	2.0190728
K08646	0.049581
K08651	0.1822642
K08652	1.8355207
K08659	7.1985807
K08675	0.1212829
K08676	2.2402839
K08677	0.6247212
K08679	5.1221233
K08680	51.9281639
K08681	80.8443091
K08682	0.0892459
K08685	0.2748887
K08686	0
K08687	0
K08688	2.6627989
K08689	0
K08690	0
K08691	0.2974862
K08692	0.1487431
K08693	0.2411092
K08696	0
K08697	0
K08698	0
K08699	0
K08700	0
K08710	0
K08713	0.3645284
K08714	0.749919
K08715	0.9864148
K08717	50.361091
K08720	1.3862858
K08721	0.3638486
K08722	0.8453567
K08723	0.0892459
K08724	1.0858247
K08728	0.0676105
K08738	16.109719
K08777	0.3837141
K08838	0
K08884	147.8301578
K08900	0
K08902	0
K08903	0
K08904	0
K08906	0
K08918	0
K08919	0
K08920	0
K08921	0
K08922	0
K08923	0
K08924	0
K08925	0
K08926	1.8630075
K08927	1.8630075
K08928	1.8630075
K08929	1.8630075
K08930	3.1191431
K08939	3.1191431
K08961	0
K08963	5.9208923
K08964	1.2556523
K08965	0.7307814
K08966	0.7211885
K08967	2.2321708
K08969	2.5127
K08970	0.4334527
K08972	12.552896
K08973	7.8680153
K08974	83.2829238
K08976	53.2923539
K08977	0.2099434
K08978	5.3148984
K08980	0
K08981	66.962053
K08982	1.5766697
K08983	0.8157988
K08984	1.7628738
K08985	1.9572116
K08986	9.708183
K08987	53.4829897
K08988	1.1161454
K08989	1.8486472
K08990	2.2523958
K08992	0.237989
K08993	1.1779311
K08994	4.6626632
K08995	2.1073659
K08996	50.7957442
K08997	0.2683097
K08998	84.6901097
K08999	27.5301028
K09000	0.5543646
K09001	7.3028776
K09002	8.0836611
K09003	0.2362537
K09004	1.9057599
K09005	6.3097214
K09007	55.3015237
K09008	4.0482919
K09009	26.3965418
K09011	0.7491695
K09012	0
K09013	96.0037678
K09014	96.4776757
K09015	92.7057421
K09016	0.0892459
K09017	6.8368528
K09018	0.4130482
K09019	2.2153523
K09020	0.4226411
K09021	0.4130482
K09022	0.2131985
K09023	0.4130482
K09024	0.669344
K09065	0
K09116	0.0867668
K09117	31.2882665
K09118	26.1520504
K09120	0
K09121	6.9626396
K09122	0.1301502
K09123	0.3893065
K09124	0.2737504
K09125	72.1068766
K09126	0
K09127	0.1360246
K09128	0.0557787
K09129	0.049581
K09131	4.2099071
K09132	0
K09134	41.7930908
K09136	37.4502665
K09137	0.2362537
K09138	0.2207173
K09141	0
K09143	0
K09144	0.7747038
K09145	26.3490741
K09146	24.0464006
K09153	11.3804445
K09154	0.1487431
K09155	9.7024333
K09157	35.2399478
K09158	6.3414152
K09159	5.4960583
K09160	3.3020972
K09161	1.4109841
K09162	76.4588604
