KO	oral_17
K15927	0
K15928	2.42643552463381e-06
K15930	0
K15953	0
K15972	0
K15973	0.000153163865989823
K15974	1.01851308523671e-06
K15975	0.0003957559631725
K15976	2.71201871134737e-06
K15977	0.000103835589213774
K15981	0
K15982	3.27041543403011e-06
K15983	1.68618709032148e-06
K15984	3.77557253189815e-05
K15986	0.00044603330970583
K15987	4.5009472356795e-06
K15988	0
K16007	4.29752356639964e-08
K16011	2.32778044011011e-05
K16012	0.000520757853249616
K16013	0.000740498467912862
K16014	0.000120355750406496
K16016	0
K16017	0
K16020	9.0668034847772e-06
K16021	0
K16022	3.24892781619812e-07
K16026	5.03830919115777e-07
K16027	0
K16028	2.46629505571217e-06
K16029	3.39504361745572e-07
K16035	2.57851413983978e-08
K16037	9.16393181490143e-07
K16039	0
K16041	0
K16042	0
K16043	0
K16044	0.000320414575973447
K16045	0
K16046	0
K16047	1.56510436383817e-06
K16048	5.08542079325441e-06
K16049	2.29949742229128e-06
K16050	2.89416724579183e-06
K16051	1.57289362530227e-06
K16052	1.90478378647019e-05
K16053	1.82370784444627e-06
K16055	5.24789331765358e-06
K16066	0.000440257026886302
K16074	4.22122040348944e-06
K16076	0
K16077	0
K16078	0
K16079	2.06281131187182e-06
K16080	0
K16081	0
K16087	0.000241248533186169
K16088	1.27043137526944e-05
K16089	3.98702654736495e-05
K16090	7.11137212934794e-06
K16091	0
K16092	6.96904686002521e-06
K16093	9.08785099712763e-06
K16094	1.93676747362436e-06
K16095	2.96731362484699e-06
K16097	9.50612212887596e-07
K16098	0
K16099	5.81336756635793e-06
K16100	0
K16101	2.57851413983978e-08
K16102	2.14876178319982e-08
K16118	2.23197258325423e-06
K16119	5.80251631935276e-06
K16120	4.08264738807965e-07
K16121	2.2647949194926e-06
K16122	1.20678368584107e-06
K16123	4.01952751069816e-06
K16124	4.46469723313258e-06
K16125	8.81234066812532e-06
K16126	8.80992331111921e-07
K16127	0
K16128	8.3371957188153e-07
K16129	5.71570634331153e-07
K16130	6.37306629183691e-06
K16131	1.97148893608583e-06
K16135	5.02554682073819e-05
K16136	2.57851413983978e-08
K16137	8.50210896038463e-05
K16138	2.57851413983978e-08
K16139	0
K16140	0
K16146	9.24397319132559e-06
K16147	5.29745523411613e-05
K16148	1.49624729249553e-05
K16149	4.25931473309363e-08
K16150	0
K16152	0
K16153	0
K16161	1.46115801257587e-07
K16163	3.05553925571014e-06
K16164	6.08830163651835e-06
K16165	3.59775733563418e-05
K16167	2.57851413983978e-08
K16168	0
K16169	0.000427567625996936
K16171	2.50174962513496e-06
K16173	2.39554277647675e-06
K16176	0
K16177	0
K16179	0
K16180	0
K16181	0
K16182	0
K16188	4.89647202363727e-07
K16191	1.22059983342309e-06
K16199	5.78502525818567e-06
K16200	0
K16201	1.51999456178967e-05
K16202	0.000196288041618436
K16203	2.09015430556304e-06
K16209	5.480791639581e-05
K16210	1.62860344440107e-05
K16211	9.94917316655897e-06
K16212	0
K16213	3.81942406963767e-06
K16214	0.000404288173165034
K16215	0
K16216	2.5236669953236e-06
K16227	0
K16228	7.39264375267108e-06
K16229	6.12483058683274e-06
K16233	0
K16234	5.01023526346988e-05
K16235	0.000240669731872352
K16236	0.000142730052079535
K16237	2.50547868473751e-05
K16238	2.5811463730242e-06
K16239	0
K16242	9.32294018685824e-07
K16243	9.32294018685824e-07
K16244	9.32294018685824e-07
K16245	9.32294018685824e-07
K16246	1.00964944288102e-06
K16247	0
K16248	0
K16249	9.32294018685824e-07
K16254	2.14876178319982e-08
K16255	0
K16256	2.14876178319982e-08
K16257	2.14876178319982e-08
K16258	2.14876178319982e-08
K16259	2.14876178319982e-08
K16260	0
K16263	2.09015430556304e-06
K16264	0.000465519053543859
K16267	0
K16268	0
K16269	2.57851413983978e-08
K16291	0
K16293	1.01851308523671e-06
K16294	1.79247377470121e-06
K16299	4.23685264546222e-06
K16300	2.02008887171173e-06
K16301	5.1769312915189e-05
K16305	0
K16306	0
K16318	0
K16319	3.74201492639789e-06
K16320	2.62949351314619e-06
K16321	0
K16322	2.11593944696144e-06
K16323	0
K16324	2.31773811798127e-05
K16325	0
K16326	7.23833477373259e-06
K16328	4.54018159619817e-05
K16329	3.73708898343808e-07
K16331	0
K16345	2.05028272390791e-05
K16346	1.51951141365045e-06
K16347	4.29752356639964e-09
K16348	4.00812116689901e-06
K16363	1.97396235610059e-05
K16370	1.0884761633956e-05
K16371	6.63943371080765e-06
K16372	4.72727592303959e-08
K16373	1.70289371318586e-07
K16374	0
K16375	1.63305895523186e-07
K16376	7.69793908831335e-07
K16377	8.47149333026529e-07
K16378	1.12024621186231e-05
K16381	0
K16382	0
K16384	9.20744424101121e-07
K16385	2.3206627258558e-07
K16386	2.57851413983978e-08
K16387	1.44504229920188e-07
K16389	0
K16391	6.87603770623939e-08
K16393	2.14876178319982e-08
K16394	3.69855621933268e-07
K16395	2.57851413983978e-08
K16396	0
K16397	1.01185192370879e-06
K16401	0
K16402	3.6099197957757e-07
K16416	4.70304863393401e-06
K16417	3.70156448582916e-06
K16420	5.07107780835157e-07
K16422	1.52100308868347e-05
K16423	0
K16424	0
K16426	1.71900942655986e-08
K16427	0
K16428	1.16967847668482e-06
K16429	5.24023907973397e-06
K16430	1.85545579979304e-07
K16431	2.94198881039658e-07
K16432	7.30579006287937e-08
K16435	0
K16436	5.2962680432309e-06
K16437	0
K16444	2.70341091848826e-06
K16473	2.76677839836526e-06
K16509	0.000916911691123738
K16511	0.000440008258331194
K16514	2.74998533013912e-05
K16515	0
K16516	2.28101807095576e-06
K16517	0
K16552	0
K16554	0.000429238014344394
K16555	4.44312366482924e-06
K16556	0
K16557	0
K16559	0
K16561	0
K16562	0
K16563	0
K16566	0.000188168532841562
K16568	1.96039008273279e-06
K16593	0
K16619	0
K16623	0
K16624	0
K16625	0
K16626	0
K16628	4.39351889667673e-05
K16635	0
K16636	0
K16637	0
K16638	0
K16647	1.22221570228405e-06
K16648	1.22221570228405e-06
K16649	1.25638451278277e-06
K16650	4.46872616147607e-06
K16651	2.40725126448324e-06
K16652	5.49997066027824e-06
K16653	1.26519093794805e-06
K16692	0.000205661972582145
K16693	1.86858151319589e-05
K16695	0
K16697	0
K16698	0.000207634702179481
K16700	0
K16701	2.17948251546406e-06
K16702	3.77821134665078e-05
K16703	2.80413412707576e-07
K16704	1.42515723062316e-05
K16705	6.8444079327907e-07
K16707	1.09833278778012e-05
K16710	2.44443140456811e-07
K16711	0
K16712	0
K16713	0
K16783	4.27775495799419e-06
K16784	6.41378588109274e-05
K16785	0.00122084266252673
K16786	0.00281356762882716
K16787	0.00300181628600081
K16788	0.000294609735147838
K16789	0.00039867154855605
K16792	1.68080059325384e-08
K16793	2.17365924525734e-06
K16838	0
K16839	4.68430068737561e-07
K16840	0
K16841	3.55614703215111e-06
K16842	2.47209671252681e-06
K16843	2.14876178319982e-08
K16844	2.62346555779758e-07
K16845	2.44443140456811e-07
K16846	0
K16849	2.08863083345875e-05
K16850	1.68650017755306e-05
K16856	5.93305359768215e-06
K16868	0.000279418182725704
K16869	0.000147980619530318
K16870	9.47346094977134e-06
K16871	1.0473172369405e-05
K16872	0
K16873	4.23381277952775e-06
K16874	0
K16875	3.22582862702872e-07
K16876	7.30579006287937e-08
K16877	1.28925706991989e-08
K16878	0
K16879	0
K16880	1.60842486360489e-05
K16881	6.63645311537933e-05
K16883	0
K16885	0
K16886	0
K16887	0
K16898	0.000444884532669797
K16899	0.000449688778744509
K16901	6.79545913936943e-08
K16905	2.08334893868874e-06
K16906	0
K16907	6.9926027987923e-05
K16915	3.11779559017475e-05
K16916	1.48084826229542e-05
K16917	1.48084826229542e-05
K16920	5.67684436578376e-05
K16922	1.69577418340245e-05
K16923	3.68925878958549e-05
K16924	0.000301911001287446
K16925	0.000142167595440208
K16926	0.000355587803524179
K16927	7.47366395305853e-05
K16929	0
K16936	0
K16937	4.51078817338221e-06
K16950	1.17332707419269e-06
K16951	1.17332707419269e-06
K16955	0
K16956	0
K16957	8.63342059635683e-05
K16958	5.73595855933341e-05
K16959	0.000138969304283721
K16960	0.000918250399656317
K16961	5.080196817152e-05
K16962	2.93550527435535e-05
K16963	0.000794531488940225
K16968	2.57851413983978e-08
K16969	2.57851413983978e-08
K17050	1.78553756926692e-05
K17051	0
K17060	2.53553890417578e-07
K17061	3.38881220828442e-06
K17062	4.70473409691894e-06
K17063	4.21898163836442e-05
K17064	4.47705261338598e-05
K17067	0
K17073	0.000888103307665238
K17074	0.00103413776848664
K17076	0.000911363425368692
K17103	7.57763588876431e-05
K17104	0
K17105	0
K17108	0
K17195	6.92224739276481e-05
K17202	1.22221570228405e-06
K17203	2.45015167799565e-05
K17204	1.05774527517653e-05
K17205	2.57851413983978e-08
K17206	3.98886689684564e-05
K17207	4.11831903031041e-05
K17208	3.05553925571014e-06
K17209	4.07405234094685e-06
K17210	4.88510346107705e-06
K17213	1.52521522058411e-05
K17214	1.54479011540711e-05
K17215	8.27299474847586e-05
K17216	2.9188921197509e-05
K17217	5.23145772216457e-05
K17218	7.74383085322213e-06
K17222	0
K17223	0
K17224	0
K17225	5.28595398667156e-07
K17226	0
K17227	0
K17228	2.33769166298765e-06
K17229	0
K17230	0
K17234	0
K17235	1.78177062804619e-05
K17236	3.88753303269771e-08
K17238	0
K17239	0
K17240	0.000110139593342474
K17241	0
K17242	1.2132288221202e-06
K17243	4.07405234094685e-05
K17244	3.88753303269771e-08
K17245	0.000203821193257217
K17246	2.14876178319982e-08
K17247	3.53100846961543e-05
K17248	2.24490602255989e-05
K17249	2.27827397576086e-05
K17250	1.68394163425803e-05
K17251	1.89962675819051e-05
K17285	2.06436916416464e-06
K17314	0
K17315	9.2263832794039e-06
K17316	8.61555398697149e-05
K17317	1.35949563945001e-05
K17318	0.000497089708068891
K17319	0.000503278789559938
K17320	0.000925888904213014
K17321	0
K17322	0
K17323	0
K17324	5.57571473479737e-06
K17325	4.14024197229733e-05
K17326	4.29752356639964e-09
K17329	0
K17330	5.09256542618356e-06
K17331	2.20382380389431e-06
K17362	0
K17363	0
K17364	0
K17398	0
K17462	1.90582450178614e-05
K17463	0
K17464	1.51999456178967e-05
K17465	1.51999456178967e-05
K17466	1.51999456178967e-05
K17467	4.73019662942428e-05
K17468	0
K17472	0
K17473	3.49753368846386e-05
K17476	0
K17489	1.2681132539732e-05
K17490	4.27775495799419e-06
K17550	0
K17560	0
K17623	0
K17624	0.000326428657275703
K17625	0
K17640	0
K17641	2.57851413983978e-08
K17662	0
K17675	4.03483366043759e-06
K17680	2.46785290800499e-07
K17686	0.00193379356724639
K17713	4.15296561743486e-06
K17716	9.5157635296803e-05
K17717	0
K17722	1.0682298720972e-05
K17723	2.03858402276625e-06
K17733	6.75319449283545e-06
K17734	8.38232613570017e-05
K17735	4.92770167836755e-06
K17736	1.00304737230213e-05
K17737	1.09164746710055e-05
K17743	4.55461604070964e-05
K17745	1.50413324823987e-07
K17748	0
K17749	0
K17750	0
K17752	0
K17754	2.57851413983978e-08
K17755	0
K17758	0.000462583083923516
K17759	0.000126430385978059
K17760	4.7777718249448e-07
K17762	0
K17763	0
K17810	6.07111787206592e-05
K17816	0
K17818	0
K17828	0.000346397091707059
K17829	0
K17830	3.12035372477065e-06
K17831	0
K17835	1.11735612726391e-07
K17836	5.75513290638588e-05
K17837	2.67359684874637e-06
K17838	1.5460912882938e-05
K17840	0
K17850	8.37997642195582e-06
K17865	1.28883431038186e-06
K17869	5.97987684273299e-05
K17870	2.34820319656637e-05
K17876	0
K17881	5.35527713467716e-07
K17883	1.05010157862849e-05
K17884	0
K17892	0
K17893	0
K17898	0
K17899	0
K17910	1.62962093637874e-06
K17938	1.89962675819051e-05
K17940	0
K17947	6.11107851142026e-06
K17948	2.03732411633741e-05
K17950	2.89008459840375e-07
K17989	1.60351348071286e-06
K17992	4.89647202363727e-07
K17993	2.57851413983978e-08
K17995	0
K17996	0
K17997	4.89647202363727e-07
K17998	0
K17999	0
K18000	5.15702827967956e-08
K18001	0
K18002	0
K18003	0
K18004	2.57851413983978e-08
K18005	7.84442903390004e-06
K18006	4.89647202363727e-07
K18007	0
K18008	0
K18009	2.87008488819305e-05
K18011	1.17332707419269e-06
K18012	1.17332707419269e-06
K18013	4.39394495389715e-06
K18014	1.17332707419269e-06
K18015	0
K18016	0
K18022	0
K18023	2.58767797685636e-06
K18028	9.33583275755742e-07
K18029	5.0142967782305e-06
K18030	1.5470655086682e-05
K18067	9.45455184607915e-08
K18068	3.57768836902769e-07
K18069	1.95967074627823e-07
K18070	1.18732518282935e-05
K18071	9.88430420271913e-08
K18072	6.38335892464561e-05
K18073	2.14876178319982e-08
K18074	0
K18076	2.44443140456811e-07
K18087	2.57851413983978e-08
K18088	2.57851413983978e-08
K18089	2.57851413983978e-08
K18090	2.57851413983978e-08
K18091	0
K18092	1.71900942655986e-08
K18093	6.87603770623939e-08
K18094	2.09015430556304e-06
K18095	6.15433686096786e-06
K18096	0
K18098	4.03967215241567e-07
K18099	0
K18100	1.77998054215815e-06
K18101	1.77998054215815e-06
K18104	0.000444381482989269
K18115	0
K18118	6.92255839884568e-06
K18119	0
K18120	1.43533610392026e-06
K18121	0
K18122	1.48875347899115e-05
K18123	0
K18128	2.73977845792493e-05
K18129	2.11593944696144e-06
K18130	0
K18131	0
K18132	1.56080248467355e-06
K18133	3.01837729178934e-06
K18135	0
K18136	2.51358788477413e-05
K18138	8.2334100299443e-05
K18139	7.37891722259331e-05
K18140	5.15702827967956e-08
K18141	2.57851413983978e-08
K18142	3.48711805986582e-06
K18143	5.39473505194603e-06
K18144	4.40698902730169e-05
K18145	2.83079329184814e-06
K18146	1.31942176531763e-05
K18148	3.73884550276767e-07
K18149	3.85829939996465e-06
K18150	0
K18151	0
K18153	6.36359031624017e-05
K18164	0
K18195	0
K18197	3.66664710685216e-06
K18198	1.22221570228405e-06
K18199	9.81237440202654e-06
K18205	0
K18206	0
K18209	5.60781322224447e-06
K18210	0
K18214	4.89647202363727e-07
K18216	0.000224255817550942
K18217	0.000341046262238444
K18218	7.37181514434542e-05
K18219	2.10578654753582e-07
K18220	0.000312412336189595
K18221	0
K18225	0
K18230	0.000467409993822921
K18231	0.000552234425738139
K18232	1.49679586866456e-05
K18234	0.0002692346783247
K18235	3.00826649647974e-08
K18236	1.13938081144168e-06
K18237	0
K18239	1.2462818342559e-07
K18240	1.63386474090056e-06
K18242	8.86579111748244e-07
K18243	1.36661249411509e-07
K18244	4.09699980243259e-05
K18248	2.11593944696144e-06
K18249	2.40065038323541e-06
K18275	1.2462818342559e-07
K18277	0
K18282	2.57851413983978e-08
K18284	1.89962675819051e-05
K18285	1.89962675819051e-05
K18286	0
K18287	1.2462818342559e-07
K18288	1.37142077157188e-05
K18289	1.13068919412866e-05
K18290	2.57851413983978e-08
K18291	5.56099549492111e-06
K18292	5.53435084880943e-06
K18293	2.57851413983978e-08
K18294	0
K18295	3.36125143468275e-06
K18296	6.16799857906847e-06
K18297	1.89328065365444e-05
K18298	1.34614553813011e-06
K18299	1.12047328371561e-05
K18300	9.95913483181907e-06
K18301	1.28624880342341e-06
K18302	2.74284069720998e-06
K18303	3.06085744112355e-06
K18304	3.60991979577569e-07
K18305	5.15702827967956e-08
K18306	5.74256586560152e-07
K18307	1.98681959167477e-05
K18308	7.78388955964134e-07
K18313	1.35855463742809e-06
K18314	0
K18320	2.76515875100819e-06
K18321	4.72727592303959e-08
K18322	3.5239693244477e-07
K18323	2.57851413983978e-08
K18324	5.29460275284892e-06
K18325	0
K18326	4.11487518520832e-05
K18330	4.89647202363727e-07
K18331	5.10292737875282e-07
K18332	4.89647202363727e-07
K18333	2.88832040178087e-05
K18334	2.55100998901481e-06
K18335	1.90615714888021e-05
K18336	6.34690511712645e-06
K18337	3.09512830258266e-06
K18344	0.000159075888362616
K18345	7.23087698076977e-05
K18346	6.27634217111921e-06
K18347	0
K18348	3.51514522255839e-06
K18349	0.000318813366208307
K18350	7.83110614067527e-05
K18351	6.13256612925226e-06
K18352	2.49533531746811e-05
K18355	0
K18356	0
K18357	0
K18359	0
K18361	2.57851413983978e-08
K18362	0
K18364	3.61221180834443e-06
K18365	2.79299963419918e-06
K18366	4.06646330501255e-06
K18367	0.000146831929046938
K18369	0.000293417891589081
K18371	2.57851413983978e-08
K18372	0
K18373	4.38347403772762e-07
K18374	1.93388560487983e-07
K18376	0
K18377	2.28784038961742e-06
K18379	1.2033065985919e-07
K18380	2.19173701886382e-07
K18381	1.2033065985919e-07
K18382	3.67478632217041e-06
K18383	4.20099044328937e-06
K18425	0
K18427	0
K18428	0
K18429	3.75165024493158e-05
K18430	4.32719042628398e-05
K18431	4.72143320234267e-05
K18444	0
K18445	3.81942406963767e-06
K18446	2.69784121153501e-05
K18455	4.27775495799419e-06
K18456	2.80026635586599e-06
K18457	0
K18459	1.79792270304787e-06
K18471	2.57851413983978e-08
K18472	3.24136808156085e-06
K18473	0
K18474	0.00035990143384795
K18475	0
K18476	1.44385710713368e-05
K18478	2.03702617047342e-06
K18479	6.24000421841225e-06
K18480	1.94727776269362e-05
K18500	0
K18501	0
K18530	3.85829939996465e-06
K18531	0
K18532	0
K18534	0
K18540	1.5929308289306e-06
K18546	1.22221570228405e-06
K18552	2.26173229841657e-06
K18553	5.40506375915392e-07
K18554	9.40083280149919e-07
K18555	0
K18556	0
K18560	0
K18567	9.74946940082338e-07
K18572	1.22221570228405e-06
K18574	0
K18581	0.000180765157082946
K18586	0
K18587	0
K18588	3.31274429208624e-06
K18589	0
K18590	0
K18593	0
K18594	0
K18602	0
K18603	0
K18604	1.22221570228405e-06
K18605	0
K18611	0
K18613	0
K18640	9.99818857722873e-07
K18642	0
K18649	0
K18650	1.22221570228405e-06
K18652	0
K18653	0
K18654	1.10621837868765e-06
K18657	0
K18660	1.20340973915749e-06
K18661	4.77692974262434e-06
K18662	0
K18672	0.000440475838209163
K18673	5.55293510008872e-06
K18675	2.72490287101361e-06
K18676	2.26205524821902e-06
K18677	4.07405234094685e-05
K18678	2.0759015008004e-06
K18682	0.000465985589116546
K18687	1.09941592715486e-05
K18688	1.41818277691188e-07
K18691	3.73089068300427e-05
K18692	0.000748659890956022
K18697	2.41659044467645e-06
K18698	2.49345097183946e-06
K18699	2.49345097183946e-06
K18700	2.57851413983978e-08
K18701	3.70484134754854e-06
K18702	1.23714422477283e-05
K18704	6.95588313787532e-05
K18707	3.97282766051582e-05
K18765	0
K18766	0
K18767	1.71900942655986e-08
K18768	0
K18770	0
K18775	6.11107851142026e-06
K18778	2.09015430556304e-06
K18780	0
K18781	0
K18782	0
K18783	0
K18785	1.22221570228405e-06
K18788	0
K18790	0
K18791	5.35527713467716e-07
K18792	0
K18793	0
K18794	0
K18795	0
K18796	2.49345097183946e-06
K18797	0
K18800	2.64417551547562e-05
K18814	0
K18815	0.000141125805566654
K18816	0.000179629395117168
K18817	3.25924187275747e-06
K18820	0
K18824	2.50778717942933e-06
K18827	9.14124341842586e-07
K18828	3.12885635691474e-05
K18829	3.66433787756007e-05
K18830	0.000208770465826608
K18831	8.44694258272347e-06
K18833	0
K18837	0
K18838	0
K18839	0
K18840	0
K18841	2.89348488651125e-05
K18842	1.40378872717738e-05
K18843	2.92815435028561e-05
K18845	0
K18846	0
K18847	2.57851413983978e-08
K18850	3.74487078514799e-05
K18851	3.66664710685217e-06
K18853	2.15799489763206e-06
K18855	1.22221570228405e-06
K18856	2.03308735035204e-06
K18862	0
K18866	2.0162793444195e-06
K18876	0
K18879	0
K18887	0.000523316591433399
K18888	0.000688739103845364
K18889	0.00174207960823913
K18890	0.00170148926333862
K18891	0.000620395063915673
K18892	0.000404275182648727
K18893	0.000576905136560901
K18894	0
K18895	3.74276140104301e-05
K18896	0
K18898	0
K18899	2.32727016833914e-06
K18900	8.84836788354143e-05
K18901	3.59101069208353e-06
K18902	6.1856405452973e-06
K18903	1.46940925782336e-05
K18904	1.67603419089586e-07
K18906	0
K18907	2.03475205791366e-05
K18908	1.53609257375697e-05
K18909	0
K18910	1.54990187422203e-06
K18911	2.09015430556304e-06
K18912	5.89002464297359e-06
K18915	0
K18916	1.40099268264628e-07
K18917	1.22221570228405e-06
K18918	7.33308986204981e-06
K18919	0
K18920	0
K18921	0
K18922	0
K18923	1.45150376053697e-05
K18924	1.90351429122321e-05
K18925	1.90351429122321e-05
K18926	0.000265150916615907
K18927	1.1863978452755e-06
K18928	6.87649667281882e-05
K18929	8.08183637596023e-05
K18930	1.80369408185556e-05
K18931	0
K18933	0
K18934	6.28612358708208e-05
K18935	0
K18936	6.10943337103155e-05
K18939	4.90383900021838e-07
K18940	0.000119147935402642
K18941	0.000461876076183348
K18954	2.2375447178142e-06
K18955	3.76853064680258e-05
K18967	0.000206461991357514
K18968	6.25397203183561e-05
K18970	0
K18973	0
K18974	1.07151361250416e-06
K18975	0
K18976	0
K18978	9.02479948943923e-08
K18979	0.000387288500241568
K18981	6.20909063405137e-05
K18982	2.18974941421435e-06
K18983	2.87934078948776e-07
K18984	0
K18986	0.00019545883620869
K18987	0.000264849305283526
K18988	0
K18989	0
K18990	0
K18991	3.24569186196003e-05
K18992	1.89962675819051e-05
K18996	0
K18997	4.09983748234525e-06
K19000	0
K19002	0.000440565686082648
K19003	2.01769364423778e-05
K19005	0.00040651871381304
K19033	0
K19046	8.19637063935297e-06
K19047	4.51941778479579e-06
K19048	1.1597941724821e-06
K19049	0
K19050	0
K19052	0
K19053	3.66664710685216e-06
K19055	0.000274020614519223
K19056	4.51941778479579e-06
K19057	3.86777120975967e-08
K19058	1.53580944851402e-05
K19059	1.1087610801311e-07
K19062	1.94965924216341e-05
K19064	0
K19066	0
K19067	4.25931473309362e-08
K19068	6.76385669612345e-05
K19070	0
K19071	0
K19072	0
K19073	0
K19075	0
K19076	0
K19077	3.88753303269771e-08
K19078	7.22822771282462e-05
K19079	3.88753303269771e-08
K19080	0
K19081	0.000148083560591339
K19082	0.000518176844693796
K19083	5.89449154166588e-05
K19084	3.24866804538979e-07
K19088	0
K19090	0
K19091	1.71718718093621e-05
K19092	2.33602637260568e-06
K19095	0
K19096	0
K19097	0
K19100	0
K19101	0
K19113	0
K19114	2.00730955339828e-06
K19115	2.00730955339828e-06
K19116	2.00730955339828e-06
K19117	9.05729709808839e-05
K19118	7.94174970199429e-05
K19119	7.92522330065476e-05
K19123	9.84983167658083e-06
K19124	8.47414693532661e-06
K19125	8.47414693532661e-06
K19126	8.47414693532661e-06
K19127	6.67280804711643e-06
K19128	6.61622398682551e-06
K19129	6.64451601697097e-06
K19130	6.61622398682551e-06
K19131	8.21176174972098e-06
K19132	8.21176174972098e-06
K19133	2.10068323830072e-06
K19134	8.14810468189369e-06
K19135	2.82920301454643e-08
K19137	8.01009707745266e-05
K19138	1.1406455572824e-05
K19139	1.16834970090018e-05
K19140	1.27020100942385e-05
K19141	0
K19142	0
K19145	1.01851308523671e-06
K19147	0.000115097568729459
K19148	0
K19155	1.30554700722225e-07
K19156	1.86422507085421e-07
K19157	9.57722668150223e-05
K19158	0.00022434371248262
K19159	0.00023578702559367
K19160	0
K19161	0
K19162	0
K19163	0
K19164	0
K19165	0.000107499133706828
K19166	5.26413229390719e-06
K19167	3.65701333079988e-06
K19168	1.51951141365045e-06
K19169	4.98242249496527e-07
K19170	5.58678063631952e-08
K19171	1.71900942655985e-08
K19172	8.59504713279925e-09
K19173	3.81942406963767e-06
K19174	3.81942406963767e-06
K19175	3.81942406963767e-06
K19176	0
K19180	1.67920737504974e-05
K19181	5.6151852103689e-06
K19189	1.07599246293731e-06
K19190	0
K19191	3.26611791046373e-07
K19200	7.86715407874034e-07
K19203	1.11735612726391e-07
K19204	5.28863993890055e-07
K19207	1.1603313629279e-07
K19208	4.94215210135959e-07
K19209	2.89008459840375e-07
K19210	1.35801744698228e-05
K19212	0
K19213	2.63223318441977e-07
K19215	0
K19216	0
K19217	0
K19219	0
K19220	0.000333439680243269
K19221	7.54123633774992e-06
K19222	2.69561526379224e-05
K19223	1.8945699136573e-05
K19224	0.00028054592612683
K19225	0.000444213296231737
K19226	4.53436743070222e-05
K19227	3.79714228525051e-05
K19228	5.2563771085447e-05
K19229	3.74077482982646e-05
K19230	6.42620162663308e-05
K19231	5.31759450392916e-06
K19232	7.69299693621197e-07
K19233	0
K19234	0
K19235	0
K19236	0
K19237	0
K19238	0
K19239	2.20279431036373e-05
K19240	1.16204692731341e-05
K19242	5.86462076355422e-05
K19243	4.07405234094685e-05
K19244	1.16393323704118e-05
K19246	0
K19265	0.000214441344763365
K19266	4.33072193595006e-06
K19267	0.000110140972379716
K19268	1.17332707419269e-06
K19270	0.000179006611719599
K19271	7.61109387477747e-05
K19272	1.93056717882961e-06
K19273	5.81879080673072e-06
K19274	0
K19275	0
K19276	0
K19277	0
K19278	0
K19279	5.09713028813453e-07
K19280	2.4066131971838e-07
K19285	0.000238294426274353
K19286	1.22221570228405e-06
K19290	0
K19291	0
K19292	0
K19293	0
K19294	7.96331019193981e-05
K19295	0
K19296	0
K19298	0
K19300	2.07238545652079e-06
K19301	0
K19302	0.00044894089558332
K19303	4.72727592303959e-08
K19304	6.97375870192698e-05
K19309	0.000136282620027194
K19310	5.28160839270736e-06
K19311	0
K19312	9.1666177671304e-06
K19316	0
K19318	0
K19319	0
K19333	1.29785211705269e-06
K19334	0
K19335	6.0202327758701e-07
K19336	1.58940327833652e-06
K19337	1.7916399188759e-05
K19338	0.000193264423864905
K19339	1.54529655504885e-06
K19340	8.73792538939921e-05
K19341	8.77217479330624e-08
K19342	1.54529655504885e-06
K19344	0
K19345	0
K19349	0.000181940295785323
K19350	0.000160295365832594
K19351	0
K19353	2.06698207482284e-05
K19354	0.000354928431102648
K19355	0
K19360	0
K19405	0
K19411	2.05012862992278e-07
K19416	8.85962237433258e-05
K19418	0
K19419	3.88753303269771e-08
K19421	0.000366734844189334
K19422	0.000109871032430554
K19423	0.000371820382291336
K19424	0.000106895981236448
K19425	0.000633018557255796
K19426	2.8593144865754e-06
K19427	0.000448200592627809
K19428	0.000309137912256625
K19429	1.87918758357786e-05
K19430	0.000106545527657943
K19431	6.36707250505153e-06
K19449	0
K19504	4.64726249171962e-06
K19505	7.65795459311012e-05
K19506	4.1962886036589e-06
K19507	9.61940456078566e-07
K19508	0.00015728769164063
K19509	0.000162951941020987
K19510	9.61940456078566e-07
K19511	0
K19517	0
K19519	2.68428693861779e-06
K19540	0
K19542	0
K19545	7.37857207996575e-06
K19546	0
K19548	4.48334842417844e-05
K19549	1.1725129201244e-06
K19550	0
K19551	0
K19563	0
K19572	0
K19575	1.25500273102003e-05
K19576	0
K19577	5.27360402744303e-05
K19578	1.84350224486155e-05
K19580	0
K19585	4.04509777591823e-06
K19586	2.06915015913226e-06
K19587	0
K19588	7.30579006287937e-08
K19590	2.57851413983978e-08
K19591	0.000766206001382029
K19592	1.55276317898347e-05
K19593	2.27650567121104e-06
K19594	6.70333097791471e-06
K19595	2.57851413983978e-07
K19597	8.41045650312649e-05
K19609	9.43477109312437e-05
K19610	1.8730527230082e-06
K19611	7.8451206573357e-06
K19616	1.55462915014507e-07
K19617	0
K19618	0
K19620	0
K19621	2.57851413983978e-08
K19622	0
K19623	0
K19624	0
K19640	0
K19641	2.63831870623691e-05
K19644	0
K19645	0
K19646	0
K19647	0
K19659	0
K19660	0
K19661	3.82963068810787e-06
K19664	4.07405234094685e-05
K19666	2.24056763038703e-06
K19667	0
K19668	2.57851413983978e-08
K19669	0
K19670	3.90956462644291e-06
K19686	0
K19687	0
K19688	0
K19689	0.000346595639192911
K19693	0
K19694	1.07008336803351e-06
K19696	0
K19697	3.88753303269771e-08
K19700	8.60256779904046e-07
K19701	0
K19702	0
K19707	4.19627391117526e-05
K19709	9.1666177671304e-06
K19710	2.93851010513195e-05
