KO	skin_1
K16147	7.06843677927967e-05
K16148	7.02281911670265e-05
K16149	7.80386166745679e-06
K16150	6.79438986842184e-06
K16152	0
K16153	7.7650169924821e-06
K16161	8.70151285165856e-08
K16163	6.40613901879773e-05
K16164	7.88597516775815e-05
K16165	0.000323378148850633
K16167	1.13770633842889e-07
K16168	0
K16169	0.000356422989909404
K16170	0
K16171	5.96434342016654e-06
K16173	9.12389496616647e-06
K16176	0
K16177	0
K16179	4.0766339210531e-05
K16180	0
K16181	0
K16188	9.70627124060262e-07
K16191	2.40281720325552e-06
K16199	0.000224220535850104
K16200	2.30533474105047e-06
K16201	2.60023380523258e-05
K16202	5.93569953504836e-05
K16203	4.74528816207239e-06
K16209	1.01864905456176e-05
K16210	9.70627124060262e-07
K16211	7.8213528795362e-06
K16212	9.70627124060262e-07
K16213	9.70627124060262e-07
K16214	1.97407180362517e-05
K16215	4.80999663700975e-07
K16216	7.79572821431149e-06
K16217	0
K16218	0
K16227	0
K16228	4.69850549935153e-05
K16229	5.70410819149969e-05
K16234	0.000299839025673946
K16235	0.000453364968617345
K16236	6.77500590996956e-06
K16237	0.000144028288782383
K16238	3.77888812676462e-05
K16239	0
K16242	1.63088223849948e-06
K16243	1.63088223849948e-06
K16244	1.63088223849948e-06
K16245	1.63088223849948e-06
K16246	1.70043813530355e-06
K16247	0
K16248	9.70627124060262e-07
K16249	1.63088223849948e-06
K16254	1.27963424289097e-08
K16255	0
K16256	1.27963424289097e-08
K16257	1.27963424289097e-08
K16258	1.27963424289097e-08
K16259	1.27963424289097e-08
K16260	0
K16263	2.88428494892507e-06
K16264	0.000688156505695591
K16267	3.47008728992278e-06
K16268	2.34890640599964e-08
K16269	2.3297009978674e-07
K16291	9.70627124060262e-07
K16293	8.41584211612944e-09
K16294	9.79042966176392e-07
K16299	2.55926848578193e-08
K16300	2.55926848578193e-08
K16301	0.000275254011073746
K16303	0
K16304	0
K16306	9.70627124060262e-07
K16317	0
K16318	0
K16319	5.09483811674685e-06
K16320	2.82144320223468e-06
K16321	1.22443498671294e-06
K16322	3.85805866905846e-06
K16323	0.000265199853971281
K16324	4.45000415780006e-06
K16325	0
K16326	1.94125424812052e-06
K16327	0
K16328	0.000267451267785803
K16329	0.000267464064128232
K16331	3.49425764661694e-06
K16345	1.98112995384744e-05
K16346	4.85313562030131e-06
K16347	9.19262663431585e-07
K16348	4.34545506212159e-06
K16363	1.20966587385132e-05
K16370	5.74412704390202e-06
K16371	4.59728869059493e-06
K16372	5.39013168698565e-07
K16373	1.53556109146916e-08
K16374	0
K16375	9.12578986670334e-07
K16376	6.82478450498774e-07
K16377	4.09609060102943e-06
K16378	0.000244361941866555
K16379	0
K16380	0
K16381	0
K16382	0
K16383	0
K16384	4.87423832767052e-07
K16385	4.57551383176221e-06
K16386	9.13904993503002e-07
K16387	8.25563858153748e-07
K16389	0
K16390	0
K16391	8.89981627973978e-07
K16392	0
K16393	1.27963424289097e-08
K16394	3.07112218293832e-08
K16395	4.9669062541442e-06
K16396	1.57888678847136e-06
K16397	2.15814021799312e-06
K16398	0
K16400	0
K16401	0
K16402	7.9735482724184e-07
K16416	2.42244990459716e-05
K16417	1.72622289504279e-05
K16418	0
K16420	3.67465753608042e-06
K16421	1.94125424812052e-06
K16422	7.23682395485557e-06
K16423	0
K16424	0
K16426	1.02370739431277e-08
K16427	0
K16428	5.80307866794535e-06
K16429	1.13749150903957e-05
K16430	5.64839474560981e-06
K16431	4.47767605856901e-06
K16432	3.79372496272236e-07
K16435	0
K16436	1.19275993052961e-05
K16437	0
K16438	0
K16444	1.97063673405209e-07
K16445	0
K16446	0
K16447	0
K16473	5.94624939445615e-08
K16509	0.000296987012085523
K16511	0.000280511238851475
K16514	4.24658898917099e-06
K16515	2.30533474105047e-06
K16516	4.09672908883198e-06
K16517	0
K16552	0
K16553	0
K16554	0.000447722677838984
K16555	0.000193687009348352
K16556	0
K16557	1.94125424812052e-06
K16558	0
K16559	0
K16560	0
K16561	0
K16562	1.94125424812052e-06
K16563	0
K16564	0
K16565	0
K16566	0.000292048185996683
K16567	0
K16568	4.98154041954167e-07
K16593	4.69781281199927e-08
K16619	0
K16623	0
K16624	0
K16625	0
K16626	0
K16628	1.91660389701954e-05
K16635	0
K16636	0
K16637	1.24296540118789e-06
K16638	9.70627124060262e-07
K16644	0
K16645	0
K16647	1.94125424812052e-06
K16648	1.96402555894891e-06
K16649	3.88820132394815e-06
K16650	7.57695798719542e-05
K16651	3.64836142764362e-06
K16652	6.9004010078582e-05
K16653	4.35381163837996e-06
K16654	0
K16692	0.00032186895725376
K16693	0
K16694	0
K16695	0
K16696	0
K16697	1.79745763714863e-07
K16698	2.31659598189022e-05
K16699	0
K16700	0
K16701	1.27963424289097e-08
K16702	8.40406342198762e-06
K16703	8.02140931850605e-06
K16704	1.00265178670668e-06
K16705	5.43551189473747e-07
K16706	0
K16707	4.59273357648298e-06
K16708	0
K16709	0
K16710	2.64975172420876e-07
K16711	0
K16712	0
K16713	0
K16783	6.60026444360978e-05
K16784	0.000190310431809973
K16785	0.00116917803187997
K16786	0.00259956963890001
K16787	0.00228096188226438
K16788	1.30332342161627e-05
K16789	5.5325746071435e-05
K16792	1.94125424812052e-06
K16793	0
K16838	0
K16839	6.99399177890407e-06
K16840	0
K16841	8.20637380883195e-06
K16842	1.56513623754717e-05
K16843	1.27963424289097e-08
K16844	1.11323898092803e-05
K16845	1.94125424812052e-07
K16846	0
K16849	2.63489328475163e-05
K16850	1.85878715818759e-05
K16856	0.000279139253702087
K16868	1.61373462855951e-05
K16869	0.000265831655835495
K16870	4.15072131117276e-06
K16871	0.000233819408858043
K16872	0
K16873	6.5661663352434e-06
K16874	5.82376274436157e-07
K16875	9.73186392546044e-07
K16876	1.59651096275471e-06
K16877	5.90054079893503e-07
K16878	0
K16879	0
K16880	4.85313562030131e-06
K16881	5.85181555141534e-06
K16883	0
K16885	0
K16886	0
K16898	0.000348198507211439
K16899	0.000292553563287999
K16901	2.55926848578193e-09
K16905	0
K16906	0
K16907	2.48578127548894e-06
K16915	2.91188137218079e-06
K16916	0.00019846266538656
K16917	0.00020129885951216
K16918	0
K16919	0
K16920	3.32882365514395e-05
K16921	0
K16922	1.98723681586452e-06
K16923	0.00010392643278331
K16924	0.000182534069944369
K16925	0.000363883935275603
K16926	0.000196849781819617
K16927	6.52486579837371e-05
K16929	0
K16936	0
K16937	0.000266665782498316
K16950	5.75443223550013e-06
K16951	5.75443223550013e-06
K16953	0
K16955	0
K16956	0
K16957	1.40536373157632e-05
K16958	1.85620211778439e-05
K16959	1.45204977061274e-05
K16960	0.000757177882182852
K16961	1.87645321366459e-06
K16962	7.96773377047192e-06
K16963	0.000214269037987681
K16968	7.55857291515529e-08
K16969	7.55857291515529e-08
K17050	2.31310628588953e-06
K17051	0
K17060	3.79304196424121e-06
K17061	5.42963539755116e-06
K17062	4.93753797891525e-06
K17063	7.90237150970083e-05
K17064	1.0934720113778e-06
K17067	0
K17073	8.54249909996824e-05
K17074	0.000131249161320729
K17076	0.00044200294588323
K17103	4.7375991396544e-05
K17104	2.53888768431649e-05
K17105	1.94125424812052e-06
K17108	1.94125424812052e-06
K17195	8.05309787955692e-06
K17202	1.26603537920904e-06
K17203	4.15901560150138e-06
K17204	0.000258782804669749
K17205	2.05502488196341e-06
K17206	8.74646722021061e-06
K17207	9.96706516479794e-06
K17208	9.70627124060262e-07
K17209	9.70627124060262e-07
K17210	7.0013116356628e-06
K17213	8.87358510707941e-06
K17214	1.84162332445359e-05
K17215	0.00053278492650031
K17216	0.000336831638257492
K17217	0.000288816942681336
K17218	9.92773845358266e-05
K17222	1.33470761699021e-06
K17223	1.33470761699021e-06
K17224	2.30533474105047e-06
K17225	5.51920979455352e-06
K17226	1.33470761699021e-06
K17227	1.33470761699021e-06
K17228	4.59380604437539e-06
K17229	2.6648262684802e-06
K17230	0
K17234	0
K17235	3.88250849624105e-07
K17236	1.94125424812052e-06
K17237	0
K17238	0
K17239	0
K17240	0.00026906196922195
K17241	1.99517797723498e-06
K17242	3.93643222535551e-06
K17243	1.99517797723498e-06
K17244	1.94125424812052e-06
K17245	1.1755438184191e-05
K17246	3.50705398904585e-06
K17247	3.10600679699284e-05
K17248	2.51856832229248e-05
K17249	2.58233277699464e-05
K17250	2.12809611756053e-05
K17251	2.32866351353302e-05
K17285	2.53756380530772e-06
K17312	0
K17314	1.94125424812052e-06
K17315	5.63136606924653e-06
K17316	4.55427490841327e-06
K17317	4.13919330503399e-06
K17318	4.41039817568066e-05
K17319	5.46422906219946e-05
K17320	8.62935354688238e-05
K17321	2.85795764306633e-06
K17322	2.85795764306633e-06
K17323	2.85795764306633e-06
K17324	0.000266446474340839
K17325	1.80496252077595e-05
K17326	2.55926848578193e-09
K17327	0
K17328	0
K17329	0
K17330	6.40613901879773e-05
K17331	1.03204956771903e-06
K17362	0
K17363	8.73564411654236e-06
K17364	0
K17398	0
K17462	5.75472481616535e-06
K17463	5.82376274436157e-06
K17464	3.88250849624105e-06
K17465	5.82376274436157e-06
K17466	3.88250849624105e-06
K17467	7.27970343045197e-06
K17468	3.88250849624105e-06
K17472	0.000272214111027196
K17473	9.70627124060262e-07
K17474	1.53764034054301e-06
K17476	2.04910170634944e-06
K17483	0
K17485	1.53764034054301e-06
K17486	0
K17489	0.000135268179545211
K17490	6.40613901879773e-05
K17550	0
K17560	0
K17616	0
K17618	0
K17623	2.91188137218079e-06
K17624	1.62260075011249e-05
K17625	0
K17640	0
K17641	6.20038538930084e-08
K17662	0
K17675	6.40613901879773e-05
K17680	3.18141712720533e-06
K17686	0.00102713350261405
K17713	4.91513947419432e-06
K17716	0.000508811041991341
K17717	4.69781281199927e-08
K17722	0.000297975407746538
K17723	1.08823978037402e-05
K17733	6.67435126683878e-06
K17734	2.46044880197808e-05
K17735	9.14396587177528e-06
K17736	7.88191305944983e-06
K17737	1.24850627843957e-05
K17743	0.00022384624441261
K17744	5.82376274436157e-07
K17745	9.52354062833712e-07
K17749	0
K17750	9.70627124060262e-07
K17752	2.71775594736874e-06
K17754	1.53556109146916e-08
K17755	0
K17758	0.00081333551043977
K17759	0.000524356828344857
K17760	1.58921213740474e-06
K17762	1.74712882330847e-06
K17763	3.688383071429e-06
K17810	2.91188137218079e-06
K17816	0
K17828	8.95004117847811e-05
K17829	0
K17830	1.94125424812052e-06
K17831	0
K17835	6.65409806303303e-08
K17836	1.98002015485587e-05
K17837	5.66384593005498e-05
K17838	2.80209454825912e-05
K17840	0
K17850	1.25196166780436e-05
K17865	8.25136587336135e-06
K17869	2.91188137218079e-06
K17870	3.43556254880181e-05
K17876	4.85313562030131e-07
K17880	0
K17881	2.93370764348902e-07
K17882	3.22265581272193e-05
K17883	0.000173128056587088
K17884	0
K17892	1.94125424812052e-06
K17893	0
K17898	1.1786186506446e-06
K17899	1.1786186506446e-06
K17910	2.35494642578133e-06
K17938	2.42656781015066e-05
K17940	0
K17947	4.43180377687736e-06
K17948	5.1304576557471e-06
K17950	1.7098583590601e-07
K17989	1.53366619093229e-06
K17992	0
K17993	3.8844674974688e-08
K17995	0
K17997	9.70627124060262e-07
K17998	9.70627124060262e-07
K17999	0
K18000	1.96684693297834e-06
K18001	0
K18002	0
K18003	0
K18004	1.95149132206365e-06
K18005	8.26312689694114e-06
K18006	4.85313562030131e-07
K18007	2.42656781015066e-06
K18008	9.70627124060262e-07
K18009	0.000502730548677226
K18011	3.88250849624105e-06
K18012	3.88250849624105e-06
K18013	1.42996364851118e-05
K18014	7.7650169924821e-06
K18015	0
K18022	0
K18023	5.9024356994719e-07
K18028	2.70713542004717e-06
K18029	4.62696407202246e-06
K18030	2.66710464401982e-05
K18055	1.94125424812052e-06
K18058	0
K18067	2.47870063013473e-07
K18068	1.0498729071272e-06
K18069	4.18924173442751e-06
K18070	2.02447940613887e-05
K18071	5.88631751729845e-08
K18072	4.72763016294636e-06
K18073	1.27963424289097e-08
K18074	0
K18075	0
K18076	1.94125424812052e-07
K18077	0
K18087	3.8844674974688e-08
K18088	3.8844674974688e-08
K18089	3.8844674974688e-08
K18090	3.8844674974688e-08
K18091	0
K18092	3.37261380031241e-08
K18093	1.97708400692147e-06
K18094	3.63661629147912e-06
K18095	1.7872043323619e-05
K18096	0
K18098	2.54078744174241e-06
K18099	0
K18100	4.45438818903891e-06
K18101	4.22425109121824e-06
K18104	0.0003168752135444
K18105	0
K18115	2.46117277718237e-06
K18118	7.48687856609989e-05
K18119	9.70627124060262e-07
K18120	1.30681233467904e-06
K18121	0
K18122	1.26995559834166e-05
K18123	0
K18125	0
K18128	9.56034265956803e-07
K18129	4.44752542136462e-06
K18130	0
K18131	0
K18132	2.93327260356504e-06
K18133	6.73021617426909e-06
K18135	0
K18136	8.77297592900622e-06
K18137	0
K18138	8.9182312871255e-05
K18139	9.8394179462983e-05
K18140	2.93747405703861e-06
K18141	1.66152090621433e-06
K18142	5.6581092956163e-06
K18143	5.22957131611942e-06
K18144	0.000121399280166668
K18145	6.12841316003151e-06
K18146	2.86386860443099e-05
K18147	0
K18148	4.10004631753251e-06
K18149	0
K18150	0
K18151	0
K18153	1.33394194748966e-06
K18164	0
K18195	0
K18197	3.3321568844513e-06
K18198	0
K18199	2.07881053113362e-05
K18200	0
K18205	0
K18206	0
K18209	1.09899982147687e-05
K18210	1.03995763292171e-06
K18214	0
K18215	0
K18216	9.34295641717322e-06
K18217	1.25714234803299e-05
K18218	3.19883264496844e-05
K18219	1.09603127986358e-06
K18220	8.37899031240379e-05
K18221	1.52118329953279e-06
K18223	0
K18224	0
K18225	0
K18226	0
K18227	0
K18230	0.00037287718768131
K18231	0.000764477355348203
K18232	2.52363052255668e-06
K18233	0
K18234	0.000189877454303355
K18235	2.43325385387305e-05
K18236	3.82329315327779e-06
K18237	0
K18239	7.4218786087676e-08
K18240	3.91568078324636e-07
K18242	1.40263138149514e-06
K18243	2.16203154665741e-06
K18244	5.6029899601216e-05
K18248	2.63362368234552e-06
K18249	2.58107136956601e-06
K18251	0
K18252	0
K18253	0
K18254	0
K18255	0
K18256	0
K18258	0
K18275	3.18294690231856e-07
K18277	0
K18282	1.53556109146916e-08
K18284	2.42656781015066e-05
K18285	2.83949495552014e-05
K18286	1.94125424812052e-06
K18287	7.4218786087676e-08
K18288	7.60277888791638e-06
K18289	1.45243826591982e-05
K18290	2.04794574593884e-06
K18291	7.30068692237423e-06
K18292	9.31794254986715e-06
K18293	5.11853697156387e-09
K18294	9.94116188120259e-07
K18295	6.07132833153324e-06
K18296	1.25138713036769e-05
K18297	2.0527733685664e-05
K18298	5.37446382014206e-07
K18299	2.97707148902645e-05
K18300	1.34152926739597e-05
K18301	5.40722014152142e-07
K18302	5.33791190959233e-06
K18303	8.07816400059399e-06
K18304	1.23995846761676e-06
K18305	3.07112218293832e-08
K18306	4.14355388179081e-06
K18307	4.38952904613599e-06
K18308	3.17665465261939e-06
K18313	1.77603873686682e-06
K18314	0
K18315	0
K18316	0
K18317	0
K18320	1.138040703813e-05
K18321	1.26566976271799e-07
K18322	3.21759714245732e-06
K18323	2.41910537489336e-06
K18324	1.34654420577159e-05
K18325	0
K18326	2.18055012933811e-05
K18330	1.65006611090245e-05
K18331	6.57031455538719e-05
K18332	0.000136858424492497
K18333	3.21451252346934e-05
K18334	8.39061083229102e-07
K18335	3.67964611401819e-05
K18336	1.22567492387323e-05
K18337	0.000239083684943311
K18344	5.12920075599652e-05
K18345	4.32962252103814e-06
K18346	1.69863136892619e-05
K18347	1.1866235511778e-07
K18348	3.65140680003622e-06
K18349	0.00011670446994349
K18350	7.48174621491085e-05
K18351	4.55367992498402e-06
K18352	1.94125424812052e-06
K18353	0
K18355	0
K18356	0
K18357	0
K18358	0
K18359	0
K18361	6.20038538930084e-08
K18362	0
K18363	0
K18364	4.39465211070691e-06
K18365	4.21590914381017e-06
K18366	3.65628368025181e-06
K18367	2.9805916687206e-05
K18369	0.000117451331016488
K18370	0
K18371	1.53556109146916e-08
K18372	0
K18373	4.94648664289372e-06
K18374	1.99953601305927e-06
K18376	0
K18377	4.62548188994745e-06
K18379	1.95602844880097e-06
K18380	2.98551874803422e-06
K18381	1.95602844880097e-06
K18382	3.78689452328578e-06
K18383	6.46070358851465e-06
K18425	0
K18427	0
K18428	0
K18429	2.54270480973506e-05
K18430	3.42942235721031e-05
K18431	2.58215083876873e-05
K18433	0
K18434	0
K18444	0
K18445	0
K18446	9.11313106114438e-06
K18454	0
K18455	6.50320173120376e-05
K18456	6.97609793091235e-06
K18457	2.42656781015066e-06
K18459	2.71944389893382e-06
K18471	7.88607339166677e-06
K18472	2.12214727282799e-06
K18473	0
K18474	1.55300339849642e-05
K18475	8.90582628220497e-07
K18476	7.0489862911575e-05
K18478	1.94125424812052e-06
K18479	2.01291376572242e-06
K18480	3.00065014378331e-05
K18481	0
K18501	0
K18530	0.000261171446041356
K18531	0
K18534	0
K18540	1.39328540432166e-06
K18545	0
K18546	0
K18547	0
K18552	5.92918381741114e-07
K18553	4.92759028668008e-06
K18554	1.59833215621663e-05
K18555	0
K18556	0
K18559	0
K18567	0.000265609566089167
K18572	2.08145594381812e-06
K18574	9.70627124060262e-07
K18581	8.82163690452597e-06
K18586	9.70627124060262e-07
K18587	0
K18588	4.39145694983791e-06
K18589	0
K18590	3.55987065353339e-07
K18593	9.70627124060262e-07
K18594	0
K18601	0
K18602	0
K18603	2.4164441856452e-05
K18604	1.94125424812052e-06
K18605	0
K18608	0
K18611	2.81868768719957e-07
K18613	0
K18640	6.14932638272051e-06
K18642	0
K18649	3.64080492929944e-07
K18650	0
K18652	2.18649104770168e-07
K18653	4.3896869687482e-05
K18654	0.000205005551640551
K18657	0
K18660	2.91955917763813e-06
K18661	1.65880635645155e-05
K18662	0
K18672	0.000337044936757206
K18673	1.97591950255125e-06
K18675	3.36864707762091e-06
K18676	4.59142586680265e-06
K18677	0
K18678	1.94125424812052e-06
K18682	0.000428339844406652
K18687	1.19833982789452e-05
K18688	1.27254393666497e-05
K18691	8.80194299673338e-06
K18692	0.000365791725707143
K18697	9.60390050117134e-07
K18698	4.2272666895702e-06
K18699	4.2272666895702e-06
K18700	2.23998608584204e-06
K18701	6.80045628794721e-05
K18702	5.13105422295123e-05
K18704	0.000713023823939685
K18707	0.000429814892753278
K18765	0
K18766	0.000198477286264721
K18767	1.02370739431277e-08
K18768	0
K18770	1.89965594280366e-05
K18775	0
K18778	6.79438986842184e-06
K18779	9.70627124060262e-07
K18780	0
K18781	0
K18782	0
K18783	0
K18785	4.27075934586515e-06
K18786	0
K18788	0
K18790	0
K18791	1.26399788840916e-06
K18792	3.46652544307236e-07
K18793	0
K18794	0
K18795	0
K18796	4.2272666895702e-06
K18797	0
K18800	1.17613233908839e-05
K18814	2.91188137218079e-06
K18815	2.54856654875139e-06
K18816	3.88745409496767e-05
K18817	3.47342201747687e-06
K18820	0
K18821	0
K18824	5.32175850427221e-07
K18827	2.17746744995974e-06
K18828	2.2960686422889e-05
K18829	1.05317301879997e-05
K18830	8.23953203427798e-06
K18831	4.77989293789912e-06
K18833	9.70627124060262e-07
K18837	0
K18838	0
K18839	0
K18840	0
K18841	3.62612150211822e-06
K18842	4.59674862617848e-06
K18843	4.88368249123078e-06
K18844	0
K18845	0
K18846	0
K18847	1.53556109146916e-08
K18850	1.2074273127328e-05
K18851	4.54856933797155e-06
K18853	4.85313562030131e-06
K18855	4.85313562030131e-06
K18856	8.58187782973216e-07
K18862	0
K18866	2.68077967597596e-06
K18874	3.77466103801213e-07
K18876	0
K18879	8.08855936716885e-07
K18887	0.000324591864033934
K18888	8.96693047072828e-05
K18889	0.000715304001327817
K18890	0.00125391811629171
K18891	3.97057503756146e-05
K18892	3.11375194979439e-05
K18893	0.000280709313562577
K18894	0
K18895	4.63205315407395e-06
K18896	9.70627124060262e-07
K18898	0
K18899	5.80036086695781e-06
K18900	9.73606864723036e-05
K18901	8.63276887432744e-06
K18902	2.32980507061711e-05
K18903	2.20870325899426e-05
K18904	3.41763292720466e-06
K18905	0
K18906	0.000267262090110963
K18907	0.000149039646062672
K18908	0.000265575941968952
K18909	0.000261039904105888
K18910	2.98485433059971e-06
K18911	7.7650169924821e-06
K18912	1.00444064884213e-05
K18913	0
K18915	0
K18916	2.70003055802195e-06
K18917	1.94125424812052e-06
K18918	3.50573406054529e-06
K18919	0
K18920	0
K18921	0
K18922	0
K18923	3.17602202852201e-06
K18924	6.21936525193637e-05
K18925	6.22641197115437e-05
K18926	0.00102616726464598
K18927	5.78960224115129e-06
K18928	0.000105656881262642
K18929	0.000106967787898499
K18930	0.000138255168393433
K18931	2.70124236689958e-07
K18933	0
K18934	0.000621182178920453
K18935	0.000275286205722494
K18936	0.000592170528346995
K18938	1.81066050294823e-05
K18939	5.41778650539068e-06
K18940	0.000271604891536357
K18941	0.000296178725017531
K18954	6.88982665775885e-06
K18955	0.000197718343115031
K18957	0
K18958	0
K18967	0.000293818166739259
K18968	2.82060346705002e-05
K18970	0
K18971	0
K18972	0
K18973	0
K18974	5.39237291144591e-08
K18975	1.13856554141967e-08
K18976	0
K18978	3.03370232628204e-06
K18979	0.00028251749435837
K18981	7.9997826754256e-06
K18982	5.6847680066276e-06
K18983	8.80704944372467e-07
K18984	2.46635172629962e-07
K18986	4.83550900794673e-05
K18987	8.25662976482355e-05
K18988	0
K18989	2.59725349051996e-06
K18990	0
K18991	1.2387128593227e-05
K18992	2.32950509774463e-05
K18996	9.16703394945803e-07
K18997	2.92723698309548e-06
K19000	1.94125424812052e-06
K19002	7.34760721202952e-05
K19003	3.03472625949832e-06
K19005	0.000276628730355233
K19031	0
K19032	1.94125424812052e-06
K19033	3.20246626464126e-08
K19046	5.88442693961534e-06
K19047	5.39237291144591e-08
K19048	6.3950632923237e-07
K19049	4.69781281199927e-08
K19050	0
K19051	0
K19052	0
K19053	0
K19054	0
K19055	2.22473861176691e-05
K19056	5.39237291144591e-08
K19057	3.44371741464295e-06
K19058	1.95667225387911e-07
K19059	3.48466571041546e-06
K19062	2.90510779710388e-07
K19064	0
K19066	2.91188137218079e-06
K19067	2.92211844612391e-06
K19068	0.000271838024958408
K19070	0
K19071	0
K19072	0
K19073	0
K19075	1.92969916331029e-05
K19076	9.70627124060262e-07
K19077	0.000303587640724151
K19078	0.000269729965206287
K19079	0.000524411257807541
K19080	0.000524765392138303
K19081	0.000336177677720751
K19082	0.00034457129102695
K19083	0.000345287811792631
K19084	0.000305646895189485
K19088	9.70627124060262e-07
K19090	1.89272289191751e-05
K19091	2.98564903360937e-05
K19092	6.79869506007887e-06
K19095	0
K19096	0
K19097	0
K19100	0
K19101	0
K19113	0
K19114	7.37676614285799e-07
K19115	7.37676614285799e-07
K19116	7.37676614285799e-07
K19117	4.22832447517047e-06
K19118	4.73397245435278e-06
K19119	4.52808185227939e-06
K19123	3.25680065376649e-05
K19124	2.90973385458592e-05
K19125	2.96011537979374e-05
K19126	2.91542668229302e-05
K19127	1.99517797723499e-06
K19128	1.94125424812052e-06
K19129	1.96821611267776e-06
K19130	1.94125424812052e-06
K19131	4.50645308699098e-05
K19132	4.603515799397e-05
K19133	4.35115274714133e-05
K19134	9.70627124060262e-07
K19135	2.69618645572295e-08
K19136	9.70627124060262e-07
K19137	8.90512056785874e-06
K19138	2.28346474831072e-05
K19139	2.33892915539988e-05
K19140	2.33892915539988e-05
K19141	1.66393221267474e-06
K19142	1.66393221267474e-06
K19145	0
K19147	8.61581261288789e-05
K19148	0
K19155	9.19410765627167e-07
K19156	1.00444803589221e-06
K19157	5.01383901325015e-05
K19158	0.000362714560484202
K19159	0.000333931164574253
K19160	0
K19161	0
K19162	0
K19163	6.34143054386038e-07
K19164	9.85469956189188e-06
K19165	2.21252364387069e-05
K19166	2.1749463399938e-06
K19167	5.79139345145031e-06
K19168	2.91188137218079e-06
K19169	3.18123467361203e-06
K19170	4.88316060310011e-06
K19171	6.17050789815656e-06
K19172	2.83634160846153e-06
K19173	0
K19174	0
K19175	0
K19176	0
K19180	4.50548783578264e-06
K19181	6.97286326944525e-05
K19185	0
K19186	0
K19187	0
K19188	0
K19189	1.10048544888623e-07
K19190	1.94125424812052e-06
K19191	5.58584897849371e-07
K19200	6.97553755436993e-07
K19203	6.65409806303303e-08
K19204	1.32898178963804e-06
K19205	0
K19207	6.9100249116112e-08
K19208	9.07839429806145e-07
K19209	1.95660985903522e-06
K19210	1.75368474970959e-05
K19211	3.64080492929944e-07
K19212	3.46652544307236e-07
K19213	5.11853697156387e-09
K19214	0
K19215	1.17445320299982e-07
K19216	0
K19217	0
K19219	0
K19220	0.000307904436969107
K19221	7.94857336638772e-05
K19222	0.000237661972463488
K19223	0
K19224	0.000270048280586983
K19225	0.000297707992093651
K19226	1.01871893392199e-05
K19227	8.37201927130038e-06
K19228	2.57565565255616e-05
K19229	2.4009772396557e-05
K19230	0.00047717776623708
K19231	7.78161818522238e-06
K19232	1.13157680358399e-06
K19233	0
K19234	0
K19235	0
K19236	0
K19237	5.22289833422903e-06
K19238	0
K19239	4.70966396293118e-06
K19240	2.45778308304188e-07
K19242	2.43519306587644e-06
K19243	0
K19244	2.79263118319593e-05
K19246	4.65901019548926e-07
K19265	0.000211584528603295
K19266	1.00248542149541e-05
K19267	7.68021065376157e-06
K19268	3.88250849624105e-06
K19270	0.000352276491121602
K19271	1.74147052964463e-05
K19272	3.75344109142369e-07
K19273	2.63466211544098e-05
K19274	0
K19275	0
K19276	0
K19277	0
K19278	0
K19279	8.9332956914584e-05
K19280	1.51691389213029e-06
K19285	0.000279368277943835
K19286	8.73564411654236e-06
K19290	0
K19291	0
K19292	0
K19293	0
K19294	4.32750701950377e-05
K19295	3.17026107684075e-06
K19296	0
K19298	0
K19300	4.82571280001567e-07
K19301	0
K19302	0.000753422344980956
K19303	4.07732862425516e-06
K19304	0.000330066024049186
K19309	0.000115911431238879
K19310	1.84576443272805e-05
K19311	0
K19312	6.88262869788186e-05
K19316	0
K19318	0
K19319	0
K19321	0
K19333	5.61456343909056e-06
K19334	0
K19335	2.94315875864923e-07
K19336	1.46474055945815e-06
K19337	5.21178112229445e-05
K19338	4.02953515918429e-05
K19339	6.80462694236496e-06
K19340	5.60034046292455e-05
K19341	4.77059693446676e-06
K19342	9.54892542935317e-06
K19343	0
K19344	4.85313562030131e-07
K19345	9.70627124060262e-07
K19349	1.47932801537326e-05
K19350	0.000107859240052454
K19351	0.000107202467965308
K19353	1.32022161268371e-05
K19354	2.07045751952014e-05
K19355	1.94125424812052e-06
K19367	0
K19405	0.00030602442290565
K19411	0.000305885983491346
K19416	3.79107617450374e-05
K19417	0
K19418	0
K19419	3.20246626464126e-08
K19420	0
K19421	0.000357568170586302
K19422	1.62636951499359e-05
K19423	1.23169980748496e-05
K19424	3.99481642623756e-06
K19425	2.13583055667977e-05
K19426	0
K19427	4.94542138992048e-05
K19428	0.000303448423749197
K19429	5.60991702275196e-06
K19430	8.9572038624037e-05
K19431	2.5885662904749e-06
K19432	0
K19433	0
K19449	0
K19465	1.94125424812052e-06
K19504	1.55626601067813e-06
K19505	7.62635597475921e-07
K19506	2.8980152704085e-06
K19507	3.49752025879866e-06
K19508	7.98734105567057e-06
K19509	9.07817932341637e-06
K19510	1.55626601067813e-06
K19511	0
K19519	8.10269097104019e-06
K19540	0
K19542	0
K19545	4.16208086153217e-06
K19546	0
K19547	0
K19548	2.08861610570187e-05
K19549	3.88250849624105e-07
K19550	0
K19551	5.93161020259049e-07
K19552	0
K19555	0
K19556	0
K19557	0
K19563	3.2690817553946e-06
K19572	0
K19575	2.91188137218079e-06
K19576	0.000267835624827366
K19577	8.78339847547508e-05
K19578	0.000233381114043415
K19580	0
K19585	1.53716821811643e-05
K19586	2.83578086103994e-06
K19587	0
K19588	1.18361088946966e-07
