function.	skin_20
K06164	0.2020202
K06165	0.2020202
K06166	0.2020202
K06167	2.0923521
K06168	90.5957692
K06169	0.8417508
K06173	101.0774409
K06175	0.1010101
K06176	0
K06177	31.4613984
K06178	97.627437
K06179	9.4902513
K06180	232.9966327
K06181	0.5723906
K06182	1.1447811
K06183	73.1559985
K06186	0
K06187	100.0520669
K06188	3.3727509
K06189	0.8080808
K06190	1.010101
K06191	34.2913672
K06192	0
K06193	36.2834403
K06194	0
K06195	0.6734007
K06196	35.7507326
K06197	0.0721501
K06198	58.8665248
K06199	163.0646335
K06200	25.5746836
K06201	10.9888279
K06202	0
K06203	0.2693603
K06204	2.020202
K06205	0
K06206	1.3468013
K06207	100.0520669
K06208	0
K06209	60.6060605
K06211	0.03367
K06212	0
K06213	82.7213958
K06214	0.1683502
K06215	92.9959882
K06216	53.9201538
K06217	99.7459125
K06218	0.1041341
K06219	0
K06221	7.7848769
K06222	0
K06223	8.0131116
K06236	0
K06237	0.03367
K06281	9.0838618
K06282	9.0501918
K06283	1.010101
K06284	1.010101
K06285	0
K06286	64.6464646
K06287	37.3529104
K06288	0
K06289	0
K06290	0
K06291	0
K06292	0
K06293	0
K06294	0
K06295	1.010101
K06296	0
K06297	0
K06298	0.6734007
K06299	0
K06300	0
K06301	0
K06302	0
K06303	0
K06304	0
K06305	0
K06306	0
K06307	0
K06308	0
K06309	0
K06310	0.6734007
K06311	0
K06312	0
K06313	0
K06314	0
K06315	0
K06317	1.6835017
K06318	0
K06319	0
K06320	0
K06321	0
K06322	0
K06323	0
K06324	0
K06325	0
K06326	0
K06327	0
K06328	0
K06329	0
K06330	0.4686036
K06331	0
K06332	0
K06333	1.6835017
K06334	2.020202
K06335	0
K06336	0
K06337	0
K06338	0
K06339	0
K06340	0
K06341	0
K06342	0
K06343	0
K06344	0
K06345	0
K06346	9.4674237
K06347	59.5959595
K06348	0
K06349	0
K06350	0
K06351	0.03367
K06352	0
K06353	0
K06354	0
K06355	0
K06356	0
K06357	0
K06358	0
K06359	0
K06360	0
K06361	0
K06362	0
K06363	0
K06364	0
K06365	0
K06366	0
K06367	0
K06368	0
K06369	0
K06370	0
K06371	0
K06372	0
K06373	1.010101
K06374	1.010101
K06375	0
K06376	0
K06377	5.6758057
K06378	0.3367003
K06379	2.020202
K06380	0
K06381	2.020202
K06382	2.020202
K06383	1.6835017
K06384	3.8480038
K06385	1.3468013
K06386	0
K06387	1.010101
K06388	0
K06389	0
K06390	1.6835017
K06391	1.3468013
K06392	1.6835017
K06393	1.3468013
K06394	1.6835017
K06395	1.3468013
K06396	1.3468013
K06397	1.3468013
K06398	2.020202
K06399	1.3468013
K06400	21.8924641
K06401	0
K06402	0.3367003
K06403	1.010101
K06404	1.010101
K06405	2.020202
K06406	2.020202
K06407	1.6835017
K06408	0.3367003
K06409	2.020202
K06410	1.010101
K06411	0.6734007
K06412	59.7883597
K06413	0
K06414	0
K06415	0
K06416	0.6734007
K06417	0
K06418	0
K06419	0
K06420	0
K06421	0
K06422	0
K06423	0
K06424	0
K06425	0
K06426	0
K06427	0
K06428	0
K06429	0
K06430	0
K06431	0
K06432	0
K06433	0
K06434	0
K06435	0
K06436	0
K06437	0
K06438	1.6835017
K06439	0
K06440	0
K06441	0
K06442	38.2596212
K06443	3.9785451
K06444	0
K06445	0
K06446	0.2020202
K06447	0
K06518	60.0254384
K06580	0
K06595	0
K06596	0
K06597	0
K06598	0
K06599	0
K06600	0
K06601	0.2020202
K06602	0.2020202
K06603	0
K06604	0
K06605	3.1018938
K06606	0.3367003
K06607	0
K06608	0.3367003
K06609	0
K06610	0.1242171
K06714	0
K06718	0
K06720	0
K06726	63.2299694
K06857	0
K06858	0
K06859	0.03367
K06860	28.6453683
K06861	2.020202
K06864	4.537065
K06866	0
K06867	14.0623287
K06871	9.5325819
K06872	5.4288094
K06873	0
K06876	1.2794613
K06877	29.6554693
K06878	63.093924
K06879	0
K06880	0
K06881	93.522042
K06882	0
K06883	0
K06884	0
K06885	65.187962
K06886	92.9269436
K06887	0
K06888	2.1627124
K06889	52.9764599
K06890	65.2813852
K06891	31.5698512
K06892	0.7070707
K06893	0.4134125
K06894	1.5824916
K06895	87.2480059
K06896	7.4610567
K06897	0.3367003
K06898	7.3184782
K06899	0
K06900	0
K06901	96.9955366
K06902	7.7267693
K06903	0.03367
K06904	18.1792569
K06905	0.4040404
K06906	0.2020202
K06907	0.2693603
K06908	0.2020202
K06909	20.2530955
K06910	75.9211111
K06911	26.5727037
K06912	0
K06915	7.6880241
K06916	1.010101
K06917	1.8518518
K06918	1.010101
K06919	26.0721415
K06920	61.901489
K06921	1.0774411
K06922	0.2020202
K06923	2.6936027
K06925	95.8084802
K06926	4.3902359
K06927	0.2356902
K06928	0.3367003
K06929	6.3205943
K06931	0
K06933	0
K06934	48.2058681
K06936	0
K06937	0.9090909
K06938	0.8080808
K06940	5.3858169
K06941	93.6606533
K06942	101.7590593
K06944	0
K06945	0
K06946	0
K06947	0
K06948	64.5943975
K06949	99.173522
K06950	134.0247838
K06951	0
K06952	2.020202
K06953	0.8080808
K06954	0.8080808
K06955	0
K06956	60.6060605
K06957	0
K06958	56.5668869
K06959	97.2692156
K06960	8.9347079
K06962	61.1525168
K06966	128.0536925
K06967	67.3400673
K06968	0
K06969	68.5185184
K06970	0.5387205
K06971	0.6060606
K06972	2.020202
K06973	63.2323231
K06974	0.03367
K06975	93.8775348
K06976	1.3468013
K06977	0
K06978	52.3695425
K06979	4.3785736
K06980	31.3131312
K06983	0
K06985	1.1447811
K06986	6.1310782
K06987	0.9427609
K06988	8.4826112
K06989	1.4298019
K06990	0.1443001
K06991	0.5050505
K06992	0
K06993	0
K06994	133.9224865
K06995	0.8080808
K06996	43.4195777
K06997	98.7385481
K06998	21.2939789
K06999	59.3387436
K07000	0.5723906
K07001	14.3193843
K07002	62.092352
K07003	2.5252525
K07004	14.4000219
K07005	5.09938
K07006	6.4837054
K07007	72.9935088
K07008	1.3468013
K07009	95.9075287
K07010	15.8027456
K07011	3.7381487
K07012	14.9315603
K07013	0
K07014	0
K07015	66.3299663
K07016	2.942037
K07017	3.3443914
K07018	1.010101
K07019	0.4713805
K07020	0
K07021	6.0606061
K07023	63.5325765
K07024	503.4754649
K07025	150.9755047
K07026	0
K07027	32.4242423
K07028	0.8080808
K07029	136.4167803
K07030	94.597134
K07031	0.3367003
K07032	60.55947
K07033	1.4710185
K07034	0
K07035	136.6014656
K07037	0.5723906
K07038	119.9999998
K07039	0
K07040	95.1342089
K07041	0
K07042	98.7878786
K07043	33.9153438
K07044	0
K07045	27.5250605
K07046	5.3349665
K07047	4.6026153
K07048	3.2046936
K07050	1.8181818
K07051	0.1010101
K07052	336.6792477
K07053	5.1178451
K07054	32.7650677
K07056	100.2846331
K07057	0
K07058	109.8362958
K07061	0
K07062	0.9265412
K07063	0
K07064	0
K07065	0.0721501
K07066	0
K07067	5.0253364
K07068	0.0520671
K07069	1.5536315
K07070	0
K07071	89.5370089
K07074	0.5619276
K07075	1.711167
K07076	0
K07077	6.2440574
K07078	53.6543639
K07079	1.010101
K07080	1.7508417
K07081	0
K07082	38.9531048
K07083	0
K07084	80.7862678
K07085	51.0381778
K07086	0.1683502
K07088	94.1800796
K07089	34.9544006
K07090	254.1289844
K07091	2.020202
K07092	0
K07093	6.0895779
K07094	59.9999999
K07095	73.102453
K07096	0
K07097	0
K07098	7.113997
K07099	1.6835017
K07100	0
K07101	26.1434947
K07102	1.010101
K07104	122.4771696
K07105	7.3754234
K07106	59.023073
K07107	214.7704334
K07109	0
K07110	33.3826637
K07112	75.2812248
K07113	28.3314875
K07114	17.2302201
K07115	1.010101
K07116	0.03367
K07117	0.2020202
K07118	10.8211985
K07119	69.1236841
K07120	92.8615329
K07121	0
K07122	0
K07123	0
K07124	102.1205085
K07125	0
K07126	2.4336145
K07127	2.3984026
K07129	0
K07130	0.3887674
K07131	0.1443001
K07132	8.5137085
K07133	15.0235143
K07136	0
K07137	4.9494949
K07138	1.010101
K07139	67.2289908
K07140	1.830822
K07141	2.768773
K07145	146.3018729
K07146	112.897409
K07147	0.976431
K07148	10.1010101
K07149	2.7769907
K07150	2.4359947
K07152	2.8956229
K07153	0
K07154	5.7161873
K07155	0
K07156	30.7118806
K07157	1.1784512
K07160	70.4210431
K07161	0.8080808
K07162	0
K07164	29.9506694
K07165	0.6060606
K07166	34.8417904
K07167	0.8080808
K07168	0.8080808
K07169	0
K07170	66.6329966
K07171	68.1917852
K07172	3.1423712
K07173	70.0060404
K07175	7.3335794
K07176	0
K07177	35.3535353
K07178	0
K07180	0
K07181	0
K07182	29.8496593
K07183	4.1646211
K07184	0
K07185	9.5941698
K07186	0
K07190	0
K07192	3.9853479
K07212	0
K07213	59.0187589
K07214	6.5784086
K07215	0.0673401
K07216	0
K07217	0.8832511
K07218	0.5050505
K07219	0.3367003
K07220	59.9999999
K07221	0.0673401
K07222	7.8102611
K07223	0.8928711
K07224	54.8623509
K07225	1.0774411
K07226	0.8080808
K07227	0.2020202
K07228	2.8379028
K07229	0
K07230	0
K07231	0.8754209
K07232	1.010101
K07233	0
K07234	1.8181818
K07235	0
K07236	0
K07237	0
K07238	24.1690021
K07239	0
K07240	9.8786312
K07241	51.115921
K07242	0
K07243	54.7354606
K07245	30.839961
K07246	1.9270221
K07248	7.2679173
K07250	9.1241317
K07251	0
K07255	0
K07256	0
K07257	0.03367
K07258	105.5836992
K07259	32.7014328
K07260	0.6734007
K07261	1.010101
K07262	0
K07263	0.6397306
K07264	0.0673401
K07265	0.2020202
K07266	0.2020202
K07267	0.03367
K07268	0
K07269	0
K07270	0.2356902
K07271	2.7040161
K07272	3.1760908
K07273	8.5465356
K07274	0
K07275	1.1447811
K07276	0
K07277	2.020202
K07278	1.010101
K07279	0
K07280	0
K07281	0
K07282	18.6214625
K07283	0.8080808
K07284	71.8043998
K07285	0
K07286	0
K07287	0
K07288	0
K07289	0.9090909
K07290	0
K07300	4.2268756
K07301	5.2165061
K07302	1.043771
K07303	1.0774411
K07304	206.979854
K07305	92.7877199
K07306	2.0839625
K07307	2.1561126
K07308	2.1561126
K07309	0
K07310	0
K07311	0
K07312	0
K07313	14.1536127
K07314	0
K07315	54.2568542
K07316	10.4483568
K07317	0
K07318	0.1683502
K07319	2.1050915
K07320	0
K07321	2.053872
K07322	54.9486519
K07323	1.010101
K07326	0
K07334	4.8519283
K07335	9.4310806
K07336	0.03367
K07337	0
K07338	0.8080808
K07339	4.1899605
K07340	0
K07341	4.2041829
K07343	0.1010101
K07344	0
K07345	0
K07346	0
K07347	0
K07348	0
K07349	0
K07350	0
K07351	0
K07352	0
K07353	0
K07354	0
K07355	0
K07356	0
K07357	0.03367
K07358	0
K07386	37.1950233
K07387	0.4377104
K07389	0
K07390	1.010101
K07391	32.6286116
K07393	20.4422517
K07394	0.3367003
K07395	1.010101
K07396	0.1041341
K07397	27.982147
K07399	41.8118056
K07400	0.0721501
K07401	0
K07402	7.557748
K07403	0
K07404	3.5998671
K07405	0.03367
K07406	0.7070707
K07407	9.5098754
K07442	30.3030302
K07443	1.4846055
K07444	68.3501683
K07445	0.2020202
K07447	99.9479327
K07448	1.7135922
K07449	0
K07451	0
K07452	0
K07453	1.4189514
K07454	0.1346801
K07455	38.3886437
K07456	68.6531986
K07457	56.5383337
K07458	3.0631301
K07459	0.2099542
K07460	25.4537623
K07461	66.3494542
K07462	70.3860308
K07464	1.9962512
K07465	28.6116983
K07467	10.869867
K07470	0
K07471	0
K07473	4.543719
K07474	63.1736113
K07476	52.5012024
K07478	98.6916785
K07479	0
K07480	0.1714742
K07481	0.8754209
K07482	19.7479816
K07483	37.3382937
K07484	4.5062307
K07485	15.5387718
K07486	0.6123087
K07487	0.2082683
K07488	0
K07489	0
K07490	0
K07491	46.5656565
K07492	2.5600043
K07493	0
K07494	2.0914007
K07495	0
K07496	0
K07497	23.9199855
K07498	7.085912
K07499	0
K07501	1.010101
K07502	0.6734007
K07503	30.3030302
K07504	3.7477687
K07505	0.3582214
K07506	0.03367
K07507	6.3886239
K07516	54.4222198
K07518	0
K07519	0
K07533	67.1109722
K07534	0
K07535	0.6812309
K07536	0
K07537	0
K07538	0
K07539	0
K07540	0
K07543	0
K07544	0
K07545	0
K07546	0
K07547	0
K07548	0
K07549	0
K07550	0
K07552	74.3581998
K07559	0.5234475
K07560	98.5473784
K07566	55.113878
K07567	65.7949106
K07568	69.3082022
K07570	4.8943039
K07571	61.6161615
K07574	67.6247005
K07576	2.7032227
K07577	1.2794613
K07578	0
K07584	58.2702329
K07586	64.5943975
K07588	27.0802151
K07589	0
K07590	55.3391053
K07591	0
K07592	0
K07636	68.0179804
K07637	0
K07638	1.010101
K07639	0
K07640	0
K07641	0
K07642	0
K07643	0
K07644	0
K07645	0.6060606
K07646	68.8451432
K07647	0
K07648	0
K07649	0
K07650	0
K07651	59.5959595
K07652	64.6464646
K07653	28.9405684
K07654	30.3030302
K07657	11.9097956
K07658	65.9977784
K07659	1.010101
K07660	0
K07661	0
K07662	0
K07663	0
K07664	0
K07665	0.5418446
K07666	0.6060606
K07667	68.4074328
K07668	64.5943975
K07669	28.9405684
K07670	30.3030302
K07671	0
K07673	0
K07674	0
K07675	0.2741703
K07676	0
K07677	0
K07678	0
K07679	0
K07680	0
K07681	59.5959595
K07683	56.7580567
K07684	0.03367
K07685	0
K07686	0
K07687	0
K07688	0
K07689	0
K07690	0
K07691	0
K07692	0
K07693	4.3441055
K07694	60.6060605
K07695	0
K07696	58.1770081
K07697	0
K07698	0
K07699	2.020202
K07700	0
K07701	0
K07702	0
K07703	0
K07704	58.958014
K07705	57.4349285
K07706	64.2167874
K07707	65.010934
K07708	1.010101
K07709	0
K07710	0
K07711	0
K07712	1.010101
K07713	0.1683502
K07714	0
K07715	0
K07716	0
K07717	0.2603353
K07718	9.0700823
K07719	0.2603353
K07720	59.7600947
K07722	0.8080808
K07723	0
K07724	0.2020202
K07726	0.2020202
K07727	17.9409927
K07729	88.7044088
K07733	0.2020202
K07734	19.057239
K07735	29.5309685
K07736	34.0067339
K07737	6.9389791
K07738	98.212364
K07739	0
K07740	0
K07741	25.5292198
K07742	95.6032679
K07746	0.3367003
K07749	0
K07751	0
K07757	0
K07768	30.3030302
K07769	0
K07770	0
K07771	0
K07772	0.8080808
K07773	0
K07774	0
K07775	58.1770081
K07776	30.3030302
K07777	0
K07778	58.4985923
K07780	0
K07781	0
K07782	2.6262626
K07783	0
K07784	63.3600679
K07785	0.03367
K07786	0
K07787	0.5387205
K07788	0
K07789	0
K07790	0
K07791	37.7650256
K07792	21.1181583
K07793	6.2392474
K07794	5.5580165
K07795	3.5330044
K07796	0
K07797	0
K07798	0.5387205
K07799	0
K07800	55.3391053
K07801	0
K07802	0
K07803	0
K07804	0
K07805	0
K07806	0
K07807	0
K07810	0
K07811	0
K07812	1.2121212
K07813	60.2693602
K07814	0.3367003
K07816	63.9009139
K07821	0
K07823	0
K07824	0
K07862	5.1511681
K07978	0
K07979	30.8601478
K07991	0
K08068	0
K08070	2.9052429
K08076	0
K08077	0
K08078	0
K08081	0.03367
K08082	0
K08083	0
K08084	0.3367003
K08085	0
K08086	0
K08087	0
K08088	0
K08092	0
K08093	64.2905242
K08094	61.9975899
K08095	0
K08097	0
K08100	0
K08137	0
K08138	0.1683502
K08139	1.4189514
K08151	1.3804714
K08152	1.7182131
K08153	59.6296295
K08154	0
K08156	33.9093033
K08159	0
K08160	0
K08161	0
K08162	0
K08163	0
K08164	1.4189514
K08166	0.0520671
K08167	24.1160217
K08168	1.6272197
K08169	0
K08170	153.3280676
K08172	0
K08173	0
K08174	0
K08177	3.9246618
K08178	0
K08191	0.4040404
K08194	0.1731602
K08195	0
K08196	0
K08217	6.8246253
K08218	0.4040404
K08219	0
K08220	0
K08221	0
K08222	0
K08223	0.3367003
K08224	21.9280288
K08225	0
K08226	3.030303
K08227	0
K08234	5.0404388
K08252	0.2020202
K08253	2.8379028
K08255	31.2169312
K08256	29.4372293
K08258	48.2443482
K08259	43.9874939
K08261	0.6060606
K08262	0
K08276	0.1683502
K08277	0
K08278	0
K08279	0
K08280	0
K08281	30.9253106
K08282	0.03367
K08286	0
K08289	29.4949494
K08295	0.03367
K08296	4.4967952
K08297	0.0721501
K08298	0.0721501
K08299	0
K08300	30.6319003
K08301	2.3569023
K08302	0.6734007
K08303	71.6835016
K08304	0.8080808
K08305	0.4040404
K08306	0
K08307	0.7407407
K08308	0
K08309	2.3569023
K08310	0.1041341
K08311	1.010101
K08312	0
K08313	0
K08314	0
K08315	0
K08316	34.0605366
K08317	0
K08318	0
K08319	0
K08320	0
K08321	0.4040404
K08322	0
K08323	0.6812309
K08324	0
K08325	0.5050505
K08326	0
K08344	0
K08348	0
K08349	0
K08350	0
K08351	0
K08352	0.03367
K08353	0
K08354	0
K08355	0
K08356	0
K08357	0
K08358	0
K08359	0
K08363	0
K08364	0
K08365	0.1041341
K08368	0.8658009
K08369	28.788438
K08372	30.6397305
K08384	2.020202
K08475	0
K08476	0
K08477	0
K08478	0
K08479	0
K08480	0
K08481	0.03367
K08482	0.03367
K08483	96.2129081
K08484	1.010101
K08485	0.6493506
K08566	0
K08567	0
K08586	0
K08587	0
K08589	0
K08590	61.4422575
K08591	69.3160324
K08597	0
K08598	0
K08599	0
K08600	54.6242988
K08602	67.0033669
K08603	0
K08604	0
K08605	0
K08641	0.5723906
K08642	0
K08643	1.1454754
K08646	0
K08651	0
K08652	1.0413413
K08659	3.6335372
K08675	0
K08676	1.1736412
K08677	0
K08679	2.1596921
K08680	59.5959595
K08681	89.9421944
K08682	0
K08685	0
K08686	0
K08687	0
K08688	1.6913319
K08689	0
K08690	0
K08691	0
K08692	0
K08693	0.1041341
K08696	0
K08697	0
K08698	0
K08699	0
K08700	0
K08710	0
K08713	0
K08714	0.2020202
K08715	0.1683502
K08717	58.2215286
K08720	0.8080808
K08721	0
K08722	0.6734007
K08723	0
K08724	0
K08728	0
K08738	3.6700336
K08777	0
K08838	0
K08884	157.9731978
K08900	0
K08902	0
K08903	0
K08904	0
K08906	0
K08918	0
K08919	0
K08920	0
K08921	0
K08922	0
K08923	0
K08924	0
K08925	0
K08926	1.010101
K08927	1.010101
K08928	1.010101
K08929	1.010101
K08930	1.8181818
K08939	1.8181818
K08961	0
K08963	1.010101
K08964	0
K08965	0
K08966	0
K08967	0
K08969	0.7810059
K08970	0
K08972	7.9667103
K08973	1.986532
K08974	90.79485
K08976	60.3030302
K08977	0.1010101
K08978	1.5460446
K08980	0
K08981	76.1003683
K08982	1.6730387
K08983	0
K08984	0.1010101
K08985	0
K08986	5.0505051
K08987	55.0441301
K08988	0
K08989	0
K08990	1.0822511
K08992	0
K08993	0
K08994	0.7744108
K08995	0.1346801
K08996	58.9995189
K08997	0
K08998	83.5211194
K08999	27.9069766
K09000	0
K09001	1.9191919
K09002	7.4592265
K09003	0.03367
K09004	0.03367
K09005	1.6161616
K09007	60.6060605
K09008	1.010101
K09009	28.9405684
K09011	0.2693603
K09012	0
K09013	99.6632995
K09014	99.069735
K09015	95.3487252
K09016	0
K09017	3.8618745
K09018	0
K09019	2.0436927
K09020	0
K09021	0
K09022	0
K09023	0
K09024	0
K09065	0
K09116	0.6734007
K09117	27.8017158
K09118	29.5093794
K09120	0
K09121	7.9918789
K09122	0
K09123	0
K09124	0.3367003
K09125	78.9084643
K09126	0
K09127	0
K09128	0
K09129	0
K09131	1.010101
K09132	0
K09134	42.6540813
K09136	38.207418
K09137	0.03367
K09138	0.0721501
K09141	0
K09143	0
K09144	0
K09145	31.2169312
K09146	27.9304674
K09153	7.2314923
K09154	0
K09155	4.5967282
K09157	35.1021257
K09158	0.9427609
K09159	1.010101
K09160	1.010101
K09161	1.3624618
K09162	87.6142374
K09163	0.6734007
K09164	4.7319261
K09165	0.5050505
K09166	0.1346801
K09167	75.6779309
K09181	0.0721501
K09190	0.1683502
K09251	0.3367003
K09252	0.2020202
K09384	6.1370426
K09386	0.8080808
K09388	0
K09456	0.6812309
K09457	62.9490783
K09458	70.8850408
K09459	0.3367003
K09461	0.03367
K09469	0
K09470	0
K09471	1.010101
K09472	1.010101
K09473	0
K09474	0.0673401
K09475	0
K09476	0
K09477	0
K09483	0
K09516	0.1010101
K09607	0
K09612	0
K09650	0
K09680	59.5959595
K09681	3.4061546
K09682	2.8379028
K09683	0
K09684	9.3213418
K09685	63.2275132
K09686	264.1352993
K09687	345.7080738
K09688	0.2020202
K09689	0.4040404
K09690	32.4783828
K09691	31.4447911
K09692	122.3665222
K09693	122.0298218
K09694	0.5288526
K09695	0.4567025
K09696	0.03367
K09697	0.03367
K09698	65.6565656
K09699	59.5959595
K09700	0
K09701	0.8080808
K09702	1.6258808
K09703	0.953819
K09704	4.5914224
K09705	59.2444325
K09706	0.6734007
K09707	0.5970356
K09709	0.8658009
K09710	98.9177487
K09711	0
K09712	1.010101
K09720	0
K09726	0.0673401
K09729	0
K09732	0
K09740	0
K09744	0
K09747	99.6601754
K09748	99.222465
K09749	0
K09758	0.03367
K09759	1.010101
K09760	9.9451964
K09761	99.9663298
K09762	97.202263
K09763	59.6681096
K09764	0.6812309
K09765	65.6742684
K09766	0
K09767	0.1443001
K09768	62.2895622
K09769	61.6161615
K09770	0
K09771	53.5497835
K09772	97.9797978
K09773	78.3300806
K09774	1.010101
K09775	0.3367003
K09776	0.03367
K09777	2.3569023
K09778	0
K09779	1.8855219
K09780	22.614629
K09781	30.0979898
K09785	0
K09786	0
K09787	66.2578162
K09788	0.8080808
K09789	0.2020202
K09790	75.9943625
K09791	29.1972884
K09792	0.8754209
K09793	58.2473684
K09794	0.5050505
K09795	0
K09796	29.6217993
K09797	0.2693603
K09798	0.2020202
K09799	1.010101
K09800	1.010101
K09801	0.8080808
K09802	0
K09803	0
K09804	0
K09805	0.03367
K09806	0.2020202
K09807	3.3844536
K09808	3.3333333
K09809	42.5685425
K09810	2.3232323
K09811	40.4040403
K09812	40.06734
K09813	59.5959595
K09814	59.5959595
K09815	80.8592056
K09816	70.7166906
K09817	70.7166906
K09818	0
K09819	4.2316856
K09820	3.5504547
K09822	55.5411255
K09823	0.8080808
K09824	0.03367
K09825	65.5975562
K09826	0.8080808
K09833	0
K09834	0
K09835	0
K09836	0
K09844	1.010101
K09845	1.010101
K09846	1.010101
K09847	1.010101
K09857	0
K09858	16.9044822
K09859	0
K09860	0.8080808
K09861	38.3982683
K09862	1.010101
K09879	0
K09880	0
K09882	1.043771
K09883	1.010101
K09888	63.4343433
K09889	0
K09890	0
K09891	0
K09892	0
K09893	0.2020202
K09894	0
K09895	0
K09896	0
K09897	0
K09898	0
K09899	0
K09900	0
K09901	0
K09902	0
K09903	100.1041339
K09904	0
K09906	0
K09907	0
K09908	0
K09909	0
K09910	0
K09911	0
K09912	0
K09913	0.03367
K09914	0
K09915	0
K09916	0
K09917	0
K09918	0
K09919	1.010101
K09920	0
K09921	1.010101
K09922	1.0774411
K09923	0
K09924	0.3030303
K09925	0.3367003
K09926	0
K09927	1.014911
K09928	1.010101
K09929	0.03367
K09930	0.0673401
K09931	0.5387205
K09932	0
K09933	0.6060606
K09934	0
K09935	0.8986279
K09936	75.1126313
K09937	0.2020202
K09938	0
K09939	0.1683502
K09940	59.3217892
K09941	0
K09942	0
K09943	0
K09944	0
K09945	0.8080808
K09946	12.886614
K09947	0.8080808
K09948	0
K09949	1.010101
K09950	0
K09951	16.8159429
K09952	10.1682683
K09953	0
K09954	0.976431
K09955	1.5584415
K09956	4.9676163
K09957	1.0852713
K09958	0.1010101
K09959	0.2693603
K09960	0
K09961	0
K09962	3.6262974
K09963	59.1531416
K09964	0.1010101
K09965	0
K09966	0.976431
K09967	2.3388928
K09968	4.3425913
K09969	1.4141414
K09970	1.4141414
K09971	1.4141414
K09972	1.4141414
K09973	1.5488215
K09974	0.1683502
K09975	0.6812309
K09976	64.4381963
K09977	0.4377104
K09978	0
K09979	0
K09980	0
K09981	0.03367
K09982	0.2020202
K09983	0
K09984	0
K09985	1.010101
K09986	1.010101
K09987	1.010101
K09988	0.2020202
K09989	1.010101
K09990	0.0673401
K09991	0
K09992	1.2746513
K09994	0.03367
K09996	0
K09997	0
K09998	0
K09999	0
K10000	0
K10001	0
K10002	0
K10003	0
K10004	0
K10005	20.5090774
K10006	19.2187657
K10007	19.8999966
K10008	19.8999966
K10009	60.4548181
K10010	57.5390626
K10011	0
K10012	0.3367003
K10013	0
K10014	0
K10015	0
K10016	0
K10017	0
K10018	0
K10019	0
K10020	0
K10021	0
K10022	0
K10023	0
K10024	0
K10025	0
K10026	61.3107014
K10027	2.3984026
K10036	0
K10037	0
K10038	0
K10039	3.6967615
K10040	7.44559
K10041	3.6967615
K10094	0
K10107	0.4040404
K10108	0
K10109	0
K10110	0
K10111	0
K10112	61.1591073
K10117	11.1881969
K10118	10.3662811
K10119	10.0218947
K10120	0.5727377
K10121	0.0520671
K10122	0.5727377
K10123	0
K10124	0
K10125	1.8181818
K10126	0.2020202
K10187	0
K10188	0.6734007
K10189	0
K10190	0
K10191	0
K10192	0.3367003
K10193	0
K10194	0
K10195	0
K10200	0.7215007
K10201	0.7936508
K10202	0.7936508
K10206	2.020202
K10208	49.6632996
K10209	49.6632996
K10210	48.2443482
K10211	48.2443482
K10212	24.1221741
K10213	0.3367003
K10215	0.6812309
K10216	0
K10217	0.2020202
K10218	0.6060606
K10219	0
K10220	0
K10221	0
K10222	0
K10227	1.010101
K10228	1.010101
K10229	1.010101
K10230	1.010101
K10231	0
K10232	1.0822511
K10233	1.010101
K10234	1.010101
K10235	1.010101
K10236	0
K10237	0
K10238	0
K10239	0
K10240	0.7215007
K10241	0.7215007
K10242	0.8658009
K10243	0.0721501
K10253	0
K10254	57.8327116
K10255	0
K10257	0
K10297	0
K10353	0.4165365
K10439	18.8795432
K10440	15.0161672
K10441	13.1354554
K10530	2.447152
K10531	1.3624618
K10533	0
K10536	1.7487591
K10537	0
K10538	0
K10539	0
K10540	0
K10541	0
K10542	0
K10543	2.1548821
K10544	1.8181818
K10545	1.8181818
K10546	0.6734007
K10547	0.3367003
K10548	0
K10549	0
K10550	0
K10551	0
K10552	1.0822511
K10553	1.010101
K10554	1.010101
K10555	0.8080808
K10556	0.8080808
K10557	0.8080808
K10558	0.8080808
K10559	0.6734007
K10560	0.3367003
K10561	0.3367003
K10562	0
K10563	98.2822688
K10564	0
K10565	0
K10616	0
K10617	0
K10618	0
K10619	0
K10620	0
K10621	0
K10622	0
K10623	0
K10670	3.0823701
K10671	2.020202
K10672	2.020202
K10673	0.6812309
K10674	0
K10676	2.0436927
K10677	0
K10678	0
K10679	0.3367003
K10680	1.4141414
K10681	57.3697207
K10682	57.4217878
K10697	0
K10700	0
K10701	0
K10702	0
K10704	0
K10708	0
K10709	0
K10710	0.6734007
K10711	0
K10713	0
K10714	0
K10715	0
K10716	36.4303271
K10748	0
K10762	0
K10763	0
K10764	1.6161616
K10773	99.9295357
K10774	0.6060606
K10775	0
K10778	1.1111111
K10780	0
K10783	0.03367
K10793	0
K10794	0
K10795	0
K10796	0
K10797	0.6493506
K10798	0
K10799	0
K10800	0
K10804	1.1447811
K10805	29.0415785
K10806	0
K10810	8.5137085
K10811	0
K10814	0
K10815	0
K10816	0
K10817	0
K10819	3.3374987
K10822	0
K10823	71.8671248
K10824	55.8597759
K10826	0
K10829	0
K10831	0.4040404
K10834	0
K10843	30.1587301
K10844	0
K10850	58.1770081
K10851	56.7580567
K10852	0.2693603
K10854	0.2020202
K10855	0
K10856	0.2020202
K10857	0
K10906	0
K10907	1.4189514
K10908	0
K10911	0
K10912	0
K10913	0
K10914	0
K10915	0
K10916	0
K10917	0
K10918	0
K10921	0
K10922	0
K10924	0
K10925	0
K10926	0
K10927	0
