function.	skin_20
K13739	0
K13740	0
K13741	0
K13742	0
K13743	0
K13745	1.81
K13746	0
K13747	8.25
K13766	11.3
K13767	1.14
K13770	1.06
K13771	13.75
K13772	0
K13774	1.07
K13775	1.38
K13776	1.47
K13777	1.47
K13778	1.47
K13779	1.27
K13786	0
K13787	37.44
K13788	42.57
K13789	102.51
K13790	0
K13791	0
K13792	0
K13793	0
K13794	0.52
K13795	0.52
K13796	0.97
K13797	0
K13799	0
K13810	0.2
K13815	0
K13816	0
K13818	0.25
K13819	5.11
K13820	0.4
K13821	27.96
K13829	3.56
K13832	0
K13853	68.41
K13873	0
K13874	0.67
K13875	0
K13876	0
K13877	0
K13886	0
K13888	6.97
K13889	0.79
K13890	0.79
K13891	0.79
K13892	0.79
K13893	8.46
K13894	6.14
K13895	6.14
K13896	6.78
K13918	0.12
K13919	3.22
K13920	3.22
K13921	0.72
K13922	5.22
K13923	0.52
K13924	3.54
K13925	2.33
K13926	5.88
K13927	0
K13928	1.59
K13929	12.91
K13930	12.91
K13931	3.46
K13932	12.91
K13933	12.91
K13934	12.91
K13935	11.04
K13936	0.12
K13938	2.02
K13940	56.69
K13950	35.93
K13953	112.83
K13954	2.71
K13955	0.55
K13963	1.28
K13967	0
K13979	27.79
K13990	0.25
K13991	2.2
K13992	0.2
K13993	26.34
K13994	2
K13995	0.33
K14026	0
K14028	0.2
K14029	0.2
K14048	0.87
K14051	0
K14052	1.19
K14053	0
K14054	0.12
K14055	4.46
K14056	0.32
K14057	0.12
K14058	7.08
K14059	0.4
K14060	0.2
K14061	0.12
K14062	0.32
K14063	1.19
K14064	0.12
K14067	0.2
K14080	0.25
K14083	4.33
K14084	0
K14086	0.7
K14087	0.25
K14088	0.7
K14089	0.25
K14090	0.25
K14091	0
K14105	0.33
K14136	33.91
K14138	0.2
K14153	26.71
K14155	55.57
K14159	0
K14160	4.48
K14161	27.6
K14162	32.06
K14164	0
K14165	0
K14166	10.18
K14170	6.22
K14187	0.32
K14188	81.04
K14189	4.3
K14192	58.9
K14193	0
K14194	198.37
K14195	57.5
K14196	54.02
K14197	53.35
K14198	51.31
K14199	102.62
K14201	57.87
K14203	51.31
K14204	51.31
K14205	76.06
K14257	0
K14259	0
K14260	61.1
K14261	2.02
K14266	0.2
K14267	38.92
K14268	0.52
K14287	5.24
K14330	0
K14331	0
K14333	0.12
K14335	4.09
K14337	36.16
K14338	0.77
K14339	36.41
K14340	5
K14347	39.61
K14348	0.12
K14358	0.2
K14366	0
K14367	0
K14368	0
K14369	0
K14370	0
K14375	0
K14379	0
K14392	1.16
K14393	49.72
K14414	1.74
K14415	18.39
K14441	13.39
K14445	105.32
K14446	2.53
K14447	2.53
K14448	2.64
K14449	2.53
K14451	2.33
K14470	0.11
K14471	0
K14472	0
K14475	1.71
K14518	0
K14519	16.35
K14520	0
K14534	0.95
K14540	87.69
K14572	0
K14578	0
K14581	0
K14587	0.2
K14588	0.32
K14591	0.12
K14596	0
K14597	0
K14605	0
K14606	0
K14623	11.02
K14629	0
K14631	0
K14645	1.67
K14647	1.23
K14652	123.03
K14654	0
K14657	0
K14658	0
K14659	0
K14660	2.33
K14665	0.55
K14666	0
K14667	0
K14668	0
K14669	0
K14670	0
K14671	0
K14672	0
K14673	0
K14676	0
K14680	0
K14681	0
K14682	4.75
K14683	11.69
K14698	9.22
K14699	6.72
K14727	7.05
K14728	0
K14733	0
K14742	65.87
K14743	27.19
K14744	0
K14745	0
K14748	0.2
K14749	0.2
K14750	0.2
K14761	69.32
K14762	0.12
K14832	0
K14835	0
K14940	0
K14941	1
K14949	33.91
K14952	0
K14953	0
K14954	0
K14955	0
K14956	6.72
K14974	0
K14977	3.93
K14978	0
K14979	0.2
K14980	2.75
K14981	2.75
K14982	13.17
K14983	13.17
K14986	0.31
K14987	0.42
K14988	0.53
K14989	0.53
K14998	2.54
K15011	8.51
K15012	8.51
K15016	0
K15023	0.2
K15024	0.6
K15034	10.38
K15051	16.18
K15054	0
K15060	0
K15061	0
K15062	0
K15063	0
K15065	0
K15066	0
K15067	0
K15125	10.56
K15126	0
K15226	0
K15228	0.33
K15229	0.33
K15236	0
K15237	0
K15238	0
K15239	0
K15240	0
K15242	0
K15255	0
K15256	3.49
K15257	2.11
K15268	3.27
K15269	0.44
K15270	6.72
K15311	0.44
K15312	0.22
K15313	0.44
K15314	0
K15315	0
K15327	0.22
K15328	0.56
K15329	1.44
K15337	0.22
K15342	34.81
K15344	0
K15345	0
K15346	0
K15347	0
K15349	0
K15350	0
K15351	0
K15352	0
K15353	0
K15354	0
K15357	0.11
K15358	0
K15366	0
K15367	0
K15368	0
K15371	2.57
K15372	16.83
K15373	1.19
K15383	10.69
K15396	1.91
K15408	0.11
K15460	5.67
K15461	4
K15468	0.22
K15469	0
K15495	0.17
K15496	0.17
K15497	0
K15509	0.15
K15510	0
K15511	0
K15512	0
K15513	0
K15514	0
K15515	0.11
K15518	68.01
K15519	68.01
K15520	36.41
K15521	36.41
K15524	0.9
K15525	36.41
K15526	36.41
K15527	0
K15531	0.49
K15532	1.84
K15533	0.01
K15534	0.33
K15536	0.12
K15538	0.2
K15539	4
K15540	0.12
K15545	0.12
K15546	0.2
K15547	0.12
K15548	0.12
K15549	0.12
K15550	0.12
K15551	11.33
K15552	11.41
K15553	23.19
K15554	18.29
K15555	19.16
K15576	5.64
K15577	4
K15578	3.5
K15579	0
K15580	199.07
K15581	120.81
K15582	121.93
K15583	142.62
K15584	66.5
K15585	66.38
K15586	66.94
K15587	66.63
K15598	12
K15599	9.5
K15600	2.78
K15629	0.42
K15632	0.22
K15633	80.62
K15634	260.67
K15635	0.9
K15640	1.51
K15650	0
K15652	0.73
K15654	0.58
K15655	0.22
K15656	0.22
K15657	0.22
K15658	0
K15659	0
K15660	0
K15661	0.22
K15662	0.22
K15663	0.22
K15664	0.22
K15665	0.22
K15666	0.22
K15667	0.68
K15668	0.22
K15669	0.4
K15677	0
K15719	0
K15721	0
K15722	0.12
K15723	0.32
K15724	4.86
K15725	8.61
K15726	14.01
K15727	13.79
K15731	0
K15733	34.24
K15734	0.02
K15735	0.12
K15736	0.66
K15737	0.12
K15738	106.04
K15739	0
K15746	2.98
K15749	0
K15750	0
K15760	0
K15761	0
K15762	0
K15763	0
K15764	0
K15765	0
K15770	80.79
K15771	83.7
K15772	81.64
K15773	0.12
K15777	9.01
K15778	5.3
K15780	0.95
K15781	0
K15782	0
K15783	0
K15784	0
K15785	0
K15786	0
K15790	3.39
K15792	0.5
K15827	0.12
K15828	0.12
K15829	0.12
K15830	0.32
K15831	0.12
K15832	0.12
K15833	0.12
K15834	0.32
K15835	0.2
K15836	1.61
K15842	0
K15843	0
K15844	0
K15845	0
K15846	0
K15847	0
K15848	0
K15852	0.4
K15855	0.25
K15856	1.94
K15857	0
K15860	0
K15861	0.2
K15862	3.65
K15864	3.44
K15866	16.84
K15868	0
K15873	0
K15876	15.06
K15878	0
K15879	0
K15894	0.31
K15895	0
K15896	0
K15897	0
K15898	0.25
K15899	0.25
K15910	0
K15912	0
K15913	0
K15914	2
K15915	0
K15918	0
K15921	1.92
K15922	0
K15923	11.69
K15924	0.96
K15926	0
K15973	63.48
K15974	0.12
K15975	79.48
K15976	0.55
K15977	137.34
K15981	0
K15982	0.12
K15983	0.12
K15984	3.66
K15986	86.55
K15987	8.88
K15998	0
K16004	0
K16009	0
K16010	0
K16011	6.32
K16012	98.2
K16013	98.2
K16014	2.75
K16017	0
K16022	0
K16039	0
K16041	0
K16042	0
K16043	0.34
K16044	0.55
K16047	10.57
K16048	1.12
K16049	0.12
K16050	0.12
K16051	0.12
K16052	2.38
K16053	6.13
K16055	2.96
K16066	1.19
K16074	4.37
K16076	0
K16077	0.88
K16078	0
K16079	1.6
K16080	0.22
K16081	1.59
K16087	15.25
K16088	10.26
K16089	12.68
K16090	5.43
K16091	5.69
K16092	9.38
K16124	0
K16135	0.12
K16136	0.32
K16137	10.69
K16138	0
K16139	0
K16140	0
K16146	15.72
K16147	32.25
K16148	30.35
K16149	0.7
K16150	0
K16152	1.07
K16153	1.17
K16163	12.49
K16164	42.55
K16165	3.91
K16167	0.67
K16168	0.67
K16169	80.67
K16171	0.4
K16173	0.17
K16188	1.43
K16199	0.56
K16200	0.56
K16201	0.56
K16202	0.56
K16203	1.23
K16209	1.81
K16210	1.24
K16211	6.36
K16212	1.49
K16213	1.87
K16214	7.73
K16215	0
K16216	0.89
K16217	0
K16218	0
K16234	1.51
K16235	9.56
K16236	1.29
K16237	49.08
K16238	2.51
K16242	1
K16243	1
K16244	1
K16245	1
K16246	1
K16247	0.22
K16248	0.22
K16249	1
K16254	0.2
K16255	0.2
K16256	0.2
K16257	0.2
K16258	0.2
K16259	0.2
K16260	0
K16263	0.82
K16264	196.74
K16267	2.09
K16268	0
K16291	2.02
K16299	0.2
K16300	0.2
K16301	74.89
K16303	0
K16304	0
K16306	0
K16317	0
K16319	0
K16320	0
K16321	10.07
K16322	1.91
K16323	67.67
K16324	0
K16325	0
K16326	0
K16327	2.33
K16328	0.71
K16329	62.57
K16331	1.56
K16345	5.6
K16346	0.5
K16347	0.79
K16348	0.12
K16363	5.54
K16370	5.41
K16371	0.32
K16378	0
K16421	0
K16422	0.36
K16423	0
K16435	0
K16436	0
K16437	0
K16438	0
K16444	0
K16509	90.69
K16511	80.81
K16514	9.68
K16515	0.4
K16516	0.12
K16517	0
K16552	0
K16553	0
K16554	0
K16555	0
K16556	0
K16557	0
K16558	0
K16559	0
K16560	0
K16562	0
K16563	0
K16564	0
K16565	0
K16566	0
K16567	0
K16568	0
K16593	0.22
K16619	0
K16623	0
K16624	0
K16625	0
K16626	0
K16636	1.07
K16637	1.07
K16638	0.2
K16644	0.4
K16645	0
K16647	33.66
K16648	33.46
K16649	34.13
K16650	36.74
K16651	1.49
K16652	36.41
K16653	36.24
K16654	0.33
K16692	2.44
K16693	0.12
K16694	0.22
K16695	0.12
K16696	0
K16697	0.22
K16698	0.89
K16699	0.22
K16700	0
K16703	0
K16704	0.12
K16705	0.22
K16706	0.22
K16707	0
K16708	0
K16709	0
K16710	9.45
K16711	0
K16712	0
K16713	0
K16783	38.29
K16784	38.74
K16785	273.14
K16786	136.89
K16787	320.76
K16788	63.78
K16789	6.16
K16792	0
K16793	0
K16839	0.12
K16840	13.56
K16841	10.47
K16842	0.12
K16843	0
K16844	0.25
K16845	0
K16846	0
K16849	0
K16850	0
K16856	0.35
K16868	4.99
K16869	68.01
K16870	34.24
K16871	0.31
K16872	4.12
K16873	0
K16874	0
K16875	0
K16876	0
K16877	0
K16878	0
K16879	0
K16880	0
K16881	1.07
K16882	0.11
K16898	86.59
K16899	86.93
K16905	0.2
K16906	0.2
K16907	0.2
K16915	0.33
K16916	51.6
K16917	51.6
K16918	0.22
K16919	0.66
K16920	0.42
K16922	1.54
K16923	23.75
K16924	115.96
K16925	114.01
K16926	32.17
K16927	14
K16937	73.15
K16950	0.79
K16951	0.79
K16956	0.22
K16957	8.25
K16958	6.25
K16959	8.77
K16960	9.22
K16961	0.42
K16962	0.42
K16963	7.3
K16964	0
K16965	0
K16966	0
K16967	0.2
K16968	0
K16969	0
K17050	0
K17051	0
K17052	0
K17060	1.59
K17061	1.59
K17062	0
K17063	0
K17067	0
K17073	0
K17074	14.41
K17076	13.67
K17103	15.1
K17108	0
K17195	0.12
K17202	2.12
K17203	2.12
K17204	2.12
K17205	0.32
K17206	0.32
K17207	0.2
K17208	0
K17209	0
K17210	0
K17213	1.13
K17214	0.76
K17215	0.76
K17216	68.01
K17217	68.01
K17218	11.8
K17222	1.2
K17223	1.2
K17224	1
K17225	1.2
K17226	6.24
K17227	2.37
K17228	1.59
K17229	0
K17230	0.2
K17234	0.22
K17235	0.22
K17236	0.22
K17237	0
K17238	0
K17239	0
K17240	0
K17241	0
K17242	0
K17243	0
K17244	0
K17245	0
K17246	0
K17247	4.44
K17248	1.29
K17249	0
K17250	0
K17251	0
K17285	0
K17310	0
K17315	3.96
K17316	2.25
K17317	2.92
K17318	22.94
K17319	22.6
K17320	22.6
K17321	0.84
K17322	0.84
K17323	0.84
K17324	0.84
K17325	0.84
K17329	0
K17330	0
K17331	0
K17363	0
K17364	0.2
K17462	2.79
K17463	0
K17464	0
K17465	0
K17466	0
K17467	0
K17468	0
K17472	17.27
K17473	0
K17474	0
K17476	0
K17485	0
K17486	0
K17489	21.15
K17490	3.03
K17585	0
K17618	0
K17623	0.2
K17624	4.37
K17662	0.31
K17675	3.06
K17680	0.2
K17686	156.15
K17713	4
K17716	58.32
K17722	0
K17723	4.26
K17733	1.56
K17734	0.34
K17735	5.29
K17736	1.59
K17737	1.83
K17742	0
K17744	0
K17752	2.25
K17754	0
K17755	0
K17758	0.22
K17759	10.83
K17760	0.12
K17762	2.25
K17763	5.85
K17810	1.66
K17828	19.92
K17829	0
K17835	0.12
K17836	5.23
K17837	0.75
K17838	1.07
K17840	0
K17850	2.27
K17865	4.39
K17880	0
K17883	36.41
K17892	0
K17893	0
K17898	0
K17899	0
K17910	2.01
K17938	0.12
K17947	0.2
K17948	0
K17950	0
K17989	0.67
K17992	0.9
K18000	1.07
K18003	0
K18005	1.17
K18006	1.17
K18007	1.17
K18009	1.49
K18011	0.75
K18012	0.75
K18013	0.75
K18014	0.75
K18015	0
K18028	0.11
K18029	1.07
K18030	0
K18067	0
K18068	0
K18069	0
K18070	0
K18072	1.27
K18073	1.27
K18087	0
K18092	0.2
K18093	4.25
K18094	1.07
K18095	1.07
K18096	0.4
K18098	0.6
K18099	0
K18100	1.27
K18101	1.07
K18104	75.68
K18115	1.23
K18118	57.09
K18119	0.75
K18120	0.75
K18121	0.25
K18122	1.5
K18129	1.07
K18130	1.07
K18131	1.07
K18132	0.9
K18133	0.75
K18135	0
K18136	0.2
K18137	0
K18138	15.6
K18139	5.45
K18140	0.12
K18141	0.12
K18142	0.12
K18143	2.2
K18144	2.2
K18145	2
K18146	2
K18147	0
K18148	1.07
K18149	2.02
K18151	0
K18153	0.2
K18164	0.11
K18195	0
K18197	0.94
K18199	0.71
K18214	0
K18215	0
K18216	8.63
K18217	8.43
K18218	0.34
K18220	1.26
K18221	0.4
K18223	0
K18224	0
K18225	0
K18226	0
K18229	0
K18230	49.67
K18231	7.26
K18232	0
K18233	0
K18234	1.58
K18235	1.07
K18236	0
K18240	0
K18242	0
K18243	0
K18248	0
K18249	0
K18277	10.47
K18284	0
K18285	0.84
K18286	0
K18288	0
K18289	1.27
K18290	0
K18291	1.27
K18292	12.34
K18294	1.07
K18295	1.07
K18296	1.07
K18297	2.39
K18298	1.59
K18299	1.59
K18300	1.59
K18301	1.71
K18302	1.7
K18303	3.01
K18304	1.07
K18305	1.07
K18306	1.3
K18307	1.3
K18308	1.07
K18316	0
K18320	62.38
K18321	0
K18322	0
K18323	0
K18324	0.12
K18325	0.12
K18326	0.12
K18330	2.6
K18331	2.6
K18332	2.72
K18333	2.08
K18334	0.79
K18335	1.02
K18336	0.67
K18337	0
K18344	1.33
K18345	0
K18346	5.67
K18347	0
K18348	0
K18349	1.2
K18350	1.2
K18351	0.33
K18352	0.33
K18353	0
K18354	0
K18355	0
K18356	0
K18357	0
K18358	0
K18359	0
K18360	0.11
K18361	0
K18362	0
K18363	0
K18364	0.12
K18365	1.29
K18366	1.12
K18369	18.89
K18370	0
K18371	0.2
K18372	0
K18373	0
K18374	0
K18375	0
K18376	0
K18377	0
K18378	0
K18379	0
K18380	0
K18381	0
K18382	0
K18383	0.4
K18384	1
K18425	0
K18427	0
K18428	0
K18429	0.75
K18430	0.95
K18431	0.25
K18433	0
K18434	0
K18445	0
K18446	0.32
K18455	36.41
K18456	1.67
K18457	2.2
K18459	3.4
K18471	0
K18472	0
K18473	1.07
K18474	8.91
K18475	0.77
K18476	0.12
K18478	0
K18479	0.66
K18480	3.74
K18481	0
K18530	0.25
K18531	0
K18534	0
K18540	1.31
K18541	0
K18545	0
K18546	0
K18547	0
K18552	0
K18553	0
K18554	0
K18555	0.32
K18567	4.05
K18572	0
K18574	0.75
K18575	0
K18581	4.31
K18586	0
K18587	2.44
K18588	2.64
K18589	0
K18590	0
K18591	0.33
K18608	0
K18611	0
K18626	0
K18640	0.74
K18642	0
K18649	0
K18650	0
K18652	0
K18653	0
K18654	1.01
K18657	0.32
K18661	1.09
K18662	0
K18672	83.95
K18673	0.52
K18675	0
K18676	3.4
K18677	0
K18678	0.2
K18682	92.5
K18691	4.53
K18692	81.38
K18697	7.04
K18698	0.12
K18699	0.12
K18700	9.79
K18701	30.61
K18702	0
K18704	106.71
K18707	78.7
K18749	0.34
K18765	0.32
K18766	54.25
K18767	0.12
K18770	0.56
K18775	0.22
K18778	2.41
K18783	0
K18785	2.2
K18786	0
K18799	0
K18800	1.91
K18814	0.45
K18815	1.07
K18816	7.7
K18820	0
K18821	0.4
K18824	0.12
K18827	0
K18828	1.54
K18829	0.17
K18830	7.73
K18831	2.83
K18833	9.79
K18836	0
K18837	0
K18838	0.2
K18840	0
K18841	0.37
K18842	0.37
K18843	0
K18844	0
K18845	0.25
K18850	2.95
K18851	21.95
K18855	0.4
K18856	0
K18862	0
K18866	0
K18874	0
K18879	0
K18887	9.44
K18888	9.44
K18889	0.32
K18890	0.32
K18891	6.11
K18892	5.31
K18893	3.41
K18895	0
K18896	0
K18898	0
K18899	0
K18900	2.02
K18901	3.05
K18902	1.98
K18903	1.67
K18904	2.33
K18905	0
K18906	15.81
K18907	0.77
K18908	62.25
K18909	10.55
K18910	0.23
K18911	0
K18912	0
K18913	0
K18916	0.2
K18917	33.66
K18918	1.01
K18919	0
K18920	0.12
K18921	0.12
K18922	0.12
K18923	0.2
K18924	18.54
K18925	18.32
K18926	58.01
K18927	0.2
K18928	34.14
K18929	34.31
K18930	9.72
K18933	0.12
K18934	78.39
K18935	15.81
K18936	65.98
K18938	0
K18939	1.85
K18940	15.81
K18941	15.98
K18954	2.02
K18955	122.48
K18957	0
K18958	0
K18966	0
K18967	1.87
K18968	0.72
K18974	0
K18975	0
K18979	82.04
K18981	1.19
K18982	0
K18983	0.11
K18984	0
K18986	7.73
K18987	8.73
K18988	0.23
K18989	0
K18990	0
K18991	2.14
K18992	0
K18996	0.33
K18997	2.22
K19000	1.39
K19002	15.41
K19003	0
K19005	79.33
K19032	0
K19033	1.67
K19046	0.74
K19047	1.07
K19048	0
K19049	0.22
K19050	0.2
K19051	0.5
K19052	0.4
K19053	0
K19054	0
K19055	20.97
K19056	0.12
K19057	0
K19058	0
K19059	0
K19062	10.41
K19063	0
K19068	58.07
K19070	0
K19071	0
K19072	0
K19073	2
K19075	1.1
K19076	0.17
K19077	67.12
K19078	15.81
K19079	12.62
K19080	64.13
K19081	64.26
K19082	64.26
K19083	63.26
K19084	63.26
K19088	0.85
K19090	1.1
K19091	2.25
K19092	3.5
K19096	0
K19106	0
K19110	0
K19113	0.52
K19114	0.45
K19115	0.2
K19116	0.2
K19117	3.57
K19118	3.31
K19119	3.27
K19120	0
K19121	0
K19122	0
K19123	0.74
K19124	2.99
K19125	15.96
K19126	4.91
K19127	0
K19128	0
K19129	0
K19130	0
K19131	14.04
K19132	13.96
K19133	13.62
K19134	0.5
K19136	0.17
K19137	1.96
K19138	0.56
K19139	0.56
K19140	0.56
K19141	0.17
K19142	0.17
K19145	0
K19147	3.32
K19148	0
K19155	0.12
K19156	0.12
K19157	4.9
K19158	67.97
K19159	65.74
K19160	0
K19161	0
K19162	0.12
K19163	0
K19164	0
K19165	8.44
K19166	2.21
K19167	3.85
K19168	1.64
K19169	0
K19170	0
K19171	0
K19172	0
K19173	0
K19174	0
K19175	0
K19180	0.65
K19187	0
K19190	0.2
K19191	2
K19200	0
K19203	0
K19209	0
K19211	0
K19212	0
K19213	0.2
K19215	0
K19216	0
K19219	0
K19220	0.22
K19221	23.17
K19222	1.47
K19223	0.22
K19224	0.56
K19225	73.22
K19226	0.32
K19227	0.32
K19228	0.32
K19229	0.32
K19230	0.32
K19231	0
K19234	0.12
K19235	0.52
K19236	0.32
K19237	4.5
K19238	0
K19239	0.1
K19240	0
K19242	0.22
K19244	0.2
K19246	1.07
K19265	40.69
K19267	17.78
K19268	0
K19270	1.51
K19271	2.98
K19272	0
K19273	0
K19274	0
K19275	0
K19278	0
K19285	67.74
K19286	1.41
K19290	1.59
K19291	1.59
K19292	1.59
K19293	1.59
K19294	3.37
K19295	1.71
K19296	1.59
K19298	0
K19299	0
K19300	1.07
K19302	145.13
K19303	0.12
K19304	0.32
K19309	1.06
K19310	1.06
K19311	0
K19312	0
K19318	0
K19321	0
K19332	0
K19333	11.93
K19334	0.32
K19335	0.23
K19336	0.23
K19337	8.43
K19338	1.88
K19339	2.28
K19340	2.15
K19341	2
K19342	2.47
K19343	0
K19344	2.44
K19345	2.44
K19349	0.67
K19350	2.35
K19351	0.4
K19353	2.09
K19354	0.25
K19355	1.29
K19405	70.53
K19411	70.53
K19413	0.02
K19416	5.42
K19418	0.22
K19419	0.22
K19420	0.22
K19421	0.22
K19422	0.22
K19423	0
K19424	0.22
K19425	0.22
K19426	0.22
K19427	0.22
K19428	0.22
K19429	0.24
K19430	0.22
K19431	0.53
K19433	0.22
K19449	0.77
K19504	0.92
K19505	0.12
K19506	0.12
K19507	0.52
K19508	2.85
K19509	0.52
K19510	0.52
K19540	0
K19545	0
K19546	0.22
K19547	0.22
K19548	0.22
K19549	0.22
K19550	0.22
K19555	0
K19556	0
K19563	0.22
K19572	0
K19576	67.12
K19577	48.21
K19580	0
K19585	0.12
K19586	0.12
K19587	0.12
K19591	0.63
K19592	0
K19593	1.07
K19594	1.07
K19595	1.07
K19597	0
K19609	2.66
K19610	2.66
K19611	2.62
K19615	0.2
K19616	0
K19617	0
K19618	0
K19620	0
K19621	0
K19622	0
K19623	0
K19624	0
K19633	0
K19640	1.17
K19641	3.7
K19649	0
K19659	0.2
K19661	3.7
K19666	0.2
K19667	0
K19668	0
K19670	1.96
K19686	0.2
K19687	0
K19688	0.12
K19689	76.99
K19694	0.2
K19696	1.27
K19697	0.12
K19700	0.11
K19701	0.55
K19702	0
K19707	2.12
K19709	0
K19710	37.07
K19711	1.07
K19713	3.86
K19714	1.67
K19715	1.67
K19720	0
K19723	0
K19725	0
K19726	0
K19727	0
K19731	0
K19732	0
K19733	0
K19734	0.12
K19736	0.4
K19741	0
K19743	0.67
K19744	1.47
K19745	25.45
K19746	1.58
K19775	0.12
K19776	10.97
K19777	0.12
K19778	0.24
K19780	0
K19784	22.38
K19789	0.72
