function.	skin_13
K16157	0.0105814
K16158	0.0105814
K16161	0.0105814
K16163	1.5537211
K16164	6.7327916
K16165	0.0818999
K16167	0
K16168	0
K16169	34.0849364
K16170	0
K16171	0
K16173	0
K16176	0
K16188	0.0287814
K16190	0
K16191	0
K16192	0
K16193	0
K16199	0
K16200	0
K16201	0
K16202	0
K16203	0
K16209	0.0668767
K16210	0.0285818
K16211	49.6545696
K16212	0
K16213	0
K16214	0.1286042
K16215	0
K16216	0
K16217	0
K16218	0
K16239	0
K16242	0
K16243	0
K16244	0
K16245	0
K16246	0.2589535
K16247	0
K16248	0
K16249	0
K16254	0.0052907
K16255	0.0052907
K16256	0.0052907
K16257	0.0052907
K16258	0.0052907
K16259	0.0052907
K16260	0.0052907
K16263	0.0363373
K16264	83.3864552
K16267	0
K16268	0
K16269	0
K16270	0
K16291	0.089542
K16293	0
K16294	0
K16299	0
K16300	0
K16301	83.4026315
K16303	0
K16317	0
K16318	0
K16319	0
K16320	0
K16321	0
K16322	0.0228244
K16323	33.8181023
K16324	0
K16325	0
K16326	0
K16327	0
K16328	0.0052907
K16329	27.4241752
K16331	0.0287814
K16345	51.0706475
K16346	0
K16347	0.0210687
K16348	0.0149237
K16363	0
K16370	0.0368702
K16371	0.0461897
K16421	0
K16422	0
K16423	0
K16473	0.0032813
K16509	34.2506906
K16511	34.1990321
K16514	0
K16515	0.0287814
K16516	0
K16517	0
K16552	0
K16553	0
K16554	0
K16555	0.0158721
K16556	0
K16557	0
K16558	0
K16559	0
K16560	0
K16562	0
K16563	0
K16564	0
K16565	0
K16566	0
K16567	0
K16568	0
K16592	0
K16593	0
K16619	0
K16623	0
K16624	0
K16625	0
K16626	0
K16635	0
K16636	0
K16637	0
K16638	0
K16644	0
K16645	0
K16647	11.1350015
K16648	10.876048
K16649	10.876048
K16650	11.1908712
K16651	0.0252279
K16652	11.1350015
K16653	11.1350015
K16654	0
K16692	0.0308976
K16693	0.0237023
K16694	0
K16695	0.0237023
K16696	0
K16697	0
K16698	0
K16699	0
K16700	0
K16701	0
K16702	0
K16703	0.0237023
K16704	0.0201908
K16705	0
K16706	0
K16707	0
K16708	0
K16709	0
K16710	0.019313
K16711	0.0237023
K16783	10.3860758
K16784	11.1908712
K16785	116.981395
K16786	117.7365964
K16787	117.7357185
K16788	0.3423044
K16789	0.5857505
K16792	0
K16793	0
K16838	0
K16839	0
K16840	0.517907
K16841	0
K16842	0
K16843	0
K16844	0
K16845	0
K16846	0
K16849	0.0219466
K16850	0.0219466
K16856	0
K16868	51.2995894
K16869	33.8181023
K16870	11.1350015
K16871	0.0423255
K16872	0.0423255
K16873	0
K16874	0.0143907
K16875	0
K16876	0.0249721
K16877	0.0105814
K16878	0.0105814
K16879	0.0105814
K16880	0.0105814
K16881	0
K16898	34.1990321
K16899	34.1957508
K16901	0
K16902	0
K16905	0
K16906	0
K16907	0
K16915	0.0287814
K16916	21.7598965
K16917	22.5650895
K16918	0
K16919	0
K16920	0
K16921	0
K16922	1.3296626
K16923	6.4101146
K16924	21.997605
K16925	46.2352359
K16926	9.245551
K16927	1.2947676
K16929	0
K16936	0
K16937	33.0416908
K16950	0.0219466
K16951	0.0237023
K16953	0
K16956	0
K16957	1.6628869
K16958	1.6628869
K16959	1.6628869
K16960	1.6628869
K16961	0.0032813
K16962	0.0032813
K16963	0.0032813
K16968	0
K16969	0
K17048	0
K17049	0
K17050	0
K17051	0
K17052	0
K17060	0
K17061	0
K17062	0
K17063	0
K17067	0
K17070	0
K17071	0
K17073	0.6564861
K17074	0.6564861
K17076	0.6564861
K17103	54.2543528
K17105	0
K17108	0
K17195	0.0641008
K17202	0.0105814
K17203	0.0105814
K17204	0.0105814
K17205	0
K17206	0
K17207	0
K17208	0
K17209	0
K17210	0
K17213	0.0287814
K17214	0.0215861
K17215	0.0143907
K17216	33.0129094
K17217	33.0129094
K17218	14.6174863
K17222	0.0529069
K17223	0.0529069
K17224	0.0529069
K17225	0.0529069
K17226	0.0581976
K17227	0.0529069
K17228	0.0052907
K17229	0
K17230	0
K17234	0
K17235	0
K17236	0
K17237	0
K17238	0
K17239	0
K17240	0
K17241	0
K17242	0
K17243	0
K17244	0
K17245	0
K17246	0
K17247	0.1030627
K17248	0
K17249	0
K17250	0
K17251	0
K17266	0
K17285	0.0423255
K17292	0
K17315	0.0499442
K17316	0.0211628
K17317	0.0211628
K17318	3.6285648
K17319	3.6230177
K17320	3.6320493
K17321	0.0423255
K17322	0.0423255
K17323	0.0423255
K17324	0.0423255
K17325	0.0423255
K17329	0
K17330	0
K17331	0
K17363	0
K17364	0.0052907
K17398	0
K17462	0.8051929
K17463	0.0228244
K17464	0.0237023
K17465	0.0237023
K17466	0.0237023
K17467	0.0228244
K17468	0.0210687
K17472	32.2221072
K17473	0.0210687
K17474	2.1282929
K17476	0
K17485	1.6103858
K17486	0
