function.	skin_19
K13530	0.31
K13531	0.24
K13532	0
K13533	0.11
K13540	1
K13541	5.32
K13542	18.07
K13543	7.83
K13570	5.99
K13571	12.64
K13572	4.9
K13573	6.4
K13574	2.95
K13580	5.99
K13581	1.02
K13582	0
K13583	1.02
K13584	1.14
K13585	0
K13586	0
K13587	1.02
K13588	1.02
K13589	0.5
K13590	0.62
K13591	0
K13592	0.5
K13593	0
K13598	1.02
K13599	1.69
K13607	0
K13609	0.12
K13611	5.88
K13612	1.1
K13613	0.81
K13614	4.59
K13615	0.22
K13620	0
K13622	0.5
K13623	0.5
K13626	1.89
K13628	40.54
K13629	0.33
K13630	0
K13631	0
K13632	0
K13633	5.7
K13634	22.03
K13635	7.82
K13636	0.22
K13637	3.54
K13638	0.11
K13639	7.44
K13640	10.25
K13641	1.92
K13642	0.4
K13643	22.92
K13650	0
K13651	0.6
K13652	2.91
K13653	8.07
K13654	0
K13655	0.6
K13656	0
K13657	0
K13658	0
K13659	0
K13660	0
K13661	0
K13662	0
K13663	0
K13664	0
K13665	0.5
K13668	2.87
K13669	0.67
K13670	0
K13671	9.43
K13677	34.59
K13678	12.84
K13683	0
K13684	0
K13686	1.79
K13687	1.59
K13688	0
K13689	0.21
K13693	2.11
K13694	5.51
K13695	7.25
K13701	0.03
K13714	17.01
K13715	14.67
K13727	1.37
K13730	0.25
K13731	0
K13732	15.28
K13733	14.21
K13734	3.02
K13735	0
K13739	0
K13740	0
K13741	3.75
K13742	0
K13743	0
K13745	6.32
K13746	0.11
K13747	18.46
K13766	10.3
K13767	0.11
K13770	0.11
K13771	24.88
K13772	0
K13774	4.12
K13775	1.29
K13776	0.37
K13777	3.92
K13778	4.12
K13779	4.12
K13786	0
K13787	9.09
K13788	22.95
K13789	70.74
K13790	3.75
K13791	0
K13792	0
K13793	0
K13794	3.5
K13795	3.33
K13796	3.7
K13797	0
K13799	0
K13810	0.01
K13815	0.38
K13816	1.21
K13818	1.88
K13819	0.45
K13820	0.2
K13821	26.85
K13829	2.81
K13832	0.67
K13853	17.12
K13873	3.61
K13874	5.32
K13875	5.07
K13876	4.87
K13877	1.55
K13886	0.25
K13888	17.72
K13889	7.08
K13890	7.2
K13891	7.08
K13892	8.6
K13893	9.77
K13894	9.77
K13895	9.77
K13896	11.23
K13918	0
K13919	1.7
K13920	1.7
K13921	0
K13922	1.7
K13923	0
K13924	2.1
K13925	11.28
K13926	7.15
K13927	3
K13928	2.35
K13929	7.24
K13930	7.84
K13931	7.07
K13932	7.24
K13933	7.24
K13934	7.24
K13935	1.92
K13936	0
K13938	0.12
K13940	31.35
K13950	8.02
K13953	84.3700000000001
K13954	5.76
K13955	0.23
K13963	2
K13967	0.12
K13979	9.57
K13990	0.25
K13991	0.4
K13992	0.4
K13993	27.37
K13994	0
K13995	3.32
K14026	0
K14028	0
K14029	0
K14048	1.18
K14051	1.2
K14052	0.33
K14053	0
K14054	0
K14055	2.94
K14056	0
K14057	0
K14058	24.22
K14059	2.51
K14060	4.38
K14061	0
K14062	0
K14063	0
K14064	0
K14067	0.4
K14080	0
K14083	2.12
K14084	0
K14086	0
K14087	0
K14088	0
K14089	0
K14090	0
K14091	0
K14105	0
K14136	1.79
K14138	0.08
K14153	5.03
K14155	60.08
K14159	0.37
K14160	8.46
K14161	12.18
K14162	15.71
K14164	0
K14165	0
K14166	2.09
K14170	25.22
K14187	10.86
K14188	59.55
K14189	3.8
K14192	15.67
K14193	0
K14194	47.17
K14195	15.24
K14196	13.85
K14197	13.85
K14198	13.67
K14199	27.34
K14201	15.26
K14203	13.67
K14204	13.67
K14205	36.5
K14257	5.35
K14259	0
K14260	70.67
K14261	2.96
K14266	7
K14267	19.44
K14268	0
K14287	7.82
K14330	0
K14331	0
K14333	2.41
K14335	2.67
K14337	3.29
K14338	1.97
K14339	3.29
K14340	3.66
K14347	14.54
K14348	0.2
K14358	0
K14366	0
K14367	0
K14368	0
K14369	0
K14370	0
K14375	0
K14379	0
K14392	6.53
K14393	19.03
K14414	0.44
K14415	5.24
K14441	17.16
K14445	38.5
K14446	0.52
K14447	0.52
K14448	0.52
K14449	0.52
K14451	0.52
K14470	1.07
K14471	0
K14472	0
K14475	1.7
K14518	0
K14519	16.77
K14520	1.34
K14534	1.08
K14540	74.45
K14572	0
K14578	0.38
K14581	0.38
K14587	0
K14588	0
K14591	0
K14596	0
K14597	0
K14605	0
K14606	0
K14623	3.34
K14629	0
K14631	0
K14645	16.51
K14647	0.11
K14652	67.77
K14654	0
K14657	0
K14658	0.33
K14659	0
K14660	0.52
K14665	0.19
K14666	0
K14667	0
K14668	0
K14669	0
K14670	0
K14671	0
K14672	0
K14673	0
K14676	0
K14680	0
K14681	0.11
K14682	20.23
K14683	0.7
K14698	1.7
K14699	0.2
K14727	2.12
K14728	0
K14733	1.74
K14742	44.51
K14743	1.59
K14744	0
K14745	4.73
K14748	0
K14749	0
K14750	0
K14761	38.55
K14762	0.11
K14832	0
K14835	0
K14940	0
K14941	3.42
K14949	1.79
K14952	1.17
K14953	0.67
K14954	0
K14955	0.67
K14956	0.2
K14974	2.75
K14977	3.42
K14978	0
K14979	2.58
K14980	1.02
K14981	1.02
K14982	43.01
K14983	43.01
K14986	0.49
K14987	0.89
K14988	0.78
K14989	1.11
K14998	1.53
K15011	8.47
K15012	8.47
K15016	0.14
K15023	0.08
K15024	0.42
K15034	11.5
K15051	92.49
K15054	0.84
K15060	0
K15061	0
K15062	0
K15063	0
K15065	0.03
K15066	0.49
K15067	0.98
K15125	64.54
K15126	0
K15226	0
K15228	1.2
K15229	1.2
K15236	0
K15237	0
K15238	0
K15239	0
K15240	0
K15242	0
K15255	0.12
K15256	12.01
K15257	6.97
K15268	9.79
K15269	1.21
K15270	3.41
K15311	4.34
K15312	4.23
K15313	4.14
K15314	0
K15315	0
K15327	0.11
K15328	0.48
K15329	4.62
K15337	4.23
K15342	53.48
K15344	0
K15345	0.38
K15346	0
K15347	0
K15349	0
K15350	0
K15351	0
K15352	0
K15353	0
K15354	0
K15357	2.75
K15358	0.4
K15366	0
K15367	0
K15368	0.38
K15371	6.27
K15372	2.07
K15373	0
K15383	9.94
K15396	7.07
K15408	4.19
K15460	8.63
K15461	14.99
K15468	0.11
K15469	0.37
K15495	0.37
K15496	0
K15497	0
K15509	0.92
K15510	0.67
K15511	2.16
K15512	2.16
K15513	2.16
K15514	0.03
K15515	0.78
K15518	17.12
K15519	17.12
K15520	6.95
K15521	5.61
K15524	0.56
K15525	5.62
K15526	6.61
K15527	0
K15531	0.2
K15532	1.23
K15533	1.31
K15534	0
K15536	4.47
K15538	0
K15539	13.99
K15540	9.12
K15545	5.02
K15546	2.54
K15547	0.97
K15548	0
K15549	0.97
K15550	0
K15551	10.84
K15552	11.22
K15553	29.43
K15554	19.98
K15555	18.57
K15576	7.97
K15577	2.27
K15578	2.27
K15579	0
K15580	164.36
K15581	84.0300000000001
K15582	91.3800000000001
K15583	118.97
K15584	23.59
K15585	22.73
K15586	22.73
K15587	23.13
K15598	4.82
K15599	3.15
K15600	3.46
K15629	0.12
K15632	0.11
K15633	23.16
K15634	190.17
K15635	1.75
K15640	0.11
K15650	5.55
K15652	0.11
K15654	0.11
K15655	0.11
K15656	0.11
K15657	0.11
K15658	0
K15659	0
K15660	0
K15661	0.11
K15662	0.11
K15663	0.11
K15664	0.11
K15665	0.11
K15666	0.11
K15667	0.22
K15668	0.11
K15669	2.53
K15677	0.37
K15719	0
K15721	0
K15722	0
K15723	0.11
K15724	22.1
K15725	10.85
K15726	12.03
K15727	11.52
K15731	0
K15733	2.68
K15734	1.23
K15735	0
K15736	0.49
K15737	0.38
K15738	89.4500000000001
K15739	0
K15746	0.5
K15749	0
K15750	0
K15760	0.38
K15761	0.38
K15762	0.76
K15763	0.38
K15764	0.38
K15765	0.76
K15770	62.82
K15771	81.55
K15772	60.1
K15773	10.14
K15777	8.91
K15778	16.57
K15780	6.64
K15781	0.67
K15782	2.04
K15783	1.69
K15784	1.95
K15785	2.04
K15786	2.04
K15790	0.75
K15792	0
K15827	0
K15828	0
K15829	0
K15830	0
K15831	0
K15832	0
K15833	0
K15834	0
K15835	0.98
K15836	0
K15842	0
K15843	0
K15844	0
K15845	0
K15846	0
K15847	0
K15848	0
K15852	2
K15855	0
K15856	0
K15857	0
K15860	0.4
K15861	0
K15862	0.45
K15864	0.4
K15866	30.18
K15868	0.12
K15873	0
K15876	1.91
K15878	0
K15879	0
K15894	0.33
K15895	0.33
K15896	0.83
K15897	0.33
K15898	0.95
K15899	0.71
K15910	0.21
K15912	0.21
K15913	0.21
K15914	0.33
K15915	0.33
K15918	0
K15921	0.11
K15922	0
K15923	15.89
K15924	0.11
K15926	0
K15973	16.99
K15974	2.08
K15975	22.05
K15976	0.11
K15977	80.54
K15981	1.34
K15982	0.67
K15983	2.01
K15984	15.14
K15986	68.17
K15987	6.56
K15998	0
K16004	0
K16009	0
K16010	0
K16011	18.38
K16012	32.34
K16013	31.94
K16014	4.76
K16017	0
K16022	0
K16039	0
K16041	0
K16042	0
K16043	0
K16044	0.11
K16047	1.41
K16048	0.67
K16049	0.67
K16050	0
K16051	0
K16052	1.55
K16053	4.57
K16055	0.5
K16066	10.76
K16074	6.63
K16076	0
K16077	0
K16078	0
K16079	1.5
K16080	0.01
K16081	0
K16087	90.88
K16088	15.25
K16089	8.16
K16090	13.68
K16091	2.67
K16092	9.55
K16124	0
K16135	6.3
K16136	0.11
K16137	26.71
K16138	0
K16139	0
K16140	0
K16146	2.09
K16147	12.08
K16148	6.56
K16149	1.34
K16150	0.67
K16152	0
K16153	0.25
K16163	1.84
K16164	3.7
K16165	13.07
K16167	0.11
K16168	0.11
K16169	61.59
K16171	8.66
K16173	0
K16188	0.11
K16199	0.11
K16200	0.11
K16201	0.11
K16202	0.11
K16203	7.27
K16209	8.5
K16210	1.02
K16211	10.54
K16212	0
K16213	0.12
K16214	7.07
K16215	2.37
K16216	0.11
K16217	0
K16218	0
K16234	7.79
K16235	17.48
K16236	0.13
K16237	1.7
K16238	6.19
K16242	0.38
K16243	0.38
K16244	0.38
K16245	0.38
K16246	1.05
K16247	0.11
K16248	0.11
K16249	0.38
K16254	0
K16255	0
K16256	0
K16257	0
K16258	0
K16259	0
K16260	0
K16263	4.95
K16264	88.82
K16267	2.13
K16268	0
K16291	0.11
K16299	0
K16300	0
K16301	38.26
K16303	0
K16304	0
K16306	0.5
K16317	0.11
K16319	5.32
K16320	5.32
K16321	0.5
K16322	0
K16323	17.12
K16324	0
K16325	0
K16326	0
K16327	0
K16328	0.67
K16329	16.62
K16331	0.36
K16345	15.43
K16346	2.8
K16347	0.45
K16348	1.38
K16363	1.75
K16370	4.58
K16371	6.12
K16378	0
K16421	0
K16422	1.75
K16423	0.37
K16435	0
K16436	0
K16437	0
K16438	0
K16444	0
K16509	86.31
K16511	49.76
K16514	1.66
K16515	2.75
K16516	1.35
K16517	0
K16552	0.12
K16553	0
K16554	0
K16555	0.12
K16556	0.24
K16557	0.12
K16558	0
K16559	0
K16560	0
K16562	0
K16563	0.4
K16564	0.12
K16565	0
K16566	0.12
K16567	0.12
K16568	0
K16593	0.11
K16619	0
K16623	0
K16624	0
K16625	0
K16626	0
K16636	0
K16637	0
K16638	0
K16644	0
K16645	0.67
K16647	2.04
K16648	1.79
K16649	1.79
K16650	4.95
K16651	0.33
K16652	3.29
K16653	1.79
K16654	0
K16692	21.11
K16693	1.21
K16694	0.11
K16695	0
K16696	0
K16697	0.11
K16698	1.19
K16699	0.11
K16700	0
K16703	0
K16704	3.09
K16705	0.11
K16706	0.11
K16707	0
K16708	0
K16709	0
K16710	0.17
K16711	0
K16712	0
K16713	0
K16783	6.04
K16784	6.62
K16785	220.32
K16786	84.2700000000001
K16787	222.43
K16788	62.51
K16789	32.58
K16792	0
K16793	0
K16839	1.04
K16840	1.94
K16841	8.82
K16842	0.37
K16843	0
K16844	1
K16845	0
K16846	0
K16849	0.28
K16850	0.28
K16856	5.32
K16868	42
K16869	19.25
K16870	6.42
K16871	0.55
K16872	0.77
K16873	0.4
K16874	0
K16875	0
K16876	0
K16877	0
K16878	0
K16879	0
K16880	0
K16881	0
K16882	0
K16898	66.5
K16899	65.31
K16905	0.08
K16906	0.08
K16907	0.16
K16915	3.65
K16916	13.67
K16917	13.67
K16918	0.11
K16919	0.33
K16920	0.85
K16922	1.27
K16923	13.86
K16924	71.3200000000001
K16925	45.6
K16926	71.39
K16927	2.17
K16937	18.28
K16950	0.28
K16951	0.28
K16956	0.11
K16957	18.79
K16958	7.01
K16959	23.05
K16960	29.96
K16961	1.3
K16962	1.05
K16963	14
K16964	0
K16965	0
K16966	0
K16967	0
K16968	0.38
K16969	0.38
K17050	0
K17051	0
K17052	0
K17060	0
K17061	0
K17062	0
K17063	0
K17067	0.67
K17073	0.23
K17074	48.46
K17076	48.45
K17103	22.27
K17108	0
K17195	1.21
K17202	0.12
K17203	0
K17204	0
K17205	2.2
K17206	2.2
K17207	2.2
K17208	0.94
K17209	0.94
K17210	0.94
K17213	3.59
K17214	2.6
K17215	2.43
K17216	17.25
K17217	17.25
K17218	22.52
K17222	2.65
K17223	2.65
K17224	2.65
K17225	1.3
K17226	3.57
K17227	2.65
K17228	7.46
K17229	0
K17230	0
K17234	0.11
K17235	0.11
K17236	0.11
K17237	0
K17238	0
K17239	0
K17240	0
K17241	0.33
K17242	0.33
K17243	0.33
K17244	0
K17245	0
K17246	0
K17247	11.52
K17248	0.33
K17249	0.33
K17250	0.33
K17251	0.33
K17285	1.03
K17310	0
K17315	6.29
K17316	6.07
K17317	6.07
K17318	43.32
K17319	43.32
K17320	43.33
K17321	2.27
K17322	2.27
K17323	2.27
K17324	2.27
K17325	2.27
K17329	0.83
K17330	0.83
K17331	0.83
K17363	0.66
K17364	0
K17462	0.75
K17463	0
K17464	0.08
K17465	1.08
K17466	1.09
K17467	1.09
K17468	0
K17472	3.45
K17473	0
K17474	0
K17476	0
K17485	0
K17486	0.4
K17489	3.33
K17490	1.5
K17585	0
K17618	0
K17623	0
K17624	12.69
K17662	0.5
K17675	1.02
K17680	0
K17686	116.71
K17713	8.6
K17716	17.73
K17722	0
K17723	1.97
K17733	5.72
K17734	0.11
K17735	6.12
K17736	5.32
K17737	0.37
K17742	0
K17744	0
K17752	0.23
K17754	0.03
K17755	1.67
K17758	0.11
K17759	12.18
K17760	0.49
K17762	0.23
K17763	0.67
K17810	2.42
K17828	38.05
K17829	0
K17835	0
K17836	10.62
K17837	0.61
K17838	4.19
K17840	0
K17850	2.07
K17865	0.64
K17880	0
K17883	5.95
K17892	0
K17893	0.51
K17898	0.08
K17899	0.08
K17910	0
K17938	0.7
K17947	3.47
K17948	2.92
K17950	0.52
K17989	0.6
K17992	1.17
K18000	0
K18003	2
K18005	0
K18006	0
K18007	0
K18009	0.46
K18011	0.2
K18012	0.2
K18013	0.2
K18014	0.2
K18015	0
K18028	3.13
K18029	2.75
K18030	2.75
K18067	0.03
K18068	0
K18069	0
K18070	0
K18072	0
K18073	0
K18087	0
K18092	0
K18093	0
K18094	5.33
K18095	5.33
K18096	0.49
K18098	0
K18099	0
K18100	7.52
K18101	5.52
K18104	43.57
K18115	0.11
K18118	12.22
K18119	1.58
K18120	0.58
K18121	0
K18122	1.92
K18129	4.95
K18130	0
K18131	0
K18132	9.25
K18133	8.25
K18135	0
K18136	5.01
K18137	0.37
K18138	32.33
K18139	37.92
K18140	0
K18141	0
K18142	0
K18143	0.57
K18144	1.17
K18145	0.2
K18146	0.2
K18147	0.54
K18148	0.29
K18149	0.24
K18151	0
K18153	0.4
K18164	0
K18195	0
K18197	0.49
K18199	8.49
K18214	0
K18215	0
K18216	9.81
K18217	9.08
K18218	0.11
K18220	8.26
K18221	0
K18223	0.67
K18224	0.67
K18225	0.67
K18226	0.67
K18229	0
K18230	3.3
K18231	17.17
K18232	0
K18233	0
K18234	2.14
K18235	0
K18236	0
K18240	0
K18242	0.38
K18243	2.13
K18248	5.55
K18249	5.32
K18277	0.57
K18284	0.33
K18285	0.33
K18286	0
K18288	2.37
K18289	0
K18290	2.57
K18291	0
K18292	2.53
K18294	0
K18295	0
K18296	0
K18297	0
K18298	0
K18299	0
K18300	0
K18301	0.37
K18302	0.37
K18303	0.37
K18304	0.98
K18305	0
K18306	4.15
K18307	4.15
K18308	0
K18316	0
K18320	5.31
K18321	0
K18322	0
K18323	0
K18324	0
K18325	0.4
K18326	0
K18330	3.25
K18331	3.92
K18332	3.25
K18333	5.81
K18334	3.46
K18335	7.21
K18336	4.95
K18337	0.53
K18344	3.91
K18345	0
K18346	1
K18347	0
K18348	0
K18349	3.16
K18350	3.16
K18351	0.75
K18352	0.5
K18353	0.33
K18354	0
K18355	0
K18356	0
K18357	0
K18358	0
K18359	0
K18360	0
K18361	0
K18362	0
K18363	0
K18364	0.95
K18365	0.95
K18366	0.95
K18369	38.4
K18370	0.67
K18371	0
K18372	0.79
K18373	10.44
K18374	6.12
K18375	0
K18376	0
K18377	0
K18378	0
K18379	4.12
K18380	0
K18381	6.12
K18382	0.67
K18383	4.81
K18384	1.2
K18425	0.52
K18427	0.58
K18428	0.58
K18429	0.58
K18430	0.58
K18431	0.98
K18433	0
K18434	0
K18445	0
K18446	0.11
K18455	7.61
K18456	0
K18457	0
K18459	0.52
K18471	0
K18472	0.67
K18473	0.11
K18474	28.98
K18475	1.55
K18476	0.56
K18478	0
K18479	0.46
K18480	8.4
K18481	6.7
K18530	0
K18531	0
K18534	0
K18540	1.57
K18541	4.13
K18545	0
K18546	0
K18547	0
K18552	0.17
K18553	0
K18554	0.03
K18555	0.11
K18567	0.71
K18572	0
K18574	0.5
K18575	0
K18581	26.24
K18586	0.49
K18587	1.02
K18588	1.02
K18589	0
K18590	0.37
K18591	0
K18608	0
K18611	0.41
K18626	0
K18640	0.11
K18642	0
K18649	0
K18650	0
K18652	0
K18653	0
K18654	0.84
K18657	0.23
K18661	2.53
K18662	0
K18672	66.56
K18673	0
K18675	0.11
K18676	6.32
K18677	0.25
K18678	0
K18682	70.34
K18691	8.3
K18692	62.26
K18697	2.15
K18698	0.19
K18699	0
K18700	2.47
K18701	2.8
K18702	0
K18704	28.14
K18707	24.39
K18749	0
K18765	0.11
K18766	14.24
K18767	0
K18770	0.11
K18775	5.49
K18778	7.77
K18783	0
K18785	0.25
K18786	0
K18799	0
K18800	4.33
K18814	0
K18815	3.08
K18816	7.08
K18820	0
K18821	0
K18824	0.34
K18827	0
K18828	5.61
K18829	5.56
K18830	6.47
K18831	1.54
K18833	1.34
K18836	0
K18837	0
K18838	0
K18840	0
K18841	6.35
K18842	5.83
K18843	1.34
K18844	0
K18845	0
K18850	14.45
K18851	2.12
K18855	0
K18856	0
K18862	0
K18866	0
K18874	0
K18879	0
K18887	33.33
K18888	33.08
K18889	0.11
K18890	0.11
K18891	24.08
K18892	24.08
K18893	17.61
K18895	0
K18896	0
K18898	0
K18899	0
K18900	8.77
K18901	7.45
K18902	7.45
K18903	7.48
K18904	0.12
K18905	0
K18906	3.34
K18907	0.22
K18908	16.26
K18909	2.59
K18910	1.27
K18911	0.67
K18912	0.4
K18913	0.67
K18916	0
K18917	2.45
K18918	0.8
K18919	0
K18920	0
K18921	0
K18922	0
K18923	2.44
K18924	3.89
K18925	3.78
K18926	4.61
K18927	0
K18928	34.87
K18929	30.22
K18930	4.64
K18933	0
K18934	20
K18935	3.34
K18936	17.93
K18938	0
K18939	0.22
K18940	3.34
K18941	3.34
K18954	2.34
K18955	23.88
K18957	0.67
K18958	0.67
K18966	0
K18967	0.12
K18968	0
K18974	0
K18975	0.37
K18979	51.6
K18981	4.52
K18982	2.07
K18983	0.52
K18984	0
K18986	8.15
K18987	10.9
K18988	0
K18989	0.87
K18990	0.99
K18991	16.86
K18992	0.33
K18996	0.52
K18997	1.56
K19000	0.11
K19002	48.55
K19003	0
K19005	48.97
K19032	0
K19033	0
K19046	3.16
K19047	0.5
K19048	1
K19049	0
K19050	0
K19051	0
K19052	0.5
K19053	0
K19054	0
K19055	29.87
K19056	0.16
K19057	0
K19058	0.01
K19059	0
K19062	2.2
K19063	0
K19068	17.73
K19070	0
K19071	0
K19072	0
K19073	0
K19075	0.78
K19076	0
K19077	17.01
K19078	3.34
K19079	3.16
K19080	16.83
K19081	20.83
K19082	20.83
K19083	18.08
K19084	18.08
K19088	0.28
K19090	0.28
K19091	0.78
K19092	1.29
K19096	0
K19106	0
K19110	2.2
K19113	0
K19114	0.5
K19115	0.5
K19116	0.5
K19117	5.02
K19118	4.24
K19119	3.65
K19120	0
K19121	0
K19122	0
K19123	2.25
K19124	3.66
K19125	4.61
K19126	4.36
K19127	1.47
K19128	1.67
K19129	1.67
K19130	1.47
K19131	3
K19132	3
K19133	3
K19134	0
K19136	0
K19137	12.22
K19138	2.29
K19139	7.22
K19140	7.14
K19141	0
K19142	0
K19145	0.29
K19147	3.49
K19148	0
K19155	2.75
K19156	2.75
K19157	17.63
K19158	37.49
K19159	35.47
K19160	0.17
K19161	0
K19162	0
K19163	0.61
K19164	1.01
K19165	7.82
K19166	1.54
K19167	2.31
K19168	8.25
K19169	0.5
K19170	0
K19171	0.5
K19172	0
K19173	0.12
K19174	0.12
K19175	0.12
K19180	0
K19187	0
K19190	0.67
K19191	1.55
K19200	0.03
K19203	0
K19209	1.75
K19211	0.38
K19212	0.12
K19213	0
K19215	0
K19216	0
K19219	0.37
K19220	0.11
K19221	11.43
K19222	0
K19223	0.11
K19224	0.11
K19225	32.49
K19226	7.1
K19227	6.33
K19228	6.33
K19229	6.03
K19230	6.63
K19231	1.75
K19234	0
K19235	0
K19236	0.11
K19237	0
K19238	0
K19239	2.61
K19240	0
K19242	0.11
K19244	1.92
K19246	0.8
K19265	9.72
K19267	4.69
K19268	0.7
K19270	1.62
K19271	0.61
K19272	0.17
K19273	0
K19274	0.2
K19275	0
K19278	0
K19285	17.26
K19286	0.11
K19290	0.12
K19291	0
K19292	0
K19293	0.12
K19294	0.79
K19295	0.12
K19296	0
K19298	0
K19299	0.12
K19300	0
K19302	83.9400000000001
K19303	0
K19304	0.11
K19309	0.16
K19310	0.16
K19311	1.75
K19312	0
K19318	0
K19321	0
K19332	0
K19333	1.24
K19334	0
K19335	0
K19336	0
K19337	19.54
K19338	3.62
K19339	13.2
K19340	11.99
K19341	5.16
K19342	11.99
K19343	0.4
K19344	0.4
K19345	0.4
K19349	0.01
K19350	0.87
K19351	0
K19353	1.55
K19354	0.17
K19355	0
K19405	20.95
K19411	20.95
K19413	0
K19416	22.36
K19418	0.11
K19419	0.11
K19420	0.11
K19421	0.11
K19422	0.23
K19423	0
K19424	0.11
K19425	0.11
K19426	0.11
K19427	1.11
K19428	0.11
K19429	0.11
K19430	0.35
K19431	1.48
K19433	0.11
K19449	0.22
K19504	0.2
K19505	0.08
K19506	0.53
K19507	0.36
K19508	11.56
K19509	0.28
K19510	0.2
K19540	0
K19545	0
K19546	0.11
K19547	0.11
K19548	0.48
K19549	0.11
K19550	0.11
K19555	0
K19556	0
K19563	0.11
K19572	0
K19576	17.01
K19577	24.43
K19580	0
K19585	0.63
K19586	0.63
K19587	0
K19591	1.02
K19592	0.2
K19593	0
K19594	0
K19595	0
K19597	0.4
K19609	0
K19610	0
K19611	1.56
K19615	0
K19616	0
K19617	0
K19618	0
K19620	1.75
K19621	1.75
K19622	1.75
K19623	1.75
K19624	1.75
K19633	0.03
K19640	0
K19641	0.12
K19649	0
K19659	0
K19661	0.12
K19666	8.07
K19667	0
K19668	0.23
K19670	6.9
K19686	0.51
K19687	0.5
K19688	0
K19689	58.81
K19694	0.11
K19696	0.21
K19697	0
K19700	0
K19701	0.61
K19702	0
K19707	0
K19709	0
K19710	7.68
K19711	0
K19713	5
K19714	0
K19715	0
K19720	0
K19723	0
K19725	0
K19726	0
K19727	0
K19731	4.67
K19732	0
K19733	0
K19734	0
K19736	1.8
K19741	0.12
K19743	5.32
K19744	1.2
K19745	4.85
K19746	0.9
K19775	0
K19776	0.45
K19777	0
K19778	0
K19780	0
K19784	25.44
K19789	0.11
