KO	10928	12691	13024	19125	23331	23746	24961	26768	27437	29766	33159	35018	38109	39623	40971	41582	43782	46150	46345	49180	52875	54149	54209	55560	56918	57103	58794	62480	62534	65639	74025	74711	76691	80294	82117	82152	82903	83162	83381	84589	89296	89929	92107	96529	97356	97618	99403	18956	19405	67615	252097	252258	252262	252278	252478	252584	252700	252969	252982	253012	253124	253210	253252	253257	253260	253385	253406	253724	253794	253835	253955	254000	254022	254349	254358	254392	254395	254473	254637	254686	254779	255064	255210	255243	255513	255526	255535	255676	255686	255702	255922	256022	256301	256383	256416	256592	256718	256721	256736	256975
K02083	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K02111	0.000673903	0.001065802	0.001925444	0.000923434	0.000698536	0.000961769	0.001213193	0.001782536	0.001440313	0.000680574	0.001221537	0.000755246	0.001375565	0.000503129	0.001167974	0.001188718	0.000848029	0.002306397	0.000755857	0.002252546	0.002104295	0.001706288	0.000836791	0.001127472	0.001630887	0.001330054	0.002351062	0.000679879	0.002185641	0.000691475	0.000814469	0.000757867	0.001274047	0.001072341	0.001116096	0.001278504	0.001735748	0.001200572	0.001143618	0.00087655	0.001173318	0.001114135	0.001304338	0.000778921	0.000839002	0.000907904	0.000983721	0.000678472	0.001948294	0.000856847	0.001283821	0.002164613	0.000987919	0.000937072	0.001630068	0.001352497	0.000836973	0.000929235	0.002093027	0.001121977	0.001293013	0.000865696	0.001032862	0.00068406	0.000759198	0.001234395	0.000807981	0.00100081	0.000497962	0.001522262	0.00168623	0.000808954	0.000724445	0.000978696	0.000516607	0.000475826	0.000722413	0.000376383	0.001337857	0.000679322	0.001136745	0.000810209	0.000604852	0.002630933	0.001526693	0.000918504	0.001368588	0.001024379	0.001076521	0.001007505	0.000713323	0.000528466	0.001534042	0.001385964	0.000786712	0.002069887	0.001507811	0.000941763	0.001252369	0.001021031
K02112	0.000673903	0.001065802	0.001925444	0.000923434	0.000698536	0.000961769	0.001213193	0.001782536	0.001440313	0.000680574	0.001221537	0.000755246	0.001375565	0.000503129	0.001167974	0.001188718	0.000848029	0.002306397	0.000755857	0.002252546	0.002104295	0.001706288	0.000836791	0.001127472	0.001630887	0.001330054	0.002351062	0.000679879	0.002185641	0.000691475	0.000814469	0.000757867	0.001274047	0.001072341	0.001116096	0.001278504	0.001735748	0.001200572	0.001143618	0.00087655	0.001173318	0.001114135	0.001304338	0.000778921	0.000839002	0.000907904	0.000983721	0.000678472	0.001948294	0.000856847	0.001283821	0.002164613	0.000987919	0.000937072	0.001630068	0.001352497	0.000836973	0.000929235	0.002093027	0.001121977	0.001293013	0.000865696	0.001032862	0.00068406	0.000759198	0.001234395	0.000807981	0.00100081	0.000497962	0.001522262	0.00168623	0.000808954	0.000724445	0.000978696	0.000516607	0.000475826	0.000722413	0.000376383	0.001337857	0.000679322	0.001136745	0.000810209	0.000604852	0.002630933	0.001526693	0.000918504	0.001368588	0.001024379	0.001076521	0.001007505	0.000713323	0.000528466	0.001534042	0.001385964	0.000786712	0.002069887	0.001507811	0.000941763	0.001252369	0.001021031
K02160	0.001836328	0.002164636	0.002346361	0.001958444	0.001898623	0.0021873	0.001985224	0.002149121	0.002117728	0.001901854	0.001909203	0.001890872	0.001923673	0.001847986	0.001592828	0.00183371	0.001980732	0.002355962	0.001876213	0.002366553	0.002124505	0.002149876	0.001697543	0.0019366	0.001935015	0.001933788	0.002452902	0.002009048	0.002520007	0.001877754	0.001807855	0.001952516	0.001799212	0.001685314	0.001425509	0.001648989	0.001766829	0.002196284	0.001862187	0.00169029	0.001860338	0.001861726	0.001782596	0.001749156	0.002005327	0.002033821	0.001849396	0.001544109	0.002338487	0.001633652	0.001695895	0.002250614	0.00189954	0.001924763	0.002040925	0.001627742	0.002314254	0.00200179	0.002210856	0.00158425	0.001946972	0.002117516	0.001791569	0.00202571	0.001862762	0.002057806	0.001648829	0.001691558	0.001758812	0.001628872	0.002121128	0.001267523	0.001876204	0.001318981	0.001818888	0.001753044	0.002010632	0.001861141	0.001508244	0.001868479	0.001714491	0.001649477	0.001666758	0.002632497	0.002190979	0.001632895	0.002058645	0.001658518	0.001692923	0.00180084	0.001846514	0.001962625	0.002229179	0.001883536	0.002077309	0.001879878	0.002213058	0.002096322	0.001886554	0.001889993
K02170	0	0	1.75E-05	0.000104235	9.09E-05	0	0	0.000215416	0	0	0	0	0	0	0	2.65E-05	0	4.96E-06	5.37E-05	1.65E-05	0.00011873	3.05E-05	0.000223021	4.81E-05	0.000108346	0	5.82E-06	0	0	0	0	0	0	1.59E-05	4.74E-06	0	3.35E-05	0	4.02E-05	0	0	7.91E-06	2.36E-05	7.22E-05	0	0	0	7.55E-05	2.14E-05	4.46E-05	0	3.64E-05	3.16E-05	6.54E-05	5.34E-05	0	4.73E-05	1.17E-06	1.24E-05	0	0	0	0	0	0	0	0	2.07E-05	0	4.72E-05	9.87E-05	0.000419817	0	0	0.000218841	0	5.43E-05	0	1.80E-06	0	1.70E-06	0	3.85E-05	7.82E-06	1.86E-05	9.28E-06	5.19E-05	0	0	0	0	2.78E-05	0	0	4.88E-05	8.29E-05	0	0	7.85E-05	0
K02189	5.60E-05	8.81E-05	0.00018934	0.000167363	0.000200015	0.000152789	0.000237668	7.94E-05	0.000187096	8.36E-05	0.00019092	0.000143331	0.000116506	0.000168107	0.000177148	0.000285105	8.69E-05	4.63E-05	0.000286484	0.000159977	8.59E-05	7.75E-05	6.08E-05	0.000122696	0.000171072	0.000537844	0.000260421	8.34E-06	0.000211722	0.000110235	4.81E-05	0.000142994	0.000242676	0.000282576	9.16E-05	0.00013397	0.000144646	0.00022868	0.000373822	0.000365695	0.000394914	0.000297982	0.000181158	0.00010737	0.000152375	0.000329886	0.000118047	2.98E-05	0.000243203	0.000154836	0.000557592	0.000158884	0.000292035	0.000292603	4.68E-05	0.00024519	0.000144831	0.000323059	9.15E-05	2.99E-05	0.000191902	0.000329705	0.000209123	0.000115635	1.59E-05	0.000170162	7.94E-05	0.000339345	0.00015086	0.00012234	0.000157417	2.58E-05	0.000180728	9.03E-05	7.41E-05	4.55E-06	9.85E-05	1.22E-06	6.58E-05	0.000140549	0.000121003	8.55E-05	1.24E-06	0.00025496	0.000316993	7.65E-05	0.000206009	0.000271542	8.38E-05	0.000226236	0.000284426	0.000147762	6.37E-05	0.00055909	9.26E-05	5.26E-05	0.000266679	0.000162472	0.000557093	0.0001387
K02190	0.000362602	0.000411787	0.000528696	0.000544665	0.000284869	0.000493751	0.000495529	0.000471144	0.000545158	0.000242209	0.000546244	0.000373489	0.000323039	0.000299254	0.000626022	0.000592022	0.000310145	0.000294082	0.000607499	0.000421088	0.000798268	0.000809724	0.000549259	0.000737831	0.000623463	0.000976088	0.000563033	0.000412932	0.0003008	0.000420898	0.000255022	0.000477079	0.000737506	0.0007318	0.000304677	0.000706237	0.000515225	0.000579641	0.000887481	0.000583436	0.000820833	0.000733088	0.000416664	0.000337728	0.000504154	0.000456104	0.00060007	0.000143564	0.000622706	0.000442202	0.000841828	0.000330887	0.000651158	0.000421003	0.000477663	0.000556818	0.000356743	0.000474603	0.000280621	0.000934178	0.000978144	0.000632963	0.000399118	0.000390095	0.000389828	0.000559516	0.000358798	0.000654574	0.000233036	0.000442172	0.000505602	0.000518312	0.000560564	0.000382444	0.000442465	0.000102451	0.000357418	0.000135645	0.000167683	0.000475387	0.000507871	0.000282035	0.000196235	0.000369144	0.000818121	0.000324724	0.000520064	0.000491051	0.000111756	0.000481129	0.000480816	0.000252064	0.000231218	0.000877536	0.000411236	0.000513429	0.000456261	0.000467287	0.000929459	0.000347585
K02191	0.000395248	0.000792745	0.000461699	0.000569622	0.000313659	0.000459976	0.000425627	0.000414455	0.000580641	0.000399134	0.000578064	0.0004107	0.000472644	0.000385096	0.000767139	0.000821041	0.000536386	0.000394863	0.000404147	0.000338342	0.00088921	0.000830847	0.000595338	0.000703012	0.000684288	0.000835115	0.000478651	0.000585335	0.000305964	0.000577481	0.000292408	0.000475779	0.000798175	0.000599931	0.000348879	0.000696313	0.000515225	0.00048277	0.000598115	0.000280552	0.000615217	0.00067771	0.000597822	0.000474381	0.000524846	0.000609572	0.000626302	0.000321158	0.000593308	0.000501249	0.000345435	0.000412515	0.000552498	0.000503722	0.000634658	0.000450832	0.000318629	0.000614399	0.00023876	0.001026633	0.00095206	0.000359678	0.000469251	0.000417959	0.00050689	0.000757077	0.000377971	0.000506434	0.000356914	0.000510333	0.000517609	0.000574826	0.000454884	0.000379433	0.000460402	0.000204901	0.000375099	0.000303062	0.000210054	0.000474009	0.000657847	0.00056236	0.000334097	0.00023619	0.000622331	0.000528835	0.000491251	0.000439019	0.000330028	0.000692283	0.000275397	0.00027814	0.000452061	0.00053014	0.000552649	0.000709502	0.000358943	0.000496043	0.000519275	0.000765355
K02201	0.002043862	0.002193263	0.002426467	0.002043594	0.001991054	0.002285407	0.002109495	0.002281394	0.002237082	0.001993962	0.002146086	0.001962538	0.001948827	0.001983902	0.002058216	0.001953673	0.002069131	0.002488133	0.001943998	0.002423556	0.002192711	0.002175694	0.001865269	0.002032766	0.002075675	0.001939918	0.002502368	0.002121666	0.002584556	0.002001769	0.001883961	0.002029212	0.001994491	0.002031651	0.001949616	0.002067438	0.001789542	0.001989836	0.002040791	0.002174626	0.001968041	0.00210433	0.002141289	0.002137641	0.002184039	0.00202378	0.001978919	0.002072637	0.002342496	0.002058796	0.00206037	0.002375972	0.001982415	0.002026001	0.002229653	0.002121285	0.002358465	0.002057004	0.002248066	0.001636256	0.002012181	0.002244461	0.002015993	0.002124627	0.002075292	0.002114046	0.001987086	0.002017122	0.002039682	0.001766942	0.002162484	0.001719634	0.002037022	0.001984494	0.001844001	0.002169676	0.002177342	0.002060331	0.001652487	0.00204761	0.002108177	0.001999884	0.001976015	0.002665344	0.002235265	0.001992411	0.002176775	0.002053635	0.001693797	0.002060257	0.002103852	0.00202173	0.002284019	0.002089802	0.00215533	0.002330644	0.002266141	0.002138018	0.00193019	0.001981902
K02203	0.001957584	0.001481994	0.001015154	0.001607568	0.001986508	0.001120991	0.001798818	0.000875521	0.001387088	0.001976905	0.001679392	0.001923949	0.00126965	0.00198271	0.001998165	0.001933419	0.0018339	0.000935115	0.001895398	0.000877114	0.001306027	0.001415257	0.001741778	0.001752556	0.00135337	0.001682488	0.000845277	0.001906163	0.000775883	0.001971705	0.001753112	0.001948616	0.001723376	0.001779506	0.001630732	0.001880542	0.001301811	0.001368906	0.001834497	0.001732164	0.001728156	0.00180503	0.001762668	0.001803817	0.001681766	0.001881786	0.001978919	0.001815285	0.001153208	0.001889526	0.001712215	0.001001407	0.001864022	0.001814882	0.001524849	0.00182073	0.000949789	0.001722198	0.001006203	0.001631441	0.001960013	0.001317056	0.001790293	0.001635615	0.001954821	0.001574719	0.001929569	0.001836253	0.001993075	0.001511775	0.00124066	0.001533945	0.002007921	0.001933301	0.001719633	0.001677913	0.001630481	0.002042001	0.001622737	0.001933242	0.001734942	0.0019845	0.002000854	0.000561537	0.001410151	0.001885716	0.001501125	0.001881279	0.001691177	0.001900384	0.001769764	0.001948718	0.0013547	0.001570518	0.00163519	0.001251231	0.001323285	0.001476627	0.001920008	0.001966862
K02204	0.000664576	0.000411787	0.000702015	0.000829476	0.000500036	0.000595074	0.000987952	0.000681521	0.000772576	0.00047589	0.001023545	0.000587108	0.000569291	0.000511475	0.001169475	0.000768071	0.00062029	0.000710423	0.000736673	0.000737364	0.001055937	0.001035039	0.000818359	0.001117524	0.001073953	0.001041978	0.000788537	0.000561699	0.000364058	0.000551175	0.000706318	0.000670771	0.001107208	0.001118712	0.001351313	0.001478632	0.001232477	0.000765444	0.001128388	0.001113833	0.001081933	0.001077217	0.000824269	0.0008941	0.000812666	0.000510607	0.000841082	0.000850749	0.000696201	0.001043176	0.00138446	0.000763809	0.000859003	0.000674099	0.001047185	0.001241766	0.00046651	0.000554487	0.000888373	0.001030485	0.001125331	0.000849827	0.000726829	0.000555886	0.000583037	0.000578262	0.000927124	0.001042151	0.000528625	0.001258356	0.000649679	0.001102826	0.000782645	0.001422873	0.000466382	0.000657961	0.000666843	0.000329946	0.001303599	0.000690345	0.001048123	0.000752093	0.000714147	0.000523997	0.001081504	0.000967212	0.00072031	0.001154458	0.000846025	0.000713398	0.000845378	0.000361582	0.000429828	0.001138083	0.000663178	0.000893447	0.00057633	0.000631197	0.001124369	0.000596576
K02217	0.000257669	0.00018057	0.000198079	9.69E-05	5.15E-05	0.000316837	3.57E-05	0.000282182	7.74E-05	0.00017057	0.000100764	0.000187433	0.000406447	0	0.000118599	0.000113731	0.000215753	0.00018504	7.93E-05	3.68E-05	0.000416817	0.000244091	0.0002691	4.31E-05	0.00014256	0.00021759	1.16E-05	3.61E-05	5.03E-05	0.000177879	0.000113492	0.000128694	0.000291969	8.84E-05	9.00E-05	8.77E-05	0.000144646	0.000125457	9.00E-05	0.000108871	0.000212144	6.99E-05	7.79E-05	0.000122988	3.95E-05	7.31E-05	0.000132802	0.000103153	4.54E-05	0.000112847	0.000101998	0.000174918	6.18E-05	8.15E-05	0.000285596	0.000117058	0.00021496	0.000232602	5.27E-05	0.000106901	0.000113651	8.11E-05	0.000144091	7.66E-05	0.00010797	0.000144205	0.000105448	0.000125747	0.000139822	5.59E-05	0.0003762	0.000434349	0.000122528	6.93E-05	0.000251129	0.000113834	9.60E-05	9.90E-05	4.06E-05	0.000114369	0.000114186	0.000199988	7.33E-05	9.39E-06	0.000158496	7.19E-05	6.34E-05	3.25E-05	0.000175491	0.000138758	9.37E-05	3.82E-05	2.52E-05	4.89E-05	6.83E-05	0.000133411	6.32E-05	0.000280372	8.29E-05	0.000140371
K02224	0.000438387	0.000750906	0.000645213	0.000665049	0.00043185	0.000607941	0.000560771	0.000493819	0.000672576	0.000460539	0.000737165	0.000500282	0.000385264	0.000284947	0.00092327	0.001014227	0.00060231	0.000429558	0.000636915	0.000489124	0.000937207	0.000870747	0.00063773	0.000785915	0.000726106	0.001265697	0.000596495	0.000581164	0.000345985	0.00061882	0.000277721	0.000597974	0.001037059	0.000868017	0.000364665	0.000823667	0.00052957	0.000692393	0.000956707	0.000622518	0.000975861	0.000957233	0.000711951	0.000544659	0.000650885	0.00075587	0.000718116	0.000327538	0.000756334	0.000624593	0.000913906	0.000491229	0.00079586	0.000722249	0.000669731	0.000667548	0.000442117	0.00087872	0.00031938	0.001049746	0.001140236	0.000685857	0.000578913	0.000497372	0.000504617	0.000826295	0.00043001	0.00081994	0.000377764	0.000568008	0.000664353	0.000578055	0.000618764	0.000454717	0.000493886	0.000204901	0.000466032	0.000252959	0.000250623	0.000598023	0.000772032	0.00054014	0.000319193	0.000373836	0.000876392	0.000549711	0.000618026	0.000608123	0.000337886	0.000799368	0.00054515	0.000340721	0.000415007	0.000989716	0.000586783	0.000739823	0.000524511	0.000639824	0.00105455	0.00078875
K02225	0.000436055	0.000480051	0.00040344	0.000643027	0.000301537	0.000435852	0.000400773	0.000445949	0.000509674	0.000257561	0.000493211	0.000443776	0.000728162	0.000373174	0.00050442	0.000529704	0.000344605	0.000371733	0.000425889	0.000498318	0.000869001	0.000934117	0.000610083	0.000752754	0.000777428	0.000695673	0.000401543	0.00044213	0.000269816	0.000455972	0.000655581	0.000404283	0.00077732	0.000546314	0.000794054	0.000691351	0.001073486	0.00044148	0.0005995	0.000288927	0.000656014	0.00050235	0.000360505	0.000423624	0.000376234	0.0003012	0.000516454	0.000390281	0.000502441	0.000482879	0.000440633	0.000349836	0.000493302	0.000356803	0.000646349	0.000441341	0.00028204	0.00041704	0.000651164	0.000999667	0.000795557	0.000347336	0.000413145	0.000397061	0.00047393	0.000607103	0.000564217	0.000459925	0.000291909	0.001052126	0.000524279	0.000624881	0.000392088	0.000674547	0.000432898	0.000284585	0.000362469	0.000185748	0.001128704	0.000440939	0.000501054	0.000437581	0.000289385	0.0001877	0.00056173	0.000582183	0.000484048	0.000426011	0.000958654	0.000456997	0.000334088	0.000253803	0.000382399	0.00036368	0.000494133	0.000545771	0.000343776	0.000395397	0.000503275	0.000501324
K02226	0.000378925	0.00087202	0.000525783	0.000773688	0.000253049	0.00124644	0.000237668	0.000590819	0.000480642	0.000267795	0.000457855	0.000278394	0.001093568	0.000256334	0.000282235	0.000339634	0.000500427	0.000257735	0.000161147	0.000307082	0.000636594	0.0004342	0.0004442	0.000479176	0.000684288	0.000576152	0.000280789	0.000247481	0.000291763	0.000251787	0.000639559	0.000249589	0.000637024	0.00038981	0.00040571	0.000277864	0.000841575	0.000773384	0.000347516	0.000431296	0.000514041	0.000394232	0.000197462	0.00055442	0.000575638	0.000391561	0.000236093	0.000379647	0.000232512	0.000392339	0.000325035	0.000345463	0.000299927	0.000412361	0.000599584	0.00026259	0.001439167	0.000642593	0.000488373	0.000130978	0.000219849	0.001006746	0.000489653	0.00057957	0.000154567	0.000517696	0.000182138	0.000354848	0.000295588	0.000917551	0.000593649	0.000678165	0.000171539	0.000118949	0.000412568	0.000585107	0.000709783	0.000150309	9.20E-05	0.000225981	0.000545365	0.000316221	0.000183815	0.000147032	0.000613008	0.000222668	0.000295327	0.000265038	0.000254943	0.000271483	0.000439055	0.000187744	0.000152663	0.000398057	0.000697313	0.000311292	0.000250249	0.000849743	0.000208001	0.000248991
K02227	0.000436055	0.000480051	0.00040344	0.000643027	0.000301537	0.000435852	0.000400773	0.000445949	0.000509674	0.000257561	0.000493211	0.000443776	0.000728162	0.000373174	0.00050442	0.000529704	0.000344605	0.000371733	0.000425889	0.000498318	0.000869001	0.000934117	0.000610083	0.000752754	0.000777428	0.000695673	0.000401543	0.00044213	0.000269816	0.000455972	0.000655581	0.000404283	0.00077732	0.000546314	0.000794054	0.000691351	0.001073486	0.00044148	0.0005995	0.000288927	0.000656014	0.00050235	0.000360505	0.000423624	0.000376234	0.0003012	0.000516454	0.000390281	0.000502441	0.000482879	0.000440633	0.000349836	0.000493302	0.000356803	0.000646349	0.000441341	0.00028204	0.00041704	0.000651164	0.000999667	0.000795557	0.000347336	0.000413145	0.000397061	0.00047393	0.000607103	0.000564217	0.000459925	0.000291909	0.001052126	0.000524279	0.000624881	0.000392088	0.000674547	0.000432898	0.000284585	0.000362469	0.000185748	0.001128704	0.000440939	0.000501054	0.000437581	0.000289385	0.0001877	0.00056173	0.000582183	0.000484048	0.000426011	0.000958654	0.000456997	0.000334088	0.000253803	0.000382399	0.00036368	0.000494133	0.000545771	0.000343776	0.000395397	0.000503275	0.000501324
K02229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K02230	0.000207534	0	7.43E-05	0	0	0.000110973	0	6.68E-05	0	7.85E-05	3.36E-05	8.27E-05	0.000352166	0	7.96E-05	0	0.000109375	7.77E-05	0	0.000198592	0.000272826	0.000213579	5.16E-05	4.31E-05	1.90E-06	0	0	0	1.29E-06	6.01E-05	0.000401894	7.80E-05	4.17E-05	0	2.68E-05	2.65E-05	0.000762677	5.08E-05	4.43E-05	5.72E-05	9.95E-05	4.35E-05	0	1.95E-05	3.01E-05	0	0.000100012	9.57E-06	0	4.72E-05	4.08E-05	0	0	0	0.000116911	3.16E-05	6.25E-05	0	0.00039845	1.25E-05	0.000102472	3.35E-05	0.000298382	1.11E-05	4.66E-05	0	6.71E-05	0	0	0.000519072	8.27E-05	1.29E-05	8.58E-05	3.01E-06	0	2.50E-05	4.93E-05	2.93E-05	0	0	7.84E-05	4.96E-05	0	0	0.00013985	0	0	1.63E-06	0	0	5.76E-05	0	0	0	0	3.84E-05	0	7.19E-05	3.64E-05	0
K02231	0.00047453	0.000792745	0.000551999	0.000745794	0.000409121	0.000558083	0.000453588	0.000481222	0.00058548	0.000477596	0.00064524	0.000538871	0.001129314	0.000459016	0.000819683	0.00092075	0.000572345	0.000426254	0.000455305	0.000547966	0.001146879	0.001004527	0.000685652	0.000812443	0.000908583	0.000864229	0.000497564	0.000592287	0.000305964	0.000579987	0.000702313	0.000518678	0.000839885	0.000643405	0.000817734	0.000759163	0.001216936	0.000514531	0.000641035	0.000311259	0.000766981	0.00073968	0.000628619	0.000552468	0.000538015	0.00061531	0.000647616	0.000523211	0.000614688	0.000681017	0.000484153	0.000450414	0.000626164	0.000600022	0.000689773	0.000495125	0.000509197	0.000619098	0.000668218	0.001040116	0.000968828	0.000359678	0.000663072	0.000484833	0.000575081	0.000757077	0.000614887	0.000540885	0.000363046	0.00116398	0.000821771	0.000650716	0.000474795	0.000703155	0.000465186	0.000330119	0.000429406	0.000303062	0.001209841	0.000479521	0.000761807	0.000654663	0.000398681	0.00026278	0.000678271	0.000788614	0.000556079	0.000530075	0.001043344	0.000693791	0.000390522	0.000325076	0.000595831	0.000571755	0.000607914	0.000758015	0.000366526	0.000612505	0.000615275	0.000853922
K02232	0.000436055	0.000480051	0.00040344	0.000643027	0.000301537	0.000435852	0.000400773	0.000445949	0.000509674	0.000257561	0.000493211	0.000443776	0.000377321	0.000373174	0.00050442	0.000529704	0.000344605	0.000371733	0.000425889	0.000310759	0.000869001	0.000934117	0.000610083	0.000752754	0.000777428	0.000695673	0.000401543	0.00044213	0.000269816	0.000455972	0.000353827	0.000404283	0.00077732	0.000546314	0.000794054	0.000691351	0.000448282	0.00044148	0.0005995	0.000288927	0.000656014	0.00050235	0.000360505	0.000423624	0.000376234	0.0003012	0.000516454	0.000390281	0.000502441	0.000482879	0.000437914	0.000349836	0.000493302	0.000356803	0.000646349	0.000441341	0.00028204	0.00041704	0.00027907	0.000999667	0.000795557	0.000347336	0.000224424	0.000397061	0.00047393	0.000607103	0.000564217	0.000459925	0.000291909	0.000533054	0.000524279	0.000624881	0.000392088	0.000674547	0.000432898	0.000284585	0.000362469	0.000185748	0.001128704	0.000440939	0.000501054	0.000437581	0.000289385	0.0001877	0.00056173	0.000582183	0.000484048	0.000426011	0.000958654	0.000456997	0.000334088	0.000253803	0.000382399	0.00036368	0.000494133	0.000545771	0.000343776	0.000395397	0.000503275	0.000501324
K02233	0.00047453	0.000792745	0.000551999	0.000745794	0.000409121	0.000558083	0.000453588	0.000481222	0.00058548	0.000477596	0.00064524	0.000538871	0.001129314	0.000459016	0.000819683	0.00092075	0.000572345	0.000426254	0.000455305	0.000547966	0.001146879	0.001004527	0.000685652	0.000812443	0.000908583	0.000864229	0.000497564	0.000592287	0.000305964	0.000579987	0.000702313	0.000518678	0.000839885	0.000643405	0.000817734	0.000759163	0.001216936	0.000514531	0.000641035	0.000311259	0.000766981	0.00073968	0.000628619	0.000552468	0.000538015	0.00061531	0.000647616	0.000523211	0.000614688	0.000681017	0.000484153	0.000450414	0.000626164	0.000600022	0.000689773	0.000495125	0.000509197	0.000619098	0.000668218	0.001040116	0.000968828	0.000359678	0.000663072	0.000484833	0.000575081	0.000757077	0.000614887	0.000540885	0.000363046	0.00116398	0.000821771	0.000650716	0.000474795	0.000703155	0.000465186	0.000330119	0.000429406	0.000303062	0.001209841	0.000479521	0.000761807	0.000654663	0.000398681	0.00026278	0.000678271	0.000788614	0.000556079	0.000530075	0.001043344	0.000693791	0.000390522	0.000325076	0.000595831	0.000571755	0.000607914	0.000758015	0.000366526	0.000612505	0.000615275	0.000853922
K02274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.53E-06	0	0	0	0	0	5.82E-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.52E-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.25E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K02275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.53E-06	0	0	0	0	0	5.82E-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.52E-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.25E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K02276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.53E-06	0	0	0	0	0	5.82E-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.52E-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.25E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K02291	7.93E-05	0	0	2.94E-06	3.03E-06	3.22E-06	2.64E-05	3.65E-05	1.61E-06	0	6.54E-05	0.000128171	1.32E-06	7.39E-05	1.50E-05	2.80E-05	0	3.14E-05	5.12E-05	5.52E-06	0	0.000143169	1.66E-05	5.31E-05	4.56E-05	0	5.82E-06	6.95E-06	0	1.25E-06	0.000108151	1.43E-05	4.17E-05	1.30E-05	0.000464119	6.29E-05	4.30E-05	1.59E-05	0	2.09E-05	0.000110968	6.07E-05	0	0	1.32E-05	0	0	0.000126549	0	8.14E-05	0.000100639	4.37E-06	0	3.09E-05	0	4.43E-05	0	0	4.50E-05	0	0	0	3.83E-06	5.99E-05	3.86E-05	0	0.000236917	0	2.45E-06	7.34E-05	0	6.46E-06	1.53E-06	0.000323723	4.78E-06	0.000125217	0	0	0.000983559	1.38E-06	8.01E-05	9.23E-05	0	0	3.73E-05	0.000250501	1.30E-05	9.11E-05	0.0006976	0	0.000112868	1.39E-05	0.00014377	1.09E-05	6.50E-06	2.02E-05	2.53E-06	1.44E-06	0	8.69E-05
K02302	8.39E-05	4.40E-05	1.31E-05	0.00014681	8.79E-05	3.86E-05	0.000141358	0.000258247	0.000106451	0.00014669	0.000109602	0.000143331	0.000203885	0.000242027	7.36E-05	0.000236809	9.29E-05	5.95E-05	0.00015731	1.65E-05	8.59E-05	0.000185415	0.000191688	0.000114405	0.000247104	0.000156297	0.000149851	1.67E-05	0.000142009	6.76E-05	0.000190933	7.15E-05	7.58E-05	5.22E-05	0.000538315	7.28E-05	0.000196049	3.65E-05	2.08E-05	5.30E-05	0.000187666	0.00010548	6.16E-05	5.08E-05	6.58E-05	0.000127652	5.90E-05	0.000152071	9.75E-05	0.000156148	0.000142798	0.000125358	0.0001105	0.000100004	5.01E-05	8.07E-05	2.90E-05	5.17E-05	5.58E-05	1.93E-05	4.10E-05	3.53E-06	0.000121138	8.64E-05	8.18E-05	0.000144205	0.000268414	4.48E-05	8.71E-05	0.000200987	1.20E-05	0.000408514	3.22E-05	0.000332757	0.00026787	0.000127494	2.15E-05	1.22E-06	0.001034044	2.20E-05	0.00011589	0.000111105	9.69E-05	0.000117313	0.000102556	0.000322404	0.000106606	0.00020325	0.000786655	0.000119151	0.000132055	9.73E-05	0.000204539	0.000164651	7.48E-05	0.000125325	0.00010743	5.18E-05	6.40E-05	0.000212227
